0,1
,R
R,0.10811624997322755
P,0.1590618572041632
B,0.0498514098968977
H,0.0931429572063338
C,0.055483257827515585
M,0.06478679917403123
V,0.04407680753608718
b,0.05337822021569786
v,0.014761941866609741
