,0,1,2
392,1,2.0,
393,1,0.0,2.0
394,0,2.0,1.0
395,0,2.0,
396,0,2.0,1.0
397,1,2.0,0.0
398,0,1.0,2.0
399,0,1.0,2.0
400,1,0.0,2.0
401,1,2.0,0.0
402,0,1.0,
403,0,2.0,
404,1,2.0,0.0
405,0,2.0,1.0
406,1,0.0,
407,1,,
408,0,,
409,1,,
410,0,1.0,2.0
411,2,0.0,
412,1,2.0,0.0
413,1,0.0,2.0
414,0,1.0,2.0
415,0,,
416,1,2.0,
417,1,2.0,
418,2,0.0,1.0
419,2,0.0,1.0
420,0,2.0,1.0
421,0,2.0,1.0
422,0,,
423,0,2.0,1.0
424,0,1.0,2.0
425,0,2.0,1.0
427,0,2.0,1.0
428,0,2.0,
429,0,1.0,2.0
430,0,2.0,1.0
432,0,,
433,0,2.0,1.0
434,0,,
435,1,,
436,1,2.0,
437,0,,
438,1,0.0,
439,2,0.0,1.0
440,2,1.0,0.0
441,0,,
442,0,1.0,2.0
443,1,0.0,
444,0,,
445,0,,
446,1,0.0,2.0
447,0,1.0,2.0
448,1,0.0,2.0
449,1,2.0,0.0
450,0,2.0,1.0
451,0,1.0,
452,0,1.0,
453,0,2.0,1.0
454,2,0.0,1.0
455,1,2.0,
456,1,2.0,
457,0,1.0,2.0
458,1,0.0,2.0
459,0,1.0,2.0
460,1,0.0,2.0
461,0,,
462,0,1.0,2.0
463,1,0.0,2.0
464,0,1.0,
465,1,,
466,1,,
467,1,0.0,
468,1,2.0,0.0
469,2,1.0,0.0
470,0,1.0,
471,1,2.0,0.0
472,2,1.0,0.0
473,1,0.0,2.0
474,2,1.0,0.0
475,1,0.0,
476,2,1.0,
477,1,2.0,0.0
478,1,2.0,0.0
479,0,,
480,2,0.0,1.0
481,0,2.0,
482,2,1.0,0.0
483,1,0.0,
484,0,2.0,
485,0,1.0,2.0
486,0,1.0,
487,0,2.0,
488,0,1.0,
489,0,2.0,
490,0,1.0,2.0
491,1,0.0,2.0
492,0,2.0,
493,0,1.0,2.0
494,1,2.0,
495,0,1.0,2.0
496,0,2.0,1.0
497,0,2.0,1.0
498,2,0.0,
499,0,2.0,
500,1,0.0,2.0
501,0,1.0,
502,1,0.0,
503,2,0.0,1.0
504,0,2.0,
505,1,2.0,0.0
506,1,0.0,2.0
507,0,2.0,1.0
508,1,0.0,2.0
509,1,0.0,2.0
510,1,2.0,
511,0,1.0,
512,1,2.0,0.0
513,2,0.0,1.0
514,0,1.0,2.0
515,0,,
516,1,2.0,0.0
517,0,1.0,2.0
518,2,0.0,1.0
519,1,0.0,2.0
520,0,2.0,
521,2,0.0,1.0
522,2,1.0,0.0
523,1,2.0,
524,2,1.0,0.0
525,0,,
526,0,1.0,
527,1,0.0,2.0
528,0,1.0,2.0
529,0,1.0,
530,1,,
531,1,2.0,0.0
532,2,0.0,1.0
533,1,0.0,2.0
534,1,2.0,0.0
535,1,2.0,0.0
536,1,0.0,
537,1,2.0,0.0
538,1,,
539,1,0.0,
540,0,,
541,1,0.0,2.0
542,2,1.0,0.0
543,0,1.0,
544,0,,
545,0,,
546,1,2.0,
547,1,2.0,0.0
548,0,1.0,2.0
549,1,0.0,2.0
550,0,1.0,2.0
551,2,0.0,1.0
552,0,2.0,1.0
553,1,2.0,
554,1,0.0,
555,1,0.0,2.0
556,1,0.0,2.0
557,1,0.0,2.0
558,1,2.0,0.0
559,0,2.0,1.0
560,0,1.0,
561,1,,
562,0,2.0,1.0
563,0,2.0,1.0
564,0,1.0,2.0
565,0,2.0,
566,2,0.0,1.0
567,0,2.0,1.0
568,1,0.0,2.0
569,1,,
570,0,2.0,1.0
571,0,2.0,
572,2,1.0,0.0
573,2,1.0,0.0
574,0,2.0,1.0
575,2,,
577,1,0.0,2.0
578,1,2.0,0.0
579,1,0.0,2.0
580,2,1.0,0.0
581,1,0.0,2.0
582,0,1.0,2.0
583,0,,
584,0,,
585,1,2.0,0.0
586,2,1.0,0.0
587,2,0.0,1.0
588,0,1.0,
589,0,,
590,0,1.0,2.0
591,0,1.0,2.0
592,1,2.0,
593,1,0.0,2.0
594,0,,
595,0,1.0,2.0
596,0,2.0,
597,1,2.0,
598,0,1.0,2.0
599,2,1.0,0.0
600,0,1.0,
601,0,1.0,
602,1,2.0,0.0
603,1,2.0,0.0
604,1,2.0,0.0
605,1,2.0,0.0
606,1,0.0,2.0
607,1,0.0,2.0
608,1,0.0,2.0
609,0,2.0,1.0
610,0,1.0,
611,1,,
612,2,0.0,1.0
613,0,,
614,0,2.0,1.0
615,1,2.0,0.0
616,0,2.0,1.0
617,0,2.0,1.0
618,1,2.0,
619,0,1.0,2.0
620,1,2.0,0.0
621,0,1.0,
622,2,0.0,1.0
623,0,2.0,1.0
624,1,2.0,0.0
625,0,2.0,
626,0,2.0,1.0
627,0,2.0,
628,0,2.0,1.0
629,1,0.0,2.0
630,0,1.0,
631,0,1.0,2.0
632,0,1.0,2.0
633,1,,
634,0,2.0,
635,1,,
636,1,2.0,0.0
637,0,2.0,1.0
638,1,,
639,0,,
640,0,2.0,
641,1,2.0,0.0
642,1,0.0,
643,1,2.0,0.0
644,0,1.0,2.0
645,1,,
646,1,2.0,0.0
647,1,0.0,2.0
648,1,2.0,0.0
649,1,,
650,0,2.0,1.0
651,1,2.0,
652,1,,
653,1,2.0,
654,2,0.0,1.0
655,2,1.0,0.0
656,0,,
657,1,2.0,0.0
658,1,2.0,
659,1,0.0,2.0
660,1,2.0,0.0
662,1,2.0,0.0
663,1,2.0,
664,1,2.0,
665,2,1.0,
666,0,2.0,
667,1,0.0,
668,1,2.0,
669,0,,
670,0,,
671,0,2.0,1.0
672,1,2.0,
673,1,2.0,0.0
674,0,2.0,1.0
675,1,2.0,0.0
676,1,2.0,0.0
677,1,0.0,
678,0,,
679,0,1.0,2.0
680,0,2.0,1.0
681,0,,
682,2,0.0,1.0
683,2,0.0,
684,0,1.0,2.0
685,0,1.0,2.0
686,0,2.0,1.0
687,0,1.0,2.0
688,0,2.0,1.0
689,2,0.0,
690,0,2.0,
691,0,2.0,1.0
692,2,0.0,
693,2,0.0,1.0
694,2,0.0,1.0
695,0,2.0,1.0
696,0,2.0,1.0
697,0,,
698,1,2.0,
699,0,,
700,1,0.0,
701,1,0.0,2.0
702,2,,
703,1,0.0,2.0
704,0,1.0,
705,0,1.0,2.0
706,0,2.0,1.0
707,0,2.0,
708,1,0.0,2.0
709,2,0.0,1.0
710,1,0.0,
711,1,2.0,0.0
712,2,1.0,0.0
713,0,1.0,2.0
714,0,1.0,2.0
715,0,,
716,0,,
717,0,,
718,0,,
719,1,2.0,0.0
720,0,2.0,
721,0,,
722,0,2.0,1.0
723,0,,
724,0,1.0,2.0
725,0,2.0,1.0
726,1,2.0,0.0
727,0,,
728,1,2.0,
729,1,0.0,2.0
730,1,,
731,2,0.0,1.0
732,1,2.0,
733,0,1.0,2.0
734,2,0.0,1.0
735,0,1.0,2.0
736,1,0.0,2.0
737,1,0.0,2.0
738,2,0.0,1.0
739,1,0.0,2.0
740,0,1.0,
741,1,0.0,2.0
742,1,,
743,0,2.0,1.0
744,0,,
745,1,2.0,
746,1,2.0,0.0
747,1,0.0,2.0
748,0,2.0,
749,0,1.0,2.0
750,0,,
751,1,0.0,2.0
752,0,1.0,2.0
753,0,1.0,2.0
754,1,0.0,
755,1,0.0,2.0
756,0,2.0,1.0
757,1,2.0,0.0
758,0,1.0,2.0
759,2,1.0,0.0
760,0,1.0,2.0
761,0,2.0,
762,1,2.0,
763,0,2.0,1.0
764,0,2.0,1.0
765,0,2.0,1.0
766,0,2.0,
767,1,0.0,2.0
768,0,1.0,2.0
769,1,0.0,2.0
770,1,2.0,0.0
771,2,0.0,1.0
772,1,,
773,0,,
774,0,1.0,2.0
775,0,,
776,0,,
777,0,,
778,0,1.0,2.0
779,0,1.0,2.0
780,0,1.0,2.0
781,0,1.0,2.0
782,0,1.0,2.0
783,0,1.0,2.0
784,0,1.0,2.0
785,0,1.0,2.0
786,0,1.0,2.0
787,0,1.0,2.0
788,0,1.0,2.0
789,0,1.0,2.0
790,0,1.0,2.0
791,0,1.0,2.0
792,0,1.0,2.0
793,0,1.0,2.0
794,0,1.0,2.0
795,0,1.0,2.0
796,0,,
797,0,,
798,0,2.0,1.0
799,0,2.0,1.0
800,0,2.0,1.0
801,1,2.0,0.0
802,1,2.0,0.0
803,1,0.0,2.0
804,1,0.0,2.0
805,1,0.0,2.0
806,1,0.0,2.0
807,1,0.0,2.0
808,1,0.0,
809,1,0.0,
811,1,,
848,0,1.0,2.0
849,0,1.0,2.0
850,0,2.0,1.0
851,0,2.0,1.0
852,0,2.0,1.0
853,0,2.0,1.0
854,0,2.0,1.0
855,0,2.0,1.0
856,0,2.0,1.0
857,0,2.0,1.0
858,0,2.0,1.0
859,0,2.0,1.0
860,0,2.0,1.0
861,0,2.0,1.0
862,0,2.0,1.0
863,0,2.0,1.0
864,0,2.0,1.0
865,0,2.0,1.0
866,0,,
867,1,0.0,2.0
868,1,0.0,2.0
869,1,0.0,2.0
870,1,0.0,2.0
871,1,0.0,2.0
872,1,0.0,2.0
873,1,0.0,2.0
874,1,0.0,2.0
875,1,0.0,2.0
876,1,0.0,2.0
877,1,0.0,2.0
878,1,2.0,0.0
879,1,2.0,0.0
880,1,2.0,0.0
881,1,2.0,0.0
882,1,2.0,0.0
883,1,0.0,2.0
884,1,0.0,2.0
885,1,0.0,2.0
886,1,0.0,2.0
887,1,0.0,2.0
888,2,1.0,0.0
889,2,1.0,0.0
890,2,1.0,0.0
891,2,1.0,0.0
892,1,,
893,1,,
894,1,,
895,1,,
896,2,0.0,1.0
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,0,,
913,2,1.0,0.0
914,2,1.0,0.0
915,2,1.0,0.0
916,2,1.0,0.0
917,2,1.0,0.0
918,2,0.0,1.0
919,2,0.0,1.0
920,2,0.0,1.0
921,2,0.0,1.0
922,2,1.0,
923,2,0.0,1.0
924,2,0.0,1.0
925,2,0.0,1.0
926,1,2.0,
927,0,1.0,
930,2,1.0,
931,0,2.0,
932,0,,
933,1,2.0,0.0
934,1,2.0,0.0
935,2,0.0,
936,1,0.0,
937,1,,
938,2,1.0,0.0
939,2,1.0,0.0
940,0,,
941,0,1.0,
942,0,2.0,
943,0,2.0,
965,1,2.0,
966,1,2.0,
967,1,2.0,
968,1,0.0,2.0
969,1,0.0,2.0
970,1,0.0,2.0
971,1,0.0,2.0
972,1,0.0,2.0
973,1,0.0,2.0
974,1,0.0,2.0
975,1,0.0,2.0
976,1,0.0,2.0
977,1,0.0,2.0
978,1,0.0,2.0
979,1,2.0,0.0
980,1,2.0,0.0
981,1,2.0,0.0
982,1,2.0,0.0
983,1,2.0,0.0
984,1,2.0,0.0
985,1,2.0,0.0
986,1,2.0,0.0
987,0,1.0,2.0
988,0,1.0,2.0
989,0,2.0,1.0
990,0,2.0,1.0
991,0,2.0,1.0
992,0,2.0,1.0
993,0,2.0,1.0
994,0,2.0,1.0
995,0,2.0,1.0
996,0,2.0,1.0
997,0,2.0,1.0
998,0,2.0,1.0
999,0,2.0,1.0
1000,0,2.0,1.0
1001,1,2.0,
1002,1,2.0,
1003,1,2.0,
1004,1,2.0,
1005,1,2.0,
1006,1,2.0,0.0
1007,1,2.0,0.0
1008,1,2.0,0.0
1009,1,0.0,2.0
1010,1,0.0,2.0
1011,1,0.0,2.0
1012,1,0.0,2.0
1013,0,1.0,2.0
1014,0,1.0,2.0
1015,0,1.0,2.0
1016,0,1.0,2.0
1017,0,1.0,2.0
1018,0,1.0,2.0
1019,0,1.0,2.0
1020,0,1.0,2.0
1021,0,1.0,2.0
1022,0,1.0,2.0
1023,0,1.0,2.0
1024,0,1.0,2.0
1025,0,1.0,2.0
1026,0,1.0,2.0
1027,0,1.0,2.0
1028,0,1.0,2.0
1029,0,1.0,2.0
1030,0,2.0,1.0
1031,0,2.0,1.0
1032,0,2.0,1.0
1033,0,2.0,1.0
1034,0,2.0,1.0
1035,0,2.0,1.0
1036,0,2.0,1.0
1039,0,2.0,
1040,0,2.0,
1041,0,2.0,
1042,0,2.0,
1043,0,2.0,
1044,0,2.0,
1045,0,,
1046,0,,
1047,0,,
1048,0,,
1049,0,,
1050,0,,
1051,0,,
1052,0,,
1053,0,,
1054,0,,
1055,0,,
1056,0,,
1057,2,1.0,
1058,2,0.0,1.0
1059,2,0.0,1.0
1060,2,0.0,1.0
1061,2,0.0,1.0
1062,2,0.0,1.0
1063,2,0.0,1.0
1064,2,0.0,1.0
1065,2,0.0,1.0
1066,2,0.0,
1067,2,0.0,
1068,0,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,0,,
1074,0,,
1075,0,,
1076,0,,
1077,0,,
1078,0,,
1079,0,,
1080,0,,
1081,0,,
1082,0,,
1083,0,,
1084,0,,
1085,0,,
1086,0,,
1087,0,,
1088,0,,
1089,0,,
1090,0,,
1091,1,0.0,
1092,1,0.0,
1093,2,,
1094,2,,
1095,2,,
1096,0,,
1097,0,,
1098,0,,
1099,0,2.0,1.0
1100,0,2.0,1.0
1101,0,2.0,1.0
1102,0,1.0,2.0
1103,1,,
1104,1,,
1105,1,0.0,
1106,1,0.0,
1107,1,0.0,
1108,0,,
1109,1,,
1110,1,,
1111,1,,
1112,2,1.0,0.0
1113,2,1.0,0.0
1114,2,1.0,0.0
1115,2,1.0,0.0
1116,1,,
1117,1,,
1118,1,,
1119,1,,
1120,2,1.0,
1121,0,,
1122,2,0.0,
1123,2,1.0,
1124,2,1.0,
1125,2,1.0,
1126,2,1.0,0.0
1127,2,1.0,0.0
1128,2,1.0,0.0
1129,1,,
1130,1,,
1131,0,,
1132,0,,
1133,0,,
1134,0,,
1135,0,,
1136,0,,
1137,0,,
1138,0,,
1139,0,,
1140,0,,
1141,0,,
1142,0,,
1143,0,,
1144,0,,
1145,0,,
1146,0,,
1147,0,,
1148,0,,
1149,0,,
1150,2,1.0,0.0
1151,2,1.0,0.0
1152,2,1.0,0.0
1153,2,1.0,0.0
1154,2,1.0,0.0
1155,1,,
1156,1,,
1157,2,1.0,
1158,2,0.0,1.0
1159,2,0.0,1.0
1160,2,0.0,1.0
1161,2,0.0,1.0
1162,1,0.0,2.0
1163,1,2.0,0.0
1164,1,2.0,0.0
1165,2,,
1166,0,1.0,2.0
1167,0,1.0,2.0
1168,0,1.0,2.0
1169,0,1.0,2.0
1170,0,1.0,2.0
1171,0,1.0,2.0
1172,0,1.0,2.0
1173,0,1.0,2.0
1174,0,1.0,2.0
1175,0,1.0,2.0
1176,0,1.0,2.0
1177,0,1.0,2.0
1178,0,1.0,2.0
1179,0,1.0,2.0
1180,0,1.0,2.0
1181,0,2.0,1.0
1182,0,2.0,1.0
1183,0,2.0,1.0
1184,0,2.0,1.0
1185,0,2.0,1.0
1186,0,2.0,
1187,0,2.0,
1188,0,2.0,
1189,1,2.0,
1190,1,0.0,
1191,0,1.0,
1192,0,1.0,
1193,0,2.0,
1194,1,0.0,
1195,1,0.0,
1196,1,2.0,0.0
1197,1,2.0,0.0
1198,1,2.0,0.0
1199,1,2.0,0.0
1200,1,2.0,0.0
1201,1,0.0,2.0
1202,1,0.0,2.0
1203,1,0.0,2.0
1204,1,0.0,2.0
1205,1,0.0,2.0
1206,1,0.0,2.0
1207,1,0.0,2.0
1208,1,0.0,2.0
1209,1,0.0,2.0
1210,1,0.0,2.0
1211,1,0.0,2.0
1212,1,0.0,2.0
1213,0,2.0,1.0
1214,0,2.0,1.0
1215,0,2.0,1.0
1216,0,2.0,1.0
1217,0,2.0,1.0
1218,0,2.0,1.0
1219,0,2.0,1.0
1220,0,2.0,1.0
1221,0,2.0,1.0
1222,0,2.0,1.0
1223,0,2.0,1.0
1224,0,2.0,1.0
1225,0,2.0,1.0
1226,0,2.0,1.0
1227,0,2.0,1.0
1228,0,2.0,1.0
1229,0,2.0,1.0
1230,0,2.0,1.0
1231,2,1.0,
1232,2,0.0,
1233,0,1.0,
1234,0,1.0,
1235,0,1.0,
1236,1,0.0,
1237,1,,
1239,1,0.0,2.0
1240,0,1.0,2.0
1241,0,,
1242,0,,
1243,0,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,0,,
1249,0,,
1250,0,,
1251,0,,
1252,0,,
1253,0,,
1254,0,,
1255,0,,
1256,0,,
1257,0,,
1258,0,,
1259,0,,
1260,1,,
1261,1,,
1262,2,,
1263,1,2.0,0.0
1264,1,2.0,0.0
1265,1,2.0,0.0
1266,1,2.0,0.0
1267,1,2.0,0.0
1268,1,2.0,0.0
1269,1,2.0,0.0
1270,1,0.0,2.0
1271,1,0.0,2.0
1272,1,0.0,2.0
1273,1,0.0,2.0
1274,1,0.0,2.0
1275,1,0.0,2.0
1276,1,0.0,2.0
1277,1,0.0,2.0
1278,1,0.0,2.0
1279,1,0.0,2.0
1280,1,0.0,2.0
1281,1,2.0,0.0
1282,1,2.0,0.0
1283,1,2.0,0.0
1284,1,2.0,0.0
1285,1,2.0,
1286,1,2.0,
1287,1,2.0,
1288,1,2.0,
1289,1,2.0,
1290,0,2.0,1.0
1291,0,2.0,1.0
1292,0,2.0,1.0
1293,0,2.0,1.0
1294,0,2.0,1.0
1295,0,2.0,1.0
1296,0,2.0,1.0
1297,0,2.0,1.0
1298,0,2.0,1.0
1299,0,2.0,1.0
1300,0,2.0,1.0
1301,0,2.0,1.0
1302,0,2.0,1.0
1303,0,2.0,1.0
1304,0,,
1305,0,,
1306,0,,
1307,0,,
1308,0,1.0,2.0
1309,0,1.0,2.0
1310,0,1.0,2.0
1311,0,1.0,2.0
1312,0,1.0,2.0
1313,0,1.0,2.0
1314,0,1.0,2.0
1315,0,1.0,
1316,0,1.0,
1317,0,1.0,
1318,0,2.0,
1319,0,2.0,
1320,0,2.0,
1321,0,2.0,
1322,0,2.0,
1323,0,2.0,
1324,0,2.0,
1325,0,2.0,
1326,0,2.0,
1327,1,0.0,
1328,1,0.0,
1329,1,0.0,
1330,1,,
1331,1,0.0,2.0
1332,1,0.0,2.0
1333,1,0.0,2.0
1334,1,2.0,0.0
1335,1,2.0,
1336,1,2.0,
1337,1,0.0,
1338,0,2.0,1.0
1339,0,2.0,1.0
1340,0,2.0,1.0
1341,0,2.0,1.0
1342,0,2.0,1.0
1343,0,2.0,1.0
1344,0,1.0,2.0
1345,0,1.0,2.0
1346,0,1.0,2.0
1347,0,1.0,2.0
1348,0,1.0,2.0
1349,0,1.0,2.0
1350,0,1.0,2.0
1351,0,1.0,2.0
1352,0,1.0,2.0
1353,0,1.0,2.0
1354,0,1.0,2.0
1355,0,1.0,2.0
1356,0,1.0,2.0
1357,0,1.0,2.0
1358,0,1.0,2.0
1359,2,0.0,1.0
1360,2,0.0,1.0
1361,2,0.0,1.0
1362,2,0.0,1.0
1363,2,1.0,0.0
1364,2,0.0,
1365,2,0.0,
1366,2,1.0,
1367,2,0.0,
1368,2,0.0,1.0
1369,2,0.0,1.0
1370,2,1.0,
1371,2,1.0,0.0
1372,2,1.0,0.0
1373,2,1.0,0.0
1374,0,2.0,1.0
1375,1,,
1376,0,,
1377,0,1.0,2.0
1378,0,,
1379,1,0.0,2.0
1380,0,1.0,
1381,0,1.0,
1382,2,,
1383,0,,
1384,0,,
1385,0,,
1386,0,,
1387,0,,
1388,1,,
1389,0,1.0,
1390,2,0.0,1.0
1391,2,0.0,1.0
1392,2,0.0,1.0
1393,2,0.0,1.0
1394,2,0.0,1.0
1395,2,0.0,1.0
1396,2,0.0,1.0
1397,2,0.0,1.0
1398,2,0.0,1.0
1399,1,,
1400,2,0.0,
1401,0,,
1402,0,,
1403,0,,
1404,0,,
1405,0,,
1406,0,,
1407,0,,
1408,0,,
1409,0,,
1410,0,,
1411,0,,
1412,1,2.0,
1413,1,2.0,
1414,0,2.0,1.0
