,0,1,2
335,0,2.0,
336,1,2.0,0.0
337,1,0.0,2.0
338,1,2.0,0.0
339,0,2.0,1.0
340,0,,
341,0,2.0,
342,2,1.0,0.0
343,1,,
344,2,0.0,1.0
345,1,2.0,0.0
346,0,1.0,
347,1,2.0,0.0
348,1,,
349,1,2.0,0.0
351,1,2.0,0.0
352,1,,
353,1,,
354,1,0.0,2.0
355,1,,
356,1,2.0,0.0
357,0,2.0,
358,1,,
359,0,2.0,
360,1,,
361,1,,
362,1,2.0,
363,1,0.0,2.0
364,0,1.0,
365,1,,
366,0,1.0,
367,0,1.0,
368,1,,
370,1,,
371,0,,
372,1,2.0,0.0
373,1,0.0,2.0
374,1,,
375,1,2.0,0.0
376,1,0.0,2.0
377,0,1.0,2.0
378,1,0.0,2.0
379,1,2.0,0.0
380,1,0.0,
381,0,2.0,1.0
382,0,2.0,1.0
383,1,2.0,
384,0,,
385,0,2.0,1.0
386,1,2.0,0.0
387,1,0.0,2.0
388,2,0.0,
389,1,,
390,0,,
391,1,,
392,1,,
393,2,0.0,
394,1,2.0,0.0
395,2,0.0,1.0
396,1,,
397,1,0.0,2.0
398,1,2.0,0.0
399,0,,
400,0,2.0,1.0
401,1,,
402,1,,
403,0,2.0,1.0
404,0,2.0,1.0
405,0,1.0,
406,0,,
407,0,,
408,1,2.0,
409,1,0.0,
410,1,0.0,2.0
411,1,0.0,2.0
412,0,1.0,
413,1,0.0,
414,0,2.0,
415,1,2.0,0.0
416,1,0.0,2.0
417,0,2.0,1.0
418,1,0.0,2.0
419,1,0.0,
420,1,2.0,0.0
421,1,,
422,1,,
423,1,2.0,0.0
424,1,0.0,2.0
425,1,,
426,1,,
427,1,,
428,1,,
429,1,,
430,2,,
431,1,,
432,1,,
433,1,,
434,2,,
435,1,0.0,2.0
436,1,2.0,0.0
437,0,1.0,2.0
438,1,0.0,
439,1,2.0,0.0
440,1,,
441,1,,
442,1,,
444,0,1.0,2.0
445,1,0.0,2.0
446,1,,
447,1,,
448,1,,
449,2,,
452,1,0.0,
453,1,,
455,1,2.0,
456,2,1.0,0.0
457,1,2.0,
458,2,1.0,0.0
459,1,,
460,1,,
461,1,2.0,
462,1,2.0,0.0
463,1,2.0,0.0
464,1,2.0,0.0
465,1,2.0,
466,1,,
467,1,,
469,1,,
470,0,2.0,1.0
471,0,1.0,
472,1,2.0,
473,1,2.0,
474,0,,
475,2,1.0,0.0
476,1,2.0,0.0
477,0,1.0,2.0
478,0,1.0,2.0
479,1,2.0,0.0
480,1,,
481,2,1.0,0.0
483,1,2.0,0.0
484,1,0.0,2.0
485,1,,
486,1,2.0,0.0
487,1,2.0,
488,1,0.0,2.0
489,1,0.0,2.0
490,0,2.0,
491,0,2.0,
492,1,,
493,2,0.0,1.0
495,1,,
496,2,0.0,1.0
497,1,2.0,0.0
498,2,,
500,0,1.0,
501,0,1.0,2.0
502,1,0.0,2.0
503,0,1.0,
504,2,1.0,0.0
505,1,0.0,
506,0,1.0,2.0
507,1,0.0,2.0
508,0,1.0,
510,1,2.0,
511,0,1.0,2.0
512,2,0.0,1.0
513,1,,
514,2,0.0,1.0
515,1,,
516,2,1.0,
517,1,2.0,0.0
518,1,2.0,0.0
519,0,1.0,2.0
520,1,2.0,0.0
521,1,0.0,2.0
522,1,2.0,0.0
523,1,,
524,1,,
525,1,2.0,0.0
526,1,,
527,1,0.0,2.0
528,1,,
530,0,1.0,2.0
531,0,2.0,
532,1,0.0,2.0
533,1,0.0,2.0
534,2,0.0,
535,2,0.0,
536,2,0.0,1.0
537,0,,
538,1,0.0,2.0
539,1,0.0,2.0
540,1,,
541,1,,
542,1,2.0,0.0
543,1,,
544,1,,
545,0,1.0,
546,1,2.0,0.0
547,1,,
548,1,,
550,2,0.0,
551,0,,
552,1,,
553,1,2.0,
554,2,0.0,1.0
555,1,2.0,
556,1,,
558,1,,
559,2,1.0,0.0
560,1,,
561,1,0.0,2.0
562,2,1.0,0.0
563,2,0.0,
564,1,2.0,0.0
565,1,,
566,0,1.0,2.0
567,1,2.0,0.0
568,1,,
569,1,,
570,1,2.0,
571,1,2.0,0.0
572,0,1.0,2.0
573,1,,
574,1,0.0,2.0
575,1,2.0,0.0
576,2,1.0,
577,1,0.0,2.0
578,2,0.0,1.0
579,1,2.0,0.0
580,1,,
581,2,,
582,0,1.0,
583,1,0.0,2.0
584,1,0.0,2.0
585,1,2.0,0.0
586,0,1.0,2.0
587,1,,
588,1,0.0,2.0
589,2,0.0,
590,2,0.0,
591,1,2.0,
592,2,0.0,1.0
593,1,0.0,
594,2,,
595,2,1.0,0.0
596,1,,
597,1,0.0,
598,1,,
599,1,0.0,2.0
600,1,,
601,2,,
602,0,1.0,
603,0,1.0,
604,1,2.0,
605,1,,
606,1,,
607,1,,
608,1,,
609,2,0.0,1.0
610,1,,
611,1,0.0,2.0
612,1,,
613,1,,
614,1,2.0,0.0
615,1,0.0,
616,1,0.0,2.0
617,1,,
618,1,,
619,2,,
620,1,,
621,0,,
622,1,,
623,0,1.0,2.0
624,2,1.0,0.0
625,1,,
626,2,0.0,
627,0,2.0,
628,2,0.0,
629,1,,
630,1,2.0,0.0
631,1,,
632,1,,
633,1,2.0,0.0
634,0,1.0,2.0
635,0,1.0,2.0
636,1,0.0,2.0
637,2,1.0,0.0
638,2,0.0,1.0
639,2,1.0,0.0
640,1,,
641,0,2.0,1.0
642,1,0.0,2.0
643,2,0.0,
644,1,,
645,1,2.0,0.0
646,2,0.0,1.0
647,1,,
648,1,,
649,1,2.0,0.0
651,1,2.0,
652,1,,
653,1,,
654,1,,
655,1,2.0,0.0
656,2,1.0,0.0
657,1,,
658,0,2.0,
659,0,2.0,
660,0,2.0,
661,0,1.0,2.0
662,1,2.0,0.0
663,2,1.0,
664,1,,
665,1,,
666,1,,
667,1,2.0,
668,2,0.0,1.0
669,2,,
670,1,,
671,1,,
672,2,0.0,
673,2,0.0,
674,1,0.0,2.0
675,2,,
676,1,,
677,1,,
678,0,1.0,
679,1,2.0,0.0
680,1,2.0,0.0
681,1,2.0,
682,1,0.0,2.0
683,1,2.0,0.0
684,0,1.0,2.0
685,1,0.0,2.0
686,1,,
687,0,2.0,1.0
689,2,,
690,1,2.0,0.0
691,1,0.0,
692,1,,
693,1,,
694,1,,
695,1,,
696,2,,
697,1,2.0,0.0
698,1,0.0,2.0
699,2,0.0,
700,0,2.0,1.0
701,0,1.0,2.0
702,1,,
703,0,2.0,1.0
704,1,,
705,1,,
706,1,0.0,
707,1,,
708,1,2.0,
710,1,,
712,2,0.0,1.0
713,1,,
714,1,,
715,1,2.0,0.0
716,1,,
717,1,,
718,1,,
719,1,,
720,1,0.0,2.0
721,1,,
722,1,,
723,1,,
724,1,,
726,1,2.0,
727,2,,
728,1,2.0,0.0
729,0,,
730,1,0.0,2.0
731,2,1.0,0.0
732,2,1.0,0.0
733,1,2.0,0.0
734,1,,
735,2,,
736,1,0.0,2.0
737,2,0.0,1.0
738,2,0.0,1.0
739,1,0.0,2.0
740,1,2.0,0.0
741,1,0.0,2.0
742,2,1.0,0.0
743,1,,
744,2,,
745,1,2.0,0.0
746,0,,
747,1,2.0,0.0
748,1,2.0,
749,2,,
750,2,0.0,1.0
751,0,,
752,2,1.0,
753,2,0.0,
754,1,2.0,0.0
755,2,0.0,
756,0,2.0,1.0
757,1,,
758,2,1.0,0.0
759,1,2.0,0.0
760,1,2.0,0.0
761,1,2.0,
762,1,0.0,2.0
763,1,2.0,0.0
764,1,,
765,1,0.0,
766,1,2.0,0.0
767,1,,
768,1,,
769,1,,
770,1,2.0,0.0
771,1,0.0,
772,2,0.0,1.0
773,2,1.0,0.0
774,1,0.0,
775,1,2.0,0.0
776,1,,
777,1,,
778,1,,
779,1,,
780,1,,
781,1,0.0,
782,1,,
783,1,,
784,1,,
785,1,,
786,0,1.0,
787,1,0.0,2.0
788,1,,
790,1,2.0,0.0
791,1,,
792,1,2.0,0.0
793,1,,
794,1,0.0,2.0
796,1,0.0,2.0
797,1,,
798,0,2.0,1.0
799,1,,
800,1,,
801,0,1.0,
803,0,,
804,1,,
806,1,,
807,2,1.0,
808,1,,
809,1,,
810,1,,
811,1,0.0,2.0
812,1,2.0,
813,0,1.0,
814,1,,
815,2,1.0,0.0
817,1,,
818,0,1.0,2.0
819,2,,
820,0,,
821,0,,
822,1,0.0,2.0
823,1,0.0,
824,0,1.0,
825,1,0.0,
826,2,1.0,0.0
827,0,2.0,
828,1,,
829,2,1.0,0.0
830,1,2.0,0.0
831,1,,
832,1,,
833,0,2.0,
834,1,,
835,1,0.0,2.0
836,0,,
837,1,2.0,
838,1,0.0,2.0
839,2,1.0,0.0
840,2,1.0,
841,2,1.0,
842,0,2.0,1.0
843,2,0.0,1.0
844,0,2.0,1.0
845,1,,
846,1,,
847,1,2.0,0.0
848,1,0.0,2.0
849,1,,
850,1,2.0,0.0
851,1,2.0,
852,0,1.0,
853,1,,
854,1,2.0,0.0
855,0,,
856,1,2.0,0.0
857,1,,
858,1,,
859,1,2.0,0.0
860,0,2.0,1.0
861,2,1.0,0.0
862,1,,
863,1,2.0,
864,0,,
865,0,,
866,1,,
867,1,2.0,
868,0,1.0,
869,1,,
870,1,,
871,0,2.0,
872,1,2.0,0.0
873,1,,
874,1,,
875,1,,
876,1,2.0,0.0
877,1,2.0,
878,1,,
879,1,2.0,0.0
880,1,,
881,1,,
882,2,0.0,
883,1,2.0,0.0
884,0,1.0,
885,0,1.0,2.0
886,2,1.0,0.0
887,1,,
888,2,1.0,
889,1,,
890,1,,
891,1,2.0,0.0
892,1,,
893,1,,
894,1,0.0,2.0
895,1,0.0,2.0
896,1,2.0,
897,1,0.0,2.0
898,1,,
899,2,1.0,0.0
900,2,1.0,0.0
901,1,,
902,2,1.0,0.0
903,1,,
904,1,2.0,0.0
905,1,2.0,0.0
906,1,,
907,1,0.0,2.0
908,1,0.0,2.0
909,1,2.0,
910,1,,
911,1,,
912,1,,
913,2,,
914,2,0.0,1.0
915,1,2.0,0.0
916,1,2.0,0.0
917,1,,
918,1,2.0,0.0
919,1,2.0,0.0
920,1,2.0,0.0
921,1,2.0,0.0
922,1,,
923,1,,
924,1,2.0,0.0
925,1,,
926,0,1.0,2.0
927,0,1.0,
928,1,,
929,1,0.0,2.0
930,1,2.0,
931,1,,
932,0,1.0,
933,1,,
934,1,,
935,2,0.0,
936,1,2.0,
937,2,0.0,
938,1,,
939,2,0.0,
940,2,1.0,
941,0,1.0,2.0
942,0,1.0,
943,2,1.0,0.0
944,1,0.0,2.0
945,1,,
946,1,0.0,2.0
947,1,0.0,
948,0,2.0,1.0
949,1,2.0,
950,1,,
951,2,1.0,
952,1,0.0,2.0
953,0,1.0,2.0
954,1,2.0,0.0
955,1,,
956,0,,
957,1,0.0,2.0
958,1,,
959,2,1.0,0.0
960,1,,
961,1,2.0,
964,0,2.0,
965,1,,
966,1,0.0,2.0
967,1,0.0,2.0
968,1,,
970,1,0.0,2.0
971,1,,
972,1,0.0,
973,0,1.0,2.0
974,2,,
975,1,,
976,2,,
977,1,,
979,1,,
980,1,0.0,
981,1,0.0,2.0
982,1,,
983,1,,
984,1,,
985,1,2.0,0.0
986,1,0.0,2.0
987,1,2.0,0.0
989,1,,
990,1,,
991,0,2.0,1.0
992,1,,
993,1,,
994,1,2.0,0.0
995,1,2.0,
996,1,2.0,
997,1,,
998,1,2.0,0.0
999,1,,
1000,0,,
1001,2,0.0,
1002,1,,
1003,2,,
1004,2,,
1005,1,2.0,
1006,0,,
1007,0,2.0,1.0
1008,1,,
1009,1,2.0,0.0
1010,0,1.0,2.0
1011,1,2.0,0.0
1012,0,2.0,1.0
1013,0,,
1015,1,,
1016,1,2.0,0.0
1017,1,0.0,
1018,1,0.0,
1019,1,0.0,
1020,1,,
1021,2,0.0,
1022,0,,
1023,1,,
1024,2,0.0,1.0
1025,0,2.0,1.0
1026,2,0.0,1.0
1027,1,,
1028,1,0.0,2.0
1029,0,2.0,1.0
1030,2,,
1031,1,,
1032,1,,
1033,1,0.0,2.0
1034,1,2.0,0.0
1035,1,,
1036,1,2.0,
1037,2,1.0,0.0
1038,0,1.0,
1039,0,1.0,
1040,1,,
1041,1,0.0,2.0
1042,1,0.0,2.0
1043,1,,
1044,0,1.0,
1045,1,,
1046,0,1.0,
1047,1,0.0,
1048,1,2.0,0.0
1049,1,2.0,0.0
1050,1,2.0,0.0
1051,0,2.0,1.0
1053,1,,
1054,2,0.0,1.0
1055,2,0.0,1.0
1056,1,,
1057,2,1.0,0.0
1058,1,2.0,0.0
1059,1,2.0,
1060,2,,
1061,2,1.0,0.0
1062,1,,
1063,1,,
1064,1,,
1065,1,0.0,
1066,0,2.0,1.0
1067,1,,
1068,0,1.0,2.0
1069,0,1.0,
1070,0,2.0,1.0
1071,1,,
1072,0,1.0,
1073,1,2.0,0.0
1074,1,,
1075,0,2.0,1.0
1076,1,,
1077,1,2.0,0.0
1078,1,0.0,
1079,1,0.0,2.0
1080,1,,
1081,1,0.0,2.0
1082,1,2.0,
1083,1,0.0,
1084,1,2.0,0.0
1085,1,,
1086,1,0.0,2.0
1087,2,1.0,0.0
1088,0,2.0,1.0
1089,0,2.0,
1090,1,,
1091,1,,
1092,1,2.0,
1093,1,,
1094,0,1.0,
1095,0,1.0,
1096,1,2.0,0.0
1097,2,0.0,
1098,1,2.0,
1099,0,,
1100,2,,
1101,1,2.0,0.0
1102,1,0.0,
1103,1,,
1104,1,2.0,0.0
1105,1,2.0,
1106,1,,
1108,1,2.0,0.0
1109,0,,
1110,2,1.0,
1111,2,1.0,
1112,2,1.0,0.0
1113,2,,
1114,2,1.0,
1115,1,2.0,0.0
1116,1,,
1117,1,0.0,2.0
1118,1,0.0,2.0
1119,2,1.0,0.0
1120,1,,
1121,1,,
1122,1,,
1123,1,,
1124,1,,
1125,1,,
1126,2,1.0,0.0
1127,2,1.0,0.0
1128,1,,
1130,0,1.0,2.0
1131,0,2.0,
1132,0,2.0,
1133,2,0.0,1.0
1134,2,0.0,1.0
1135,2,1.0,0.0
1136,2,1.0,0.0
1137,0,2.0,1.0
1138,1,2.0,0.0
1139,2,,
1140,2,1.0,0.0
1141,0,2.0,1.0
1142,0,2.0,1.0
1143,1,2.0,
1144,1,,
1145,2,1.0,0.0
1146,2,1.0,
1147,1,0.0,2.0
1148,2,0.0,
1149,1,,
1150,1,,
1151,0,1.0,2.0
1152,1,,
1153,2,,
1154,1,,
1155,1,0.0,
1156,2,0.0,1.0
1157,1,0.0,
1158,2,1.0,0.0
1159,2,1.0,0.0
1160,2,0.0,
1161,1,2.0,0.0
1162,1,2.0,0.0
1163,1,0.0,2.0
1164,1,0.0,
1165,2,1.0,0.0
1167,2,1.0,0.0
1168,1,0.0,2.0
1169,1,,
1170,0,1.0,2.0
1171,0,1.0,2.0
1172,1,,
1173,1,,
1174,2,1.0,
1175,1,0.0,2.0
1176,1,,
1177,2,0.0,1.0
1178,1,2.0,
1179,1,,
1181,2,1.0,0.0
1182,2,,
1183,1,,
1184,1,,
1185,2,,
1186,2,1.0,
1187,2,,
1188,1,2.0,0.0
1189,1,,
1190,2,1.0,0.0
1191,2,1.0,0.0
1192,1,,
1193,1,,
1194,1,,
1195,2,,
1196,1,,
1197,2,1.0,0.0
1198,1,,
1199,1,,
1200,1,2.0,0.0
1201,1,0.0,
1202,1,0.0,2.0
1203,2,0.0,1.0
1204,2,1.0,0.0
1205,1,,
1206,1,2.0,0.0
1207,2,1.0,0.0
1208,1,0.0,2.0
1209,1,,
1210,2,,
1211,2,,
1212,2,,
1213,1,,
1214,1,,
1215,1,2.0,0.0
1216,1,,
1217,0,1.0,
1218,2,,
1219,1,,
1220,1,2.0,0.0
1221,1,2.0,0.0
1222,1,2.0,0.0
1223,2,,
1224,1,2.0,
1225,2,0.0,1.0
1226,1,2.0,0.0
1227,1,0.0,2.0
1228,1,2.0,0.0
1229,1,2.0,
1230,1,,
1231,2,1.0,0.0
1232,1,0.0,
1233,2,,
1234,1,0.0,2.0
1235,1,0.0,
1236,0,2.0,1.0
1237,0,2.0,1.0
1238,1,,
1239,2,1.0,0.0
1240,1,,
1241,0,2.0,
1242,2,,
1243,1,2.0,0.0
1244,2,1.0,
1245,2,1.0,0.0
1246,1,0.0,2.0
1247,1,2.0,0.0
1248,1,2.0,0.0
1249,2,0.0,
1250,0,2.0,1.0
1251,1,,
1252,1,,
1253,1,,
1254,1,,
1255,1,2.0,0.0
1256,1,,
1257,1,,
1258,2,1.0,0.0
1259,1,,
1260,2,,
1261,1,0.0,2.0
1262,1,2.0,
1263,1,,
1264,1,,
1265,2,1.0,0.0
1266,1,,
1267,2,1.0,
1268,1,,
1269,2,0.0,
1271,1,,
1274,1,,
1275,1,,
1276,1,0.0,2.0
1277,1,2.0,0.0
1278,1,,
1279,1,0.0,2.0
1280,1,,
1281,2,0.0,1.0
1282,1,2.0,0.0
1283,2,0.0,1.0
1284,2,0.0,
1285,1,,
1286,2,1.0,
1287,2,0.0,1.0
1288,1,0.0,2.0
1289,1,2.0,0.0
1290,1,0.0,
1291,1,0.0,
1292,2,1.0,
1293,1,2.0,0.0
1294,1,2.0,0.0
1295,1,,
1296,0,,
1298,2,1.0,
1299,0,,
1300,1,0.0,2.0
1301,2,0.0,1.0
1302,1,,
1303,0,1.0,2.0
1304,0,1.0,2.0
1305,1,,
1306,1,2.0,0.0
1307,0,1.0,2.0
1308,0,,
1309,2,,
1310,1,,
1311,0,2.0,
1312,2,1.0,
1315,1,2.0,0.0
1316,1,2.0,
1321,0,1.0,2.0
1322,0,1.0,2.0
1323,0,1.0,2.0
1324,1,,
1325,0,1.0,
1326,1,,
1327,1,2.0,0.0
1328,1,,
1329,1,,
1330,1,,
1331,1,0.0,2.0
1332,1,0.0,2.0
1333,1,,
1334,2,0.0,
1335,1,0.0,2.0
1336,2,0.0,
1337,2,0.0,
1338,1,,
1339,1,,
1340,0,1.0,2.0
1341,1,,
1342,1,,
1343,1,,
1344,1,2.0,0.0
1345,1,2.0,
1346,1,,
1348,0,,
1349,2,,
1350,1,,
1351,1,0.0,2.0
1352,1,0.0,2.0
1353,1,,
1354,0,,
1355,1,,
1356,1,,
1357,1,2.0,0.0
1359,1,0.0,2.0
1360,1,,
1361,1,2.0,0.0
1362,1,,
1363,1,0.0,2.0
1364,1,0.0,2.0
1365,2,1.0,
1366,1,2.0,0.0
1367,2,1.0,
1368,0,1.0,2.0
1369,1,2.0,0.0
1370,1,2.0,0.0
1371,1,2.0,
1372,1,2.0,0.0
1373,1,,
1374,1,,
1375,2,0.0,1.0
1376,1,2.0,0.0
1377,1,,
1378,2,0.0,1.0
1379,2,,
1380,2,1.0,0.0
1382,2,,
1383,1,2.0,0.0
1384,1,0.0,2.0
1385,1,0.0,2.0
1386,0,2.0,1.0
1387,2,0.0,
1389,1,2.0,0.0
1390,1,,
1392,1,2.0,0.0
1403,1,,
1404,1,,
1405,1,2.0,0.0
1406,1,2.0,0.0
1407,0,,
1415,2,1.0,
1416,2,1.0,
1417,1,,
1418,1,,
1419,1,0.0,2.0
1420,1,,
1421,1,2.0,
1422,2,0.0,1.0
1425,1,,
1426,1,2.0,0.0
1427,1,2.0,0.0
1428,1,2.0,0.0
1429,1,2.0,0.0
1430,1,2.0,0.0
1432,2,0.0,1.0
1433,1,2.0,0.0
1434,0,,
1435,1,,
1437,1,2.0,0.0
1438,0,1.0,2.0
1439,2,0.0,
1440,2,0.0,
1441,0,,
1442,2,0.0,1.0
1444,2,1.0,0.0
1445,0,2.0,1.0
1446,2,1.0,
1447,0,2.0,
1448,2,0.0,
1449,2,1.0,
1450,1,0.0,
1451,2,,
1452,2,1.0,
1453,1,0.0,2.0
1454,2,0.0,
1455,1,2.0,
1456,1,2.0,0.0
1457,1,0.0,
1458,1,2.0,0.0
1459,1,2.0,0.0
1460,1,2.0,0.0
1461,1,0.0,2.0
1462,2,,
1463,2,0.0,
1464,1,2.0,
1465,1,,
1466,2,,
1467,1,2.0,0.0
1471,1,2.0,0.0
1473,1,2.0,0.0
1474,2,0.0,1.0
1475,2,0.0,1.0
1481,1,2.0,
1483,0,2.0,1.0
1484,0,1.0,2.0
1485,1,2.0,0.0
1486,2,1.0,
1487,0,1.0,2.0
1488,0,1.0,2.0
1489,1,2.0,
1490,0,1.0,2.0
1491,2,,
1492,1,0.0,2.0
1494,1,2.0,
1495,2,1.0,
1496,1,2.0,0.0
1498,0,1.0,2.0
1499,1,2.0,0.0
1500,0,1.0,2.0
1501,1,2.0,0.0
1502,2,0.0,1.0
1504,1,2.0,0.0
1505,1,0.0,2.0
1506,1,2.0,0.0
1507,0,,
1510,1,2.0,0.0
1511,0,1.0,2.0
1514,1,,
1515,1,,
1516,1,,
1517,2,1.0,0.0
1518,2,1.0,0.0
1519,1,,
1520,1,,
1521,1,,
1522,1,,
1523,1,,
1524,1,,
1525,1,,
1526,1,,
1527,1,,
1528,1,,
1529,1,2.0,0.0
1530,1,,
1531,1,2.0,0.0
1532,1,,
1533,1,,
1534,1,,
1535,1,,
1536,2,1.0,0.0
1537,0,2.0,1.0
1538,1,0.0,2.0
1539,2,0.0,1.0
1540,2,0.0,
1541,2,0.0,1.0
1542,1,,
1543,0,2.0,1.0
1544,1,2.0,0.0
1545,1,0.0,
1546,1,2.0,0.0
1547,1,0.0,
1548,1,,
1549,1,,
1550,1,,
1551,1,,
1552,0,2.0,1.0
1553,1,2.0,
1554,2,,
1555,2,0.0,1.0
1556,1,2.0,0.0
1557,1,2.0,0.0
1558,1,2.0,0.0
1559,2,0.0,1.0
1560,0,1.0,
1561,1,2.0,
1562,1,,
1563,0,2.0,
1564,2,1.0,
1565,2,1.0,
1566,0,2.0,
1567,1,2.0,0.0
1568,1,0.0,2.0
1569,1,2.0,0.0
1570,1,0.0,2.0
1571,2,1.0,0.0
1572,2,0.0,
1573,1,,
1574,1,0.0,2.0
1575,1,2.0,0.0
1576,1,2.0,0.0
1577,0,2.0,1.0
1578,1,2.0,0.0
1579,0,1.0,
