,0,1,2
151,2,0.0,
152,0,2.0,1.0
153,2,0.0,1.0
154,0,2.0,1.0
155,0,2.0,
156,0,2.0,1.0
157,2,0.0,
158,0,2.0,1.0
159,2,1.0,0.0
160,2,0.0,1.0
161,0,2.0,1.0
162,0,2.0,1.0
163,2,1.0,
164,2,0.0,
165,2,0.0,1.0
166,2,0.0,
167,2,0.0,
168,2,1.0,
169,1,,
170,2,,
171,2,0.0,
172,1,0.0,
173,2,,
174,2,,
175,0,1.0,2.0
176,2,,
177,2,0.0,1.0
178,2,,
179,2,,
180,0,2.0,
181,2,0.0,
182,0,,
183,0,,
184,2,,
185,0,2.0,1.0
186,1,0.0,
187,2,,
188,0,2.0,1.0
189,2,0.0,1.0
190,0,,
191,2,0.0,1.0
192,2,0.0,1.0
193,2,0.0,1.0
194,1,0.0,2.0
195,0,1.0,2.0
196,0,1.0,2.0
197,1,0.0,2.0
198,2,0.0,1.0
199,0,2.0,1.0
200,2,0.0,1.0
201,0,2.0,
202,0,2.0,1.0
203,0,2.0,
204,0,,
205,2,1.0,0.0
206,0,1.0,
207,0,1.0,2.0
208,0,1.0,2.0
209,0,1.0,2.0
210,0,2.0,1.0
211,2,,
212,0,,
213,1,2.0,0.0
214,0,2.0,
215,2,0.0,1.0
220,1,0.0,
222,2,1.0,0.0
223,0,,
224,2,,
226,0,1.0,2.0
227,2,1.0,0.0
229,2,0.0,1.0
230,0,1.0,2.0
233,2,0.0,1.0
234,2,0.0,
237,1,2.0,0.0
238,0,,
239,0,1.0,2.0
240,0,2.0,1.0
241,0,,
242,1,2.0,0.0
243,2,0.0,1.0
244,2,0.0,1.0
245,0,2.0,1.0
246,0,2.0,1.0
247,0,2.0,1.0
248,2,0.0,1.0
249,1,0.0,2.0
250,2,0.0,1.0
251,0,1.0,2.0
252,2,1.0,0.0
253,0,2.0,1.0
254,1,0.0,2.0
255,2,1.0,0.0
256,0,,
257,1,2.0,0.0
258,0,2.0,
259,0,1.0,2.0
260,1,0.0,2.0
261,2,1.0,0.0
262,0,2.0,1.0
263,1,0.0,2.0
264,0,2.0,1.0
266,0,2.0,1.0
267,2,0.0,1.0
268,1,2.0,
269,0,1.0,2.0
270,2,0.0,
271,0,2.0,
273,2,1.0,0.0
274,0,2.0,
275,2,1.0,
276,0,,
278,0,2.0,1.0
280,0,1.0,2.0
281,0,2.0,
282,0,2.0,1.0
283,0,2.0,1.0
284,2,1.0,
285,2,0.0,1.0
286,1,2.0,0.0
288,1,0.0,2.0
289,0,2.0,1.0
290,0,,
291,2,0.0,1.0
292,0,2.0,1.0
293,0,,
294,0,2.0,1.0
295,0,,
296,0,1.0,2.0
297,2,1.0,0.0
298,0,2.0,
299,0,2.0,1.0
300,0,1.0,
301,2,0.0,
302,2,,
303,2,0.0,1.0
304,2,0.0,
305,0,,
306,2,0.0,1.0
307,2,,
308,2,1.0,0.0
309,0,2.0,1.0
310,2,,
311,2,0.0,1.0
312,0,2.0,1.0
313,2,0.0,1.0
314,0,1.0,
315,0,2.0,1.0
316,0,2.0,1.0
317,2,0.0,
318,0,,
319,2,0.0,
320,2,0.0,1.0
321,2,,
322,0,,
323,0,2.0,
324,0,2.0,
325,0,2.0,
326,2,,
327,1,2.0,0.0
328,2,,
329,0,1.0,
330,0,1.0,2.0
331,0,1.0,2.0
332,0,1.0,2.0
333,0,1.0,2.0
339,1,,
340,1,,
341,1,,
342,2,0.0,
343,1,2.0,
344,2,0.0,1.0
345,1,0.0,2.0
346,0,2.0,
347,2,0.0,1.0
348,2,0.0,1.0
349,2,0.0,1.0
350,2,0.0,1.0
351,2,0.0,1.0
352,2,0.0,1.0
353,2,0.0,1.0
354,2,0.0,1.0
355,2,0.0,1.0
356,2,0.0,1.0
357,2,0.0,1.0
358,1,2.0,0.0
359,1,2.0,0.0
360,0,,
361,0,,
362,0,,
363,0,,
364,0,,
365,1,,
366,2,1.0,0.0
367,2,1.0,0.0
368,2,1.0,0.0
369,0,,
370,0,1.0,
371,0,1.0,
372,0,2.0,1.0
373,0,2.0,1.0
374,0,2.0,1.0
375,0,2.0,1.0
376,0,2.0,1.0
377,0,2.0,1.0
378,0,2.0,1.0
379,0,2.0,1.0
380,0,2.0,1.0
381,0,2.0,1.0
382,0,2.0,1.0
383,0,2.0,1.0
384,0,2.0,1.0
385,0,2.0,1.0
386,0,1.0,
387,2,0.0,
388,2,0.0,
390,1,0.0,
391,1,0.0,
392,0,2.0,
393,0,,
394,0,2.0,1.0
395,0,2.0,1.0
396,0,2.0,1.0
397,0,2.0,1.0
398,0,1.0,
399,0,1.0,
400,0,1.0,
401,0,1.0,
402,0,2.0,1.0
403,0,2.0,1.0
404,0,2.0,1.0
405,0,2.0,1.0
406,0,2.0,1.0
407,0,2.0,1.0
408,0,2.0,1.0
409,0,2.0,1.0
410,0,2.0,1.0
411,0,2.0,1.0
412,0,2.0,1.0
413,0,2.0,1.0
414,2,0.0,
415,0,,
416,0,,
417,0,,
418,0,,
419,0,,
420,1,0.0,
421,2,1.0,0.0
422,2,1.0,0.0
423,0,,
424,0,,
425,0,,
426,0,,
427,0,,
428,0,,
429,0,,
430,0,2.0,
431,1,0.0,2.0
432,2,0.0,1.0
433,2,0.0,1.0
434,2,0.0,1.0
435,2,0.0,1.0
436,2,0.0,1.0
437,2,0.0,1.0
438,2,0.0,1.0
439,2,0.0,1.0
440,2,0.0,1.0
441,2,0.0,1.0
442,2,0.0,1.0
443,2,0.0,1.0
444,0,2.0,
445,0,2.0,
446,0,2.0,
457,0,1.0,2.0
458,0,1.0,2.0
459,0,1.0,2.0
460,0,1.0,2.0
461,2,,
462,2,0.0,
463,0,2.0,1.0
464,2,0.0,
465,0,1.0,
466,0,2.0,1.0
467,0,,
468,1,,
469,0,2.0,
470,1,2.0,0.0
471,1,2.0,0.0
472,2,0.0,1.0
473,1,,
474,2,,
476,0,1.0,2.0
478,0,,
479,0,,
480,0,,
481,0,,
482,0,,
483,0,,
484,0,,
485,0,,
486,0,,
487,0,2.0,
488,0,,
489,0,,
490,0,,
491,0,,
492,0,,
493,2,1.0,0.0
494,2,1.0,0.0
495,2,1.0,0.0
496,0,2.0,1.0
497,0,2.0,1.0
498,0,2.0,1.0
499,0,2.0,1.0
500,0,2.0,1.0
501,0,2.0,1.0
502,0,2.0,1.0
503,0,2.0,1.0
504,0,2.0,1.0
505,0,2.0,1.0
506,0,2.0,1.0
507,0,2.0,1.0
508,0,2.0,1.0
509,0,2.0,1.0
510,0,2.0,1.0
511,0,2.0,1.0
512,0,2.0,1.0
513,0,2.0,1.0
514,0,2.0,1.0
515,0,2.0,1.0
516,0,2.0,1.0
517,0,1.0,2.0
518,0,1.0,2.0
519,0,1.0,2.0
520,0,1.0,2.0
521,0,1.0,2.0
522,0,1.0,2.0
523,0,1.0,2.0
535,1,2.0,0.0
536,2,0.0,1.0
537,0,2.0,
538,0,2.0,
539,0,2.0,
540,0,2.0,
541,0,2.0,
542,0,2.0,
543,0,2.0,
544,2,0.0,1.0
545,2,0.0,1.0
546,2,0.0,1.0
547,2,0.0,1.0
548,2,0.0,1.0
549,2,0.0,1.0
550,2,0.0,1.0
551,1,,
552,2,1.0,0.0
553,0,2.0,1.0
554,2,0.0,
555,0,1.0,
556,0,2.0,1.0
559,0,1.0,2.0
560,1,,
561,0,2.0,1.0
562,0,2.0,1.0
563,0,2.0,1.0
564,0,2.0,1.0
565,0,2.0,1.0
566,0,2.0,1.0
567,0,2.0,1.0
568,2,0.0,
569,2,0.0,
570,2,0.0,
571,0,1.0,
572,0,1.0,
573,0,1.0,
574,2,1.0,0.0
575,2,1.0,0.0
576,2,1.0,0.0
577,0,,
578,0,,
579,0,,
580,0,,
581,0,,
582,0,,
583,2,1.0,0.0
584,0,,
585,0,,
586,0,,
587,1,0.0,
588,1,0.0,
589,2,0.0,1.0
590,2,0.0,1.0
591,2,0.0,1.0
592,2,0.0,1.0
593,2,0.0,1.0
594,2,0.0,1.0
595,2,0.0,1.0
596,2,0.0,1.0
597,2,0.0,1.0
598,2,0.0,1.0
599,2,0.0,1.0
600,2,0.0,1.0
601,2,0.0,1.0
602,0,2.0,
603,0,2.0,
604,0,2.0,
605,0,2.0,
606,0,,
607,2,0.0,1.0
608,2,0.0,1.0
609,1,2.0,
610,0,1.0,2.0
611,0,1.0,2.0
612,0,1.0,2.0
613,0,1.0,2.0
614,0,1.0,2.0
623,2,,
624,2,,
625,2,,
626,1,0.0,2.0
627,1,2.0,0.0
628,0,2.0,
629,2,,
630,2,,
632,0,2.0,
633,0,2.0,
634,2,0.0,1.0
635,2,0.0,1.0
636,2,0.0,1.0
637,2,0.0,1.0
638,2,0.0,1.0
639,2,0.0,1.0
640,2,0.0,1.0
641,1,,
642,2,0.0,1.0
643,1,2.0,0.0
644,1,,
645,2,0.0,1.0
646,2,0.0,1.0
647,1,0.0,2.0
648,1,2.0,0.0
650,0,1.0,2.0
651,0,1.0,2.0
652,0,1.0,2.0
653,0,1.0,2.0
654,0,1.0,2.0
655,0,1.0,2.0
665,2,0.0,
666,0,2.0,1.0
667,0,2.0,1.0
668,0,2.0,1.0
669,0,2.0,1.0
670,0,2.0,1.0
671,0,2.0,1.0
672,0,2.0,1.0
673,0,2.0,1.0
674,0,2.0,1.0
675,0,2.0,1.0
676,0,2.0,1.0
677,0,2.0,1.0
678,0,2.0,1.0
679,0,2.0,1.0
680,0,2.0,1.0
681,0,1.0,
682,0,1.0,
683,0,2.0,1.0
684,0,2.0,1.0
685,0,2.0,1.0
686,0,2.0,1.0
687,0,2.0,1.0
688,0,2.0,1.0
689,0,,
690,0,,
691,0,,
692,0,,
693,0,,
694,0,,
695,0,,
696,0,,
697,0,,
698,0,,
699,0,,
700,2,0.0,1.0
701,2,0.0,1.0
702,0,2.0,1.0
703,2,1.0,0.0
704,0,,
705,0,,
706,2,,
708,1,2.0,
709,2,,
710,2,,
711,2,,
712,2,,
713,2,,
714,2,,
715,2,,
716,1,0.0,2.0
717,2,0.0,1.0
718,1,2.0,0.0
719,1,2.0,0.0
720,1,0.0,2.0
721,1,0.0,2.0
722,1,0.0,2.0
723,2,0.0,1.0
724,2,0.0,1.0
725,2,0.0,1.0
726,2,0.0,1.0
727,2,0.0,1.0
728,2,0.0,1.0
729,0,2.0,
730,0,2.0,
731,0,2.0,
732,0,,
733,0,,
734,2,1.0,0.0
735,1,0.0,
736,2,1.0,0.0
737,0,2.0,1.0
738,0,2.0,1.0
739,0,2.0,1.0
740,0,2.0,1.0
741,0,2.0,1.0
742,0,2.0,1.0
743,2,1.0,
744,2,0.0,
745,2,0.0,
746,2,0.0,
747,2,0.0,
748,0,2.0,1.0
749,0,2.0,1.0
750,0,2.0,1.0
751,0,2.0,1.0
752,0,2.0,1.0
753,0,2.0,1.0
754,0,2.0,1.0
755,0,2.0,1.0
756,0,2.0,1.0
757,0,2.0,1.0
758,0,2.0,1.0
759,0,2.0,1.0
760,0,2.0,1.0
761,0,2.0,1.0
762,0,2.0,1.0
763,0,2.0,1.0
764,0,2.0,1.0
765,0,2.0,1.0
766,0,2.0,1.0
767,0,2.0,1.0
768,0,2.0,1.0
769,2,0.0,
770,2,0.0,
771,0,2.0,1.0
772,0,2.0,1.0
773,0,1.0,
774,0,1.0,
775,0,2.0,1.0
776,0,2.0,1.0
777,0,2.0,1.0
778,0,,
779,2,1.0,0.0
780,2,1.0,0.0
781,0,,
782,0,,
783,0,,
784,0,,
785,0,,
786,0,,
787,0,,
788,0,,
789,0,,
790,0,,
791,0,,
792,0,,
793,0,,
794,0,,
795,2,0.0,1.0
796,2,0.0,1.0
797,2,0.0,1.0
798,2,0.0,1.0
799,2,0.0,1.0
800,2,0.0,1.0
801,2,0.0,1.0
802,2,0.0,1.0
803,2,0.0,1.0
804,1,0.0,2.0
805,1,2.0,0.0
806,0,2.0,
807,0,2.0,
808,2,0.0,1.0
809,2,0.0,1.0
810,1,0.0,2.0
811,2,0.0,1.0
812,0,1.0,2.0
813,0,1.0,2.0
814,0,1.0,2.0
815,0,1.0,2.0
816,0,1.0,2.0
817,0,1.0,2.0
818,0,1.0,2.0
828,1,0.0,
829,0,2.0,1.0
830,1,0.0,
831,2,0.0,
832,2,0.0,
833,0,2.0,
834,0,,
835,0,,
836,1,0.0,
837,2,0.0,1.0
838,1,0.0,2.0
839,1,0.0,2.0
840,1,2.0,0.0
841,0,1.0,2.0
842,2,,
843,2,0.0,
844,2,,
850,2,,
851,2,,
852,2,,
853,2,,
854,2,0.0,1.0
855,2,0.0,1.0
856,2,0.0,1.0
857,2,0.0,1.0
858,2,0.0,1.0
859,2,0.0,1.0
860,2,0.0,1.0
861,2,0.0,1.0
862,2,1.0,
863,2,1.0,
864,2,1.0,
865,2,1.0,
866,2,0.0,1.0
867,1,2.0,0.0
868,0,2.0,
869,0,2.0,
870,0,2.0,
871,0,2.0,
872,0,2.0,
873,0,2.0,
874,0,2.0,
875,0,2.0,
876,0,2.0,
877,0,2.0,
878,0,2.0,
879,0,2.0,
880,0,2.0,
881,0,,
882,2,0.0,1.0
883,0,2.0,
884,0,2.0,
885,0,2.0,
886,2,0.0,1.0
887,2,1.0,
888,0,,
889,0,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,2.0,1.0
896,0,2.0,1.0
897,0,2.0,1.0
898,0,2.0,1.0
899,0,2.0,1.0
900,0,2.0,1.0
901,0,2.0,1.0
902,0,2.0,1.0
903,0,2.0,1.0
904,0,2.0,1.0
905,0,2.0,1.0
906,0,2.0,1.0
907,0,2.0,1.0
908,2,0.0,
909,2,0.0,
910,2,0.0,
911,2,0.0,
912,2,0.0,
913,2,0.0,
914,2,,
915,0,1.0,
916,2,0.0,
917,2,0.0,
918,2,0.0,
919,0,2.0,1.0
920,2,,
921,2,,
922,0,1.0,2.0
923,2,,
928,1,,
929,1,0.0,2.0
930,1,2.0,0.0
931,2,1.0,0.0
932,2,1.0,0.0
933,2,1.0,
934,0,2.0,1.0
935,0,2.0,1.0
936,2,0.0,
937,2,0.0,
938,2,0.0,
939,0,2.0,1.0
940,0,2.0,1.0
941,0,1.0,
942,0,2.0,
943,0,2.0,
944,2,0.0,1.0
945,2,0.0,1.0
946,2,0.0,1.0
947,2,0.0,1.0
948,2,0.0,1.0
949,2,0.0,1.0
950,2,0.0,1.0
951,2,0.0,1.0
952,1,2.0,0.0
953,1,0.0,2.0
954,1,0.0,2.0
955,2,0.0,1.0
956,2,0.0,1.0
957,2,0.0,1.0
958,2,0.0,1.0
959,2,0.0,1.0
960,2,0.0,1.0
962,2,,
963,2,,
964,2,,
965,0,1.0,2.0
966,0,1.0,2.0
978,2,,
979,2,0.0,
980,2,0.0,
981,0,2.0,1.0
982,0,2.0,1.0
983,0,2.0,1.0
984,0,2.0,1.0
985,0,2.0,1.0
986,0,2.0,1.0
987,0,2.0,1.0
988,0,2.0,1.0
989,0,2.0,1.0
990,0,2.0,1.0
991,0,2.0,1.0
992,0,2.0,1.0
993,0,2.0,1.0
994,0,2.0,1.0
995,0,1.0,
996,0,1.0,
997,0,1.0,
998,0,1.0,
999,0,1.0,
1000,0,2.0,
1001,0,2.0,
1002,0,,
1003,0,,
1004,2,1.0,0.0
1005,2,1.0,0.0
1006,2,1.0,0.0
1007,2,1.0,0.0
1008,1,0.0,
1009,1,0.0,
1010,1,0.0,
1011,1,0.0,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,2,0.0,1.0
1017,0,1.0,
1018,0,1.0,2.0
1019,1,,
1020,2,,
1021,0,1.0,2.0
1022,0,1.0,2.0
1023,0,1.0,2.0
1024,2,,
1025,2,0.0,1.0
1026,2,0.0,1.0
1027,1,2.0,0.0
1028,2,0.0,1.0
1029,2,0.0,1.0
1030,2,0.0,1.0
1031,2,0.0,1.0
1032,2,0.0,1.0
1033,2,0.0,1.0
1034,2,0.0,1.0
1035,1,0.0,2.0
1036,0,2.0,
1037,0,2.0,
1038,0,2.0,
1039,0,,
1040,0,,
1041,0,,
1042,0,,
1043,1,0.0,
1044,2,1.0,0.0
1045,2,1.0,0.0
1046,0,2.0,1.0
1047,0,2.0,1.0
1048,0,2.0,1.0
1049,0,1.0,
1050,0,1.0,
1051,0,2.0,1.0
1052,0,2.0,1.0
1053,0,2.0,1.0
1054,0,2.0,1.0
1055,0,2.0,1.0
1056,0,2.0,1.0
1057,0,2.0,1.0
1058,0,2.0,1.0
1059,0,2.0,1.0
1060,0,2.0,1.0
1061,0,2.0,1.0
1062,0,2.0,1.0
1063,0,2.0,1.0
1064,0,2.0,1.0
1065,0,2.0,1.0
1066,0,2.0,1.0
1067,0,2.0,1.0
1068,0,2.0,1.0
1069,0,2.0,1.0
1070,0,2.0,1.0
1072,2,0.0,1.0
1073,2,0.0,1.0
1074,0,2.0,1.0
1075,0,,
1076,1,0.0,2.0
1077,0,2.0,1.0
1078,0,1.0,
1079,0,2.0,1.0
1080,2,,
1081,2,0.0,1.0
1082,0,2.0,
1083,2,0.0,
1084,0,2.0,1.0
1085,0,2.0,1.0
1086,0,1.0,
1087,2,0.0,1.0
1088,0,1.0,
1089,0,2.0,1.0
1090,2,0.0,1.0
1091,0,,
1092,0,2.0,1.0
1093,0,2.0,1.0
1094,2,0.0,
1095,2,0.0,1.0
1096,0,2.0,
1097,0,2.0,
1098,2,0.0,1.0
1099,0,,
1100,0,2.0,1.0
1101,0,2.0,1.0
1102,2,0.0,1.0
1103,2,1.0,0.0
1104,0,2.0,1.0
1105,2,0.0,1.0
1106,0,2.0,1.0
1107,1,0.0,2.0
1108,0,2.0,1.0
1109,0,2.0,1.0
1110,0,1.0,2.0
1111,0,2.0,1.0
1112,0,2.0,1.0
1113,1,2.0,0.0
1114,2,0.0,1.0
1115,0,,
1116,0,,
1117,0,2.0,1.0
1118,0,,
1119,0,2.0,1.0
1120,0,,
1121,2,,
1122,1,0.0,
1123,2,,
1124,0,2.0,1.0
1125,0,2.0,1.0
1126,2,1.0,0.0
1127,0,1.0,
1128,2,,
1129,1,,
1130,0,2.0,1.0
1131,2,0.0,1.0
1132,2,1.0,
1133,2,0.0,1.0
1134,2,1.0,0.0
1135,0,,
1136,2,0.0,1.0
1137,0,2.0,1.0
1138,2,0.0,1.0
1139,0,1.0,
1140,0,2.0,1.0
1141,0,2.0,
1142,0,2.0,1.0
1143,0,,
1144,0,1.0,2.0
1145,0,2.0,1.0
1146,0,2.0,1.0
1147,2,0.0,
1148,2,0.0,1.0
1149,2,0.0,1.0
1150,1,0.0,2.0
1151,2,0.0,
1152,0,1.0,2.0
1153,0,1.0,2.0
1154,0,2.0,1.0
1155,1,0.0,2.0
1156,0,1.0,2.0
1157,0,1.0,2.0
1158,0,2.0,1.0
1159,2,0.0,1.0
1160,2,0.0,
1161,2,0.0,
1162,2,0.0,
1163,0,2.0,
1164,2,0.0,1.0
1165,2,0.0,1.0
1166,0,2.0,
1167,2,0.0,
1168,0,2.0,
1169,0,2.0,1.0
1170,1,,
1171,0,2.0,
1172,1,0.0,2.0
1173,0,1.0,2.0
1174,2,,
1175,2,1.0,0.0
1176,2,0.0,
1177,2,1.0,0.0
1178,2,0.0,
1179,2,0.0,
1180,1,,
1181,0,,
1182,0,2.0,1.0
1183,2,0.0,1.0
1184,2,0.0,
1185,2,0.0,1.0
1186,2,0.0,
1187,0,2.0,
1188,0,2.0,1.0
1189,2,0.0,1.0
1190,2,0.0,
1191,0,2.0,1.0
1192,2,0.0,1.0
1193,2,0.0,
1194,2,0.0,1.0
1195,0,2.0,1.0
1196,2,0.0,1.0
1197,0,2.0,1.0
1198,2,,
1199,0,,
1200,2,0.0,1.0
1201,2,0.0,1.0
1202,2,0.0,
1203,0,2.0,1.0
1204,0,2.0,
1205,2,,
1206,0,2.0,1.0
1207,2,0.0,
1208,2,0.0,
1209,2,0.0,1.0
1210,2,0.0,1.0
1211,2,0.0,
1212,2,0.0,
1213,0,2.0,
1214,0,2.0,
1215,0,1.0,
1217,2,0.0,
1218,2,,
1219,2,0.0,
1220,2,0.0,1.0
1221,2,1.0,0.0
1222,0,2.0,
1223,0,2.0,1.0
1224,0,1.0,
1225,0,1.0,2.0
1226,0,1.0,
1227,0,1.0,
1228,0,2.0,1.0
1229,2,0.0,1.0
1230,0,,
1231,2,0.0,1.0
1232,0,,
1233,2,0.0,
1234,0,2.0,1.0
1235,0,2.0,1.0
1236,0,2.0,1.0
1237,0,2.0,1.0
1238,2,,
1239,0,2.0,1.0
1240,2,1.0,0.0
1241,2,,
1242,0,2.0,1.0
1243,0,2.0,
1244,0,1.0,
1245,0,2.0,1.0
1246,0,2.0,1.0
1247,0,2.0,1.0
1248,0,2.0,1.0
1249,1,,
1250,2,,
1251,0,2.0,1.0
1252,1,0.0,2.0
1253,0,2.0,1.0
1254,2,1.0,0.0
1255,0,2.0,1.0
1256,0,2.0,1.0
1257,0,2.0,1.0
1258,2,,
1259,1,2.0,0.0
1260,2,0.0,
1261,0,2.0,1.0
1262,0,1.0,2.0
1263,2,,
1264,0,2.0,
1265,2,0.0,1.0
1266,0,2.0,1.0
1267,2,0.0,1.0
1269,0,2.0,1.0
1271,0,2.0,1.0
1272,0,,
1273,2,,
1274,1,0.0,
1275,0,,
1276,0,2.0,1.0
1277,2,1.0,0.0
1278,0,2.0,
1279,2,1.0,0.0
1280,0,,
1281,0,2.0,1.0
1282,0,,
1283,0,1.0,2.0
1284,0,1.0,
1285,0,2.0,1.0
1286,0,2.0,1.0
1287,0,2.0,1.0
1288,0,2.0,1.0
1289,0,,
1290,0,1.0,2.0
1291,2,0.0,1.0
1292,2,0.0,1.0
1293,2,0.0,
1294,1,2.0,0.0
1295,0,2.0,1.0
1297,0,2.0,1.0
1298,0,2.0,1.0
1299,0,1.0,2.0
1300,2,,
1301,0,2.0,1.0
1302,0,,
1303,0,2.0,1.0
1304,0,2.0,1.0
1305,0,,
1306,1,0.0,2.0
1307,0,,
1308,2,0.0,1.0
1309,2,0.0,1.0
1310,2,0.0,1.0
1311,0,,
1312,0,2.0,1.0
1313,2,,
1314,0,1.0,2.0
1316,2,,
1317,0,,
1318,0,2.0,1.0
1319,0,2.0,
1320,0,2.0,1.0
1321,0,1.0,2.0
1322,2,0.0,
1323,0,2.0,1.0
1324,2,0.0,1.0
1325,0,2.0,
1326,2,0.0,1.0
1327,0,2.0,1.0
1329,2,0.0,
1330,2,0.0,1.0
1331,0,2.0,1.0
1332,0,2.0,
1333,0,2.0,1.0
1334,1,2.0,0.0
1335,2,,
1336,1,0.0,2.0
1337,1,0.0,
1338,0,1.0,
1339,2,0.0,1.0
1340,0,1.0,2.0
1341,2,0.0,1.0
1342,0,1.0,2.0
1343,2,1.0,
1344,1,2.0,0.0
1345,0,1.0,2.0
1346,2,0.0,
1347,2,1.0,0.0
1348,0,2.0,1.0
1349,2,0.0,1.0
1350,2,0.0,1.0
1351,2,0.0,1.0
1352,0,2.0,1.0
1353,1,0.0,2.0
1354,0,2.0,1.0
1355,2,0.0,1.0
1356,0,2.0,1.0
1357,0,,
1358,0,1.0,
1359,1,0.0,2.0
1360,0,2.0,
1361,1,0.0,2.0
1362,0,2.0,1.0
1363,1,0.0,
1364,0,,
1365,2,0.0,
1366,0,1.0,
1367,0,2.0,1.0
1368,0,2.0,
1369,0,2.0,
1370,1,0.0,
1371,0,,
1372,0,2.0,1.0
1373,0,2.0,1.0
1374,2,0.0,1.0
1375,0,1.0,2.0
1376,0,2.0,1.0
1377,2,0.0,1.0
1378,1,2.0,0.0
1379,0,2.0,1.0
1380,0,,
1381,0,1.0,2.0
1382,0,,
1383,0,2.0,1.0
1384,0,2.0,1.0
1385,0,2.0,
1386,0,1.0,2.0
1387,1,0.0,
1388,2,0.0,1.0
1389,0,1.0,2.0
1390,0,,
1391,2,0.0,1.0
1392,0,2.0,
1393,0,2.0,1.0
1394,2,1.0,
1395,0,1.0,2.0
1396,0,2.0,1.0
1397,1,0.0,2.0
1398,0,1.0,
1399,2,0.0,1.0
1400,0,1.0,2.0
1401,0,2.0,
1402,0,,
1403,0,,
1404,0,2.0,1.0
1405,0,2.0,1.0
1406,2,0.0,
1407,0,2.0,
1408,2,0.0,1.0
1409,0,2.0,1.0
1410,0,2.0,1.0
1411,2,1.0,0.0
1412,0,2.0,1.0
1413,0,,
1414,2,1.0,0.0
1416,0,2.0,1.0
1417,0,,
1418,0,,
1419,0,,
1420,0,,
1421,0,1.0,2.0
1422,0,2.0,1.0
1423,0,2.0,1.0
1424,0,2.0,
1425,0,2.0,
1426,0,2.0,1.0
1427,0,2.0,1.0
1428,0,2.0,1.0
1429,2,0.0,1.0
1430,0,1.0,2.0
1431,2,0.0,
1432,2,0.0,1.0
1433,2,0.0,1.0
1434,2,,
1435,0,2.0,1.0
1436,1,,
1437,0,1.0,2.0
