,0,1,2
182,0,1.0,
183,0,,
184,2,,
185,2,0.0,1.0
186,1,0.0,
187,2,,
188,2,0.0,
189,1,0.0,2.0
190,1,0.0,2.0
191,2,1.0,0.0
192,1,,
193,0,1.0,2.0
194,0,,
196,0,2.0,1.0
197,0,1.0,2.0
198,2,,
200,1,2.0,0.0
201,1,2.0,0.0
202,2,,
203,2,1.0,0.0
204,2,,
205,2,,
206,2,,
207,2,1.0,0.0
208,1,0.0,2.0
209,0,,
210,1,,
211,1,0.0,2.0
212,2,,
213,1,2.0,0.0
214,0,2.0,1.0
215,1,0.0,2.0
216,2,,
217,0,1.0,2.0
218,2,,
219,2,1.0,0.0
220,0,2.0,1.0
221,0,1.0,2.0
222,1,0.0,
223,0,1.0,2.0
224,2,0.0,1.0
225,1,2.0,0.0
226,2,1.0,0.0
227,1,2.0,0.0
228,1,0.0,2.0
229,1,0.0,
230,0,1.0,
231,2,0.0,1.0
232,1,2.0,0.0
233,1,0.0,2.0
234,2,0.0,1.0
235,2,1.0,0.0
236,2,,
237,2,0.0,1.0
238,0,2.0,1.0
239,2,1.0,0.0
240,0,1.0,2.0
241,2,0.0,1.0
242,2,1.0,0.0
243,1,,
244,1,0.0,2.0
245,0,,
246,2,,
247,0,1.0,
248,2,,
249,1,,
250,0,1.0,2.0
251,1,0.0,2.0
253,0,1.0,
254,1,0.0,
255,0,1.0,2.0
256,2,,
257,2,,
258,2,,
259,1,0.0,2.0
260,2,1.0,0.0
261,0,1.0,2.0
262,1,0.0,2.0
263,2,1.0,0.0
264,2,0.0,1.0
265,1,2.0,0.0
266,2,,
267,0,,
268,0,2.0,1.0
269,0,1.0,
271,2,1.0,0.0
272,1,2.0,0.0
273,1,2.0,0.0
274,2,,
275,0,1.0,
276,1,0.0,2.0
277,2,1.0,0.0
278,0,1.0,2.0
279,1,,
280,2,1.0,0.0
281,1,0.0,
282,0,1.0,
283,1,,
284,0,2.0,1.0
286,2,1.0,
287,2,0.0,1.0
288,0,1.0,2.0
289,1,0.0,2.0
290,0,1.0,2.0
291,2,0.0,1.0
292,2,,
293,2,1.0,
294,1,0.0,2.0
295,1,0.0,
296,2,0.0,1.0
297,1,0.0,2.0
298,0,1.0,2.0
299,1,0.0,2.0
300,1,0.0,
301,2,0.0,
302,2,,
303,2,1.0,
304,0,1.0,2.0
305,2,1.0,0.0
306,2,,
307,2,1.0,
308,2,1.0,0.0
309,0,2.0,1.0
310,1,0.0,2.0
311,0,1.0,2.0
312,1,0.0,2.0
313,0,,
314,0,1.0,
315,2,,
316,0,,
317,2,0.0,
318,0,1.0,2.0
320,1,,
321,2,,
322,2,1.0,0.0
323,0,1.0,
324,1,0.0,2.0
325,1,,
326,0,1.0,
328,0,,
329,1,0.0,2.0
330,2,0.0,1.0
331,0,1.0,
332,2,,
333,2,1.0,0.0
334,2,1.0,0.0
335,2,,
336,2,,
337,2,1.0,0.0
338,0,1.0,2.0
339,2,0.0,
340,2,1.0,0.0
341,1,0.0,2.0
342,2,1.0,0.0
343,2,0.0,1.0
344,2,0.0,1.0
345,0,2.0,
346,2,1.0,0.0
347,2,0.0,1.0
348,2,0.0,1.0
349,2,0.0,1.0
350,2,1.0,0.0
351,2,1.0,0.0
352,2,,
353,0,1.0,
354,2,0.0,
355,2,1.0,0.0
356,2,1.0,0.0
357,1,2.0,0.0
358,1,2.0,0.0
359,1,2.0,0.0
360,1,0.0,2.0
361,2,1.0,0.0
362,1,0.0,2.0
363,1,2.0,0.0
364,1,0.0,
365,1,2.0,0.0
366,1,2.0,0.0
367,2,,
368,1,2.0,0.0
369,1,2.0,
370,1,2.0,
371,2,1.0,0.0
372,2,1.0,0.0
373,2,1.0,0.0
374,2,,
375,1,2.0,
376,1,2.0,0.0
377,1,2.0,0.0
378,1,0.0,2.0
379,1,2.0,0.0
380,1,0.0,2.0
381,1,2.0,0.0
382,1,,
383,1,2.0,0.0
384,1,,
385,1,0.0,2.0
386,2,,
387,1,0.0,
388,1,0.0,2.0
389,2,,
390,2,,
391,1,0.0,2.0
392,1,,
393,2,1.0,0.0
395,0,,
396,0,,
397,1,0.0,2.0
398,1,2.0,0.0
399,1,,
400,1,2.0,
401,0,1.0,2.0
402,0,1.0,
403,1,0.0,
404,2,1.0,0.0
405,2,1.0,0.0
406,1,,
407,2,,
408,0,2.0,1.0
409,1,0.0,
410,0,1.0,2.0
411,2,,
412,2,,
413,2,0.0,1.0
414,2,0.0,1.0
415,2,,
416,1,0.0,2.0
417,2,0.0,1.0
418,1,0.0,2.0
419,2,0.0,1.0
420,1,,
421,2,,
422,2,,
423,2,1.0,0.0
424,1,,
426,2,0.0,1.0
427,0,1.0,2.0
428,1,,
429,1,0.0,
430,1,,
431,1,0.0,2.0
433,2,,
434,0,1.0,2.0
435,2,0.0,1.0
436,1,,
437,1,,
438,2,,
439,1,0.0,2.0
440,1,0.0,2.0
441,1,2.0,0.0
442,1,2.0,0.0
443,2,0.0,1.0
444,0,1.0,2.0
446,1,0.0,2.0
447,2,,
449,2,0.0,1.0
450,2,1.0,0.0
451,0,2.0,1.0
452,2,0.0,
453,1,0.0,2.0
454,2,,
455,0,2.0,1.0
456,2,1.0,0.0
457,1,2.0,
458,2,1.0,
459,2,0.0,1.0
460,2,1.0,0.0
461,0,1.0,
463,0,1.0,
464,1,0.0,2.0
465,2,0.0,
466,1,2.0,0.0
467,2,1.0,0.0
469,2,0.0,1.0
470,1,0.0,2.0
471,1,2.0,0.0
472,2,0.0,1.0
473,2,,
474,1,0.0,2.0
475,2,1.0,0.0
476,2,0.0,1.0
477,0,1.0,2.0
478,0,,
479,0,,
480,0,2.0,
481,0,1.0,2.0
482,1,0.0,2.0
483,2,1.0,0.0
484,1,0.0,2.0
485,0,1.0,2.0
486,1,0.0,2.0
487,1,0.0,2.0
488,0,2.0,
489,2,0.0,1.0
490,0,1.0,2.0
492,1,0.0,2.0
493,1,0.0,2.0
494,2,0.0,1.0
495,2,1.0,0.0
496,2,0.0,1.0
497,0,1.0,
498,1,0.0,2.0
499,0,2.0,1.0
500,0,1.0,2.0
501,2,1.0,0.0
502,1,0.0,
503,2,0.0,1.0
504,1,0.0,2.0
505,2,1.0,0.0
506,1,0.0,2.0
507,2,,
508,1,0.0,2.0
509,1,0.0,
510,1,2.0,0.0
511,2,0.0,1.0
512,2,,
513,2,1.0,0.0
514,2,1.0,0.0
515,2,1.0,0.0
516,2,0.0,1.0
517,2,0.0,
518,0,,
519,0,,
520,2,0.0,1.0
521,0,2.0,1.0
522,1,0.0,2.0
523,0,2.0,1.0
524,2,1.0,0.0
526,2,1.0,
527,0,,
528,2,1.0,0.0
529,1,,
530,0,1.0,2.0
531,0,1.0,
532,2,,
533,0,2.0,
534,2,1.0,0.0
535,2,1.0,0.0
536,1,2.0,0.0
537,1,,
538,2,,
539,1,,
540,2,1.0,0.0
541,0,1.0,
542,2,1.0,0.0
543,0,1.0,2.0
545,2,,
546,0,2.0,1.0
547,1,0.0,
548,2,0.0,1.0
549,1,0.0,2.0
550,0,2.0,
551,0,2.0,
552,0,1.0,
553,2,1.0,
554,0,1.0,2.0
555,0,1.0,2.0
556,2,,
557,0,1.0,2.0
558,0,1.0,
559,0,1.0,
560,1,0.0,2.0
561,0,2.0,1.0
562,2,0.0,1.0
563,2,0.0,1.0
564,2,0.0,1.0
565,2,0.0,1.0
566,0,1.0,2.0
567,0,,
568,1,0.0,2.0
569,0,1.0,2.0
570,1,0.0,2.0
571,2,,
572,0,2.0,1.0
573,2,,
574,2,1.0,0.0
575,2,0.0,1.0
576,0,1.0,
577,2,1.0,0.0
578,1,2.0,
579,1,0.0,2.0
580,1,2.0,0.0
581,0,2.0,1.0
582,2,,
583,2,0.0,1.0
584,0,2.0,1.0
585,2,1.0,0.0
586,2,,
587,2,1.0,0.0
588,2,0.0,1.0
589,2,1.0,
590,0,1.0,2.0
592,1,0.0,
593,2,,
594,1,0.0,2.0
595,0,2.0,1.0
596,0,1.0,2.0
597,0,1.0,2.0
598,0,1.0,2.0
599,2,0.0,1.0
600,2,,
601,1,2.0,0.0
602,1,0.0,
603,2,,
604,0,2.0,1.0
605,2,1.0,
606,2,0.0,
607,2,1.0,0.0
608,1,0.0,2.0
609,0,2.0,
610,0,2.0,1.0
611,0,1.0,2.0
612,2,0.0,1.0
613,2,1.0,0.0
615,0,1.0,
616,2,1.0,0.0
617,2,,
618,2,,
619,0,2.0,1.0
620,2,,
621,1,0.0,2.0
622,0,1.0,
623,2,1.0,0.0
626,0,2.0,1.0
627,2,0.0,1.0
628,2,0.0,1.0
629,2,,
630,2,,
632,0,1.0,
633,0,2.0,1.0
634,1,0.0,2.0
636,0,2.0,1.0
637,0,2.0,1.0
638,1,,
639,2,,
640,1,0.0,
641,0,1.0,2.0
642,0,2.0,1.0
643,0,1.0,2.0
644,1,0.0,2.0
645,2,,
646,1,0.0,
648,2,,
649,0,1.0,2.0
650,0,1.0,2.0
651,0,2.0,
652,2,1.0,0.0
653,2,,
655,2,,
656,0,1.0,
657,2,,
658,1,0.0,2.0
659,1,,
660,2,,
661,1,0.0,2.0
663,2,,
664,0,2.0,1.0
665,2,,
666,1,0.0,2.0
667,1,2.0,0.0
668,2,1.0,0.0
669,2,,
671,0,1.0,
672,0,2.0,
673,2,,
674,0,2.0,1.0
675,0,1.0,2.0
676,2,0.0,
677,2,1.0,0.0
678,2,1.0,0.0
679,0,1.0,2.0
680,0,1.0,2.0
681,1,0.0,2.0
682,0,1.0,
683,2,1.0,0.0
684,2,1.0,0.0
685,2,1.0,0.0
686,2,,
687,0,1.0,
689,2,,
690,0,2.0,1.0
691,0,2.0,1.0
692,0,1.0,2.0
693,0,1.0,2.0
694,1,0.0,2.0
695,1,0.0,2.0
696,0,,
697,1,0.0,
698,1,2.0,
699,0,2.0,1.0
700,0,1.0,
702,1,0.0,2.0
707,1,2.0,0.0
713,2,,
714,1,0.0,
722,2,,
723,0,1.0,2.0
725,2,1.0,
727,1,,
728,2,1.0,
729,2,,
730,0,2.0,1.0
740,2,1.0,
742,1,,
743,2,1.0,0.0
744,0,1.0,2.0
745,2,,
746,2,,
747,2,0.0,1.0
748,2,0.0,
749,1,0.0,
750,0,1.0,2.0
751,2,1.0,0.0
752,1,2.0,
753,1,0.0,2.0
754,2,,
755,0,1.0,2.0
756,1,2.0,0.0
757,0,,
758,2,1.0,0.0
759,1,2.0,
760,1,0.0,2.0
761,1,0.0,2.0
762,1,0.0,2.0
763,1,0.0,2.0
764,1,0.0,
765,1,0.0,
766,0,1.0,2.0
767,2,,
768,0,1.0,2.0
769,0,2.0,1.0
770,2,1.0,0.0
771,2,0.0,1.0
772,1,2.0,
773,0,2.0,1.0
774,1,2.0,0.0
775,0,1.0,2.0
776,1,0.0,2.0
777,0,2.0,1.0
778,0,1.0,2.0
779,2,,
780,2,1.0,0.0
781,1,0.0,2.0
782,2,0.0,1.0
783,0,,
784,1,,
785,0,1.0,2.0
786,2,1.0,0.0
787,2,0.0,1.0
788,2,1.0,0.0
789,2,,
790,1,0.0,
791,2,,
792,1,0.0,
793,1,0.0,2.0
794,1,2.0,0.0
795,1,0.0,
796,0,1.0,2.0
797,0,1.0,2.0
798,1,,
799,0,,
800,2,,
801,0,,
802,2,0.0,1.0
803,0,1.0,2.0
804,0,1.0,2.0
807,1,0.0,2.0
808,0,,
809,0,,
810,0,1.0,2.0
811,1,0.0,2.0
812,0,2.0,1.0
813,2,,
814,2,,
816,0,1.0,2.0
817,0,,
818,2,1.0,0.0
819,1,0.0,2.0
821,0,2.0,1.0
822,1,2.0,0.0
823,2,0.0,
824,2,0.0,
825,2,1.0,0.0
826,0,2.0,1.0
827,0,1.0,2.0
828,2,,
829,0,,
830,1,0.0,
831,2,,
832,2,0.0,1.0
833,0,2.0,1.0
834,2,0.0,1.0
835,2,0.0,1.0
836,1,2.0,0.0
837,0,2.0,1.0
838,2,,
839,2,1.0,0.0
841,2,1.0,
842,2,1.0,0.0
843,0,1.0,2.0
844,0,2.0,
846,2,,
847,0,1.0,2.0
848,0,1.0,2.0
849,0,1.0,
850,2,1.0,0.0
851,2,1.0,0.0
852,2,,
853,2,1.0,
854,2,0.0,
855,2,1.0,0.0
856,2,0.0,
857,2,0.0,1.0
858,2,0.0,
859,0,1.0,
860,1,0.0,2.0
861,1,2.0,0.0
862,2,,
863,2,,
864,2,1.0,
865,0,1.0,2.0
866,2,1.0,
867,2,,
868,2,,
869,1,0.0,
870,2,,
871,2,,
872,1,0.0,
873,0,1.0,2.0
874,2,,
876,2,,
877,2,,
878,1,0.0,
879,2,,
880,0,2.0,1.0
881,0,,
882,1,2.0,0.0
883,2,1.0,0.0
884,0,1.0,
885,0,2.0,1.0
886,2,,
888,2,,
889,2,1.0,
890,0,2.0,
891,2,1.0,0.0
892,2,1.0,0.0
893,2,1.0,0.0
894,2,,
895,0,1.0,2.0
896,2,0.0,
897,2,1.0,0.0
898,1,0.0,2.0
899,2,,
900,1,,
901,0,1.0,2.0
902,0,,
903,0,,
904,0,2.0,
905,0,,
906,0,,
907,1,0.0,
908,2,,
909,2,,
910,2,,
911,0,2.0,1.0
912,0,2.0,1.0
913,2,,
914,0,1.0,
915,0,1.0,2.0
916,2,1.0,0.0
917,2,,
918,1,0.0,
919,2,,
920,0,1.0,
921,1,2.0,
922,2,,
925,2,1.0,0.0
926,2,1.0,0.0
927,2,1.0,0.0
928,1,,
929,0,,
930,0,1.0,2.0
931,1,2.0,0.0
932,2,1.0,0.0
933,2,1.0,0.0
934,2,1.0,0.0
935,2,,
936,0,1.0,2.0
937,0,,
938,2,0.0,1.0
939,2,0.0,1.0
940,0,,
941,1,,
942,2,,
944,2,0.0,1.0
945,1,,
946,1,2.0,0.0
947,0,2.0,1.0
949,1,2.0,0.0
950,2,,
951,0,2.0,1.0
952,1,0.0,2.0
953,0,,
954,2,,
955,1,0.0,
956,0,1.0,
957,2,1.0,0.0
958,0,2.0,1.0
959,2,1.0,0.0
960,2,0.0,1.0
961,2,0.0,1.0
962,2,0.0,1.0
963,1,0.0,
964,2,,
965,2,0.0,1.0
966,2,0.0,
967,0,2.0,
968,2,0.0,1.0
969,0,1.0,
970,1,0.0,2.0
971,1,0.0,2.0
973,0,1.0,
974,0,1.0,
976,1,0.0,2.0
977,1,0.0,2.0
978,1,2.0,0.0
979,0,,
980,2,1.0,0.0
981,1,0.0,2.0
982,1,0.0,
983,2,0.0,
984,2,0.0,1.0
985,0,2.0,1.0
986,1,0.0,2.0
987,0,1.0,2.0
988,2,0.0,1.0
989,2,,
990,2,,
991,1,2.0,0.0
992,1,0.0,2.0
993,2,0.0,1.0
994,1,2.0,
995,0,1.0,2.0
996,0,2.0,
997,1,0.0,2.0
998,2,1.0,0.0
999,2,,
1001,2,,
1002,1,0.0,
1003,1,2.0,
1004,1,2.0,0.0
1005,0,,
1006,0,1.0,
1007,0,1.0,2.0
1009,0,1.0,2.0
1010,0,1.0,
1011,0,1.0,
1012,2,1.0,0.0
1013,0,1.0,
1014,1,0.0,2.0
1015,2,0.0,1.0
1016,0,1.0,
1017,2,,
1018,1,0.0,2.0
1020,0,1.0,
1022,2,0.0,1.0
1023,2,0.0,1.0
1024,2,1.0,0.0
1025,1,0.0,2.0
1026,1,0.0,2.0
1027,1,2.0,0.0
1028,0,1.0,2.0
1029,1,0.0,
1030,1,0.0,
1031,0,,
1032,2,0.0,
1033,2,1.0,0.0
1034,0,1.0,
1035,2,,
1036,2,,
1037,2,,
1038,0,1.0,
1039,0,1.0,2.0
1040,2,1.0,0.0
1041,2,1.0,0.0
1042,2,,
1043,2,1.0,0.0
1044,2,1.0,0.0
1045,0,1.0,2.0
1047,2,,
1052,1,0.0,2.0
1054,1,0.0,
1055,1,0.0,
1061,0,1.0,
1062,1,0.0,2.0
1063,1,2.0,
1064,1,0.0,
1065,2,0.0,1.0
1066,1,0.0,2.0
1067,2,0.0,1.0
1068,1,0.0,
1069,1,0.0,
1070,0,1.0,2.0
1071,1,0.0,2.0
1072,2,1.0,
1075,0,1.0,2.0
1076,1,2.0,0.0
1077,0,2.0,1.0
1078,2,,
1079,0,1.0,2.0
1080,0,2.0,1.0
1081,1,,
1082,1,2.0,
1083,2,0.0,
1084,1,,
1085,1,2.0,0.0
1086,1,0.0,
1087,0,2.0,1.0
1088,1,2.0,0.0
1089,1,,
1090,1,0.0,2.0
1091,1,,
1092,0,1.0,2.0
1093,2,,
1094,1,0.0,2.0
1095,0,1.0,
1096,2,0.0,1.0
1097,2,,
1098,2,1.0,0.0
1099,2,1.0,0.0
1100,0,1.0,2.0
1101,1,,
1102,1,0.0,
1103,1,2.0,0.0
1105,2,,
1106,2,1.0,0.0
1107,0,2.0,1.0
1108,0,1.0,2.0
1109,2,0.0,1.0
1110,2,0.0,1.0
1111,0,1.0,2.0
1112,2,0.0,
1113,2,1.0,0.0
1114,1,2.0,0.0
1115,1,0.0,2.0
1116,1,0.0,2.0
1117,2,0.0,
1118,2,1.0,0.0
1119,2,,
1120,2,1.0,
1121,2,,
1122,2,,
1123,1,0.0,
1124,2,1.0,0.0
1125,2,1.0,0.0
1126,1,2.0,0.0
1127,2,1.0,0.0
1128,2,0.0,1.0
1129,1,2.0,0.0
1130,0,1.0,2.0
1131,1,0.0,2.0
1132,0,1.0,2.0
1133,1,0.0,2.0
1134,2,,
1135,2,0.0,1.0
1136,2,0.0,1.0
1137,0,1.0,
1138,0,2.0,1.0
1140,2,0.0,
1141,2,1.0,0.0
1142,0,1.0,
1143,0,1.0,2.0
1144,1,0.0,2.0
1145,2,0.0,1.0
1146,2,,
1147,1,2.0,0.0
1148,1,0.0,2.0
1149,2,0.0,1.0
1150,1,2.0,
1151,2,0.0,1.0
1152,2,,
1153,1,,
1154,2,0.0,1.0
1155,1,0.0,
1156,1,0.0,
1157,2,,
1158,0,,
1159,1,0.0,2.0
1160,2,0.0,1.0
1161,2,,
1162,2,,
1163,2,1.0,
1164,0,1.0,2.0
1165,1,,
1166,1,0.0,
1167,1,,
1168,2,0.0,1.0
1169,1,0.0,
1170,1,,
1171,1,0.0,2.0
1172,1,0.0,
1173,1,0.0,
1174,1,0.0,
1175,2,1.0,0.0
1177,1,0.0,2.0
1178,0,1.0,2.0
1179,2,,
1180,2,,
1181,2,0.0,1.0
1182,1,0.0,
1183,2,,
1184,1,0.0,2.0
1185,1,0.0,2.0
1186,2,1.0,0.0
1187,1,0.0,2.0
1188,2,0.0,1.0
1189,0,1.0,
1190,1,0.0,
1191,2,,
1193,1,0.0,2.0
1194,2,0.0,1.0
1195,1,0.0,
1196,0,,
1197,2,,
1198,2,,
1199,0,1.0,
1200,1,0.0,2.0
1201,1,0.0,2.0
1202,2,0.0,1.0
1203,2,,
1204,2,,
1205,0,2.0,
1206,2,,
1207,2,1.0,0.0
1208,2,,
1209,2,0.0,1.0
1210,0,1.0,2.0
1211,0,1.0,
1212,0,,
1213,0,1.0,2.0
1214,0,1.0,
1215,2,,
1216,2,1.0,0.0
1217,2,0.0,1.0
1218,2,,
1219,0,2.0,
1220,0,,
1221,0,2.0,1.0
1224,0,2.0,1.0
1225,0,1.0,2.0
1226,0,1.0,2.0
1227,0,2.0,1.0
1228,2,1.0,
1229,2,1.0,
1230,0,2.0,1.0
1231,1,0.0,2.0
1232,1,0.0,2.0
1233,2,1.0,0.0
1234,1,0.0,2.0
1235,0,1.0,2.0
1236,0,1.0,2.0
1237,2,,
1238,1,0.0,2.0
1239,1,2.0,0.0
1240,0,1.0,2.0
1241,2,0.0,1.0
1242,2,1.0,
1243,0,2.0,1.0
1244,0,1.0,2.0
1245,0,1.0,2.0
1246,2,1.0,0.0
1247,0,1.0,
1248,0,,
1249,1,,
1250,2,0.0,1.0
1251,0,1.0,
1252,0,1.0,2.0
1253,1,0.0,2.0
1254,0,1.0,2.0
1255,2,0.0,1.0
1256,2,0.0,1.0
1257,2,0.0,1.0
1258,0,1.0,2.0
1259,0,2.0,1.0
1260,0,1.0,
1261,2,,
1262,2,1.0,0.0
1263,2,1.0,0.0
1264,2,1.0,0.0
1265,2,,
1266,2,0.0,1.0
1267,1,0.0,
1268,2,1.0,0.0
1269,1,0.0,
1270,2,0.0,1.0
1271,1,0.0,
1272,0,,
1273,0,1.0,
1274,1,2.0,
1275,2,1.0,
1276,1,0.0,
1277,0,2.0,
1278,1,,
1279,2,,
1280,1,2.0,0.0
1281,2,,
1282,0,1.0,
1283,1,0.0,
1284,1,0.0,2.0
1285,0,1.0,
1286,0,1.0,
1288,1,0.0,2.0
1289,2,,
1290,2,,
1291,0,1.0,
1292,1,,
1293,1,,
1294,0,1.0,2.0
1295,2,1.0,0.0
1296,2,1.0,0.0
1297,2,,
1298,0,2.0,1.0
1299,1,,
1300,2,,
1301,0,1.0,2.0
1302,2,1.0,0.0
1303,2,1.0,0.0
1304,1,,
1305,1,0.0,2.0
1306,1,2.0,
1307,0,,
1308,2,,
1309,2,,
1311,0,1.0,2.0
1312,0,,
1313,0,,
1314,0,,
1316,0,2.0,
1317,2,0.0,1.0
1318,1,2.0,
1319,2,1.0,0.0
1320,1,0.0,2.0
1321,2,,
1322,2,,
1323,0,1.0,
1324,1,2.0,0.0
1325,0,1.0,
1326,1,0.0,
1327,1,2.0,
1328,2,,
1329,2,,
1330,2,,
1331,2,,
1332,2,1.0,0.0
1333,0,1.0,2.0
1334,0,2.0,1.0
1335,2,,
1336,0,2.0,
1337,2,1.0,0.0
1338,0,1.0,2.0
1339,2,1.0,0.0
1340,2,1.0,0.0
1341,2,1.0,
1342,2,,
1343,2,,
1344,2,1.0,0.0
1345,0,1.0,2.0
1346,2,0.0,1.0
1347,0,2.0,
1348,2,1.0,0.0
1349,0,,
1350,2,0.0,1.0
1351,0,1.0,2.0
1352,1,2.0,
1353,0,2.0,
1354,2,1.0,0.0
1355,2,1.0,0.0
1356,1,0.0,2.0
1357,2,1.0,0.0
1358,2,,
1359,2,,
1360,2,,
1361,1,2.0,0.0
1362,2,,
1363,2,1.0,0.0
1364,2,0.0,1.0
1365,0,1.0,2.0
1366,2,1.0,0.0
1368,2,0.0,1.0
1369,1,2.0,0.0
1370,0,2.0,
1371,2,,
1372,2,0.0,1.0
1373,1,0.0,
1374,1,0.0,
1375,2,,
1376,1,0.0,2.0
1377,2,1.0,0.0
1378,0,,
1379,0,1.0,2.0
1380,1,0.0,2.0
1381,1,2.0,0.0
1382,1,,
1383,0,2.0,1.0
1384,2,,
1385,1,0.0,2.0
1386,0,,
1387,0,1.0,
1388,1,0.0,2.0
1389,0,1.0,2.0
1390,2,0.0,1.0
1391,2,,
1392,2,,
1393,0,1.0,
1394,2,1.0,0.0
1395,1,0.0,
1396,0,1.0,2.0
1397,1,0.0,2.0
1398,0,,
1399,2,,
1400,2,,
1401,2,1.0,0.0
1402,2,0.0,1.0
1403,1,0.0,
1404,0,2.0,1.0
1405,2,,
1407,2,1.0,0.0
1408,0,1.0,2.0
1409,2,1.0,0.0
1410,1,0.0,
1411,0,1.0,2.0
1412,2,0.0,1.0
1413,0,,
1414,2,1.0,
1415,2,1.0,0.0
1416,2,1.0,0.0
1418,1,0.0,
1419,1,,
1420,1,0.0,2.0
1421,0,2.0,1.0
1422,2,0.0,1.0
1423,2,1.0,0.0
1424,1,,
1425,1,0.0,
1426,0,2.0,1.0
1427,0,2.0,1.0
1428,0,1.0,2.0
1429,0,1.0,2.0
1430,2,1.0,0.0
1431,0,,
1432,1,,
1433,2,1.0,0.0
1434,2,1.0,0.0
1438,2,1.0,0.0
1439,2,1.0,0.0
1440,2,1.0,0.0
1441,2,,
1442,0,1.0,
1443,2,,
1444,0,1.0,
1445,2,,
1446,2,,
1447,2,0.0,1.0
1448,2,1.0,0.0
1449,2,1.0,
1450,0,2.0,
1451,1,0.0,2.0
1452,2,1.0,0.0
1453,2,1.0,0.0
1454,2,0.0,1.0
1455,0,1.0,2.0
1456,2,1.0,0.0
1457,1,0.0,
1458,1,0.0,
1459,1,2.0,0.0
1460,2,1.0,0.0
1461,0,1.0,2.0
1462,1,0.0,
1463,0,1.0,
1464,1,2.0,0.0
1465,1,0.0,2.0
1466,2,,
1467,1,2.0,0.0
1469,2,1.0,
1470,1,,
1471,2,1.0,
1472,1,0.0,2.0
1473,0,,
1474,1,2.0,0.0
1475,2,0.0,1.0
1476,0,2.0,1.0
1477,2,1.0,
1478,2,0.0,1.0
1480,0,,
1481,0,1.0,2.0
1482,1,0.0,2.0
