,0,1,2,3
156,3,2.0,0.0,
157,2,1.0,,
158,0,3.0,1.0,
159,3,,,
160,3,,,
161,2,0.0,1.0,
162,3,,,
163,0,2.0,,
164,2,0.0,,
165,2,,,
166,1,3.0,0.0,
167,1,0.0,,
168,0,1.0,,
169,1,2.0,,
170,1,2.0,0.0,
171,1,2.0,0.0,
172,1,,,
173,0,1.0,,
174,0,2.0,1.0,
175,0,3.0,1.0,
178,0,1.0,3.0,
179,2,3.0,,
180,3,1.0,2.0,
181,2,3.0,,
183,0,2.0,1.0,
184,3,,,
185,2,0.0,1.0,
186,1,0.0,3.0,
187,3,1.0,2.0,
188,3,2.0,,
189,2,3.0,0.0,
190,2,3.0,0.0,
191,3,2.0,,
202,2,3.0,,
203,2,0.0,3.0,
204,2,0.0,3.0,
205,2,1.0,0.0,
206,2,1.0,0.0,
207,2,1.0,0.0,
208,2,1.0,0.0,
209,1,,,
210,1,,,
211,1,,,
212,0,1.0,2.0,
213,1,2.0,3.0,
214,1,2.0,3.0,
215,2,1.0,,
216,0,,,
217,1,2.0,3.0,
218,1,2.0,3.0,
219,1,2.0,3.0,
220,1,2.0,3.0,
221,2,0.0,,
222,2,3.0,1.0,
223,1,,,
224,1,,,
225,3,1.0,,
226,2,1.0,0.0,
227,2,1.0,0.0,
228,0,2.0,,
229,1,0.0,3.0,
230,1,2.0,0.0,
231,2,0.0,1.0,
232,2,0.0,1.0,
233,3,2.0,0.0,
234,1,3.0,2.0,
235,3,1.0,2.0,
244,3,2.0,,
245,3,2.0,,
246,2,3.0,0.0,
247,2,3.0,0.0,
248,2,3.0,0.0,
249,2,3.0,0.0,
250,3,0.0,1.0,
251,3,1.0,2.0,
252,3,1.0,2.0,
253,3,1.0,2.0,
254,3,0.0,2.0,
255,2,0.0,1.0,
256,2,0.0,1.0,
257,3,2.0,0.0,
258,3,,,
259,2,0.0,3.0,
260,3,1.0,,
261,3,2.0,1.0,
262,3,2.0,1.0,
263,1,0.0,2.0,
264,1,0.0,2.0,
265,1,0.0,2.0,
266,1,2.0,0.0,
267,3,2.0,,
268,0,,,
269,1,2.0,3.0,
270,1,0.0,2.0,
271,1,,,
272,2,3.0,1.0,
273,3,1.0,0.0,
274,1,2.0,,
275,1,2.0,,
276,3,2.0,1.0,
277,3,2.0,1.0,
278,1,0.0,,
279,1,0.0,,
280,2,1.0,,
281,2,0.0,3.0,
282,2,0.0,3.0,
283,2,0.0,3.0,
284,2,0.0,3.0,
285,1,2.0,,
286,1,2.0,,
287,1,2.0,,
288,0,1.0,2.0,
289,2,0.0,,
290,2,3.0,1.0,
291,2,0.0,,
292,2,,,
293,2,,,
294,2,,,
295,2,,,
296,0,2.0,1.0,
299,0,1.0,3.0,
300,0,1.0,3.0,
301,0,1.0,3.0,
302,0,1.0,3.0,
303,3,1.0,2.0,
304,3,,,
305,3,,,
306,3,,,
307,2,0.0,1.0,
308,2,3.0,0.0,
309,2,3.0,0.0,
310,0,1.0,,
311,2,3.0,0.0,
312,3,,,
313,1,3.0,2.0,
314,0,1.0,3.0,
315,0,2.0,,
316,1,3.0,,
317,2,1.0,3.0,
318,2,3.0,1.0,
319,2,0.0,,
320,1,3.0,,
321,1,2.0,3.0,
322,1,2.0,0.0,
323,0,2.0,3.0,
324,2,1.0,3.0,
325,2,0.0,3.0,
326,2,0.0,3.0,
327,2,0.0,3.0,
328,1,,,
329,1,2.0,0.0,
330,2,3.0,,
331,2,,,
332,2,1.0,,
333,0,2.0,3.0,
334,1,3.0,2.0,
335,0,1.0,3.0,
336,0,3.0,1.0,
337,3,,,
338,2,0.0,,
339,2,0.0,,
340,2,3.0,1.0,
341,0,2.0,,
342,0,2.0,,
343,3,2.0,1.0,
344,0,3.0,,
345,0,3.0,,
346,1,2.0,,
347,1,0.0,2.0,
348,0,2.0,1.0,
349,1,0.0,,
350,1,0.0,,
351,2,3.0,0.0,
352,2,3.0,0.0,
355,0,1.0,3.0,
356,2,3.0,,
357,0,3.0,2.0,
358,0,3.0,2.0,
359,3,1.0,2.0,
360,3,1.0,2.0,
361,0,1.0,3.0,
362,0,1.0,3.0,
363,0,1.0,3.0,
364,2,,,
365,2,,,
366,1,3.0,2.0,
367,1,3.0,2.0,
368,1,0.0,3.0,
369,3,0.0,2.0,
370,2,3.0,0.0,
371,2,3.0,0.0,
372,2,3.0,0.0,
373,0,3.0,1.0,
389,2,3.0,0.0,
390,2,3.0,0.0,
391,1,0.0,,
392,1,2.0,,
393,2,0.0,1.0,
394,2,0.0,1.0,
395,3,,,
396,3,,,
397,2,0.0,3.0,
398,2,1.0,0.0,
399,1,2.0,,
400,2,,,
401,2,,,
402,1,0.0,2.0,
403,1,,,
404,1,2.0,3.0,
405,1,3.0,0.0,
406,0,,,
407,0,,,
408,1,2.0,0.0,
409,1,2.0,0.0,
410,1,0.0,2.0,
411,2,1.0,0.0,
412,0,2.0,3.0,
413,1,3.0,,
414,2,1.0,3.0,
415,2,1.0,,
416,3,1.0,,
417,1,3.0,2.0,
418,0,2.0,1.0,
419,2,3.0,,
420,1,2.0,0.0,
421,1,3.0,0.0,
422,1,2.0,3.0,
423,2,1.0,3.0,
424,3,2.0,1.0,
425,1,3.0,,
426,0,3.0,2.0,
427,0,3.0,2.0,
428,2,3.0,,
429,1,0.0,,
430,2,,,
431,2,,,
432,2,,,
433,2,,,
434,2,,,
435,0,2.0,1.0,
436,1,3.0,2.0,
437,1,3.0,2.0,
438,1,3.0,2.0,
439,1,3.0,2.0,
440,0,1.0,,
441,2,,,
442,2,,,
443,2,,,
444,0,1.0,2.0,
445,0,1.0,2.0,
446,0,1.0,2.0,
447,0,1.0,2.0,
448,2,0.0,,
449,2,0.0,,
450,2,0.0,,
451,2,0.0,,
452,2,0.0,,
453,2,0.0,,
454,1,,,
455,1,,,
456,1,,,
457,1,,,
458,1,,,
459,0,1.0,2.0,
460,0,1.0,2.0,
461,0,1.0,2.0,
462,2,1.0,,
463,2,1.0,,
464,2,1.0,,
465,1,2.0,0.0,
466,1,2.0,0.0,
467,1,2.0,0.0,
468,1,,,
469,1,,,
470,1,,,
471,2,1.0,3.0,
472,2,1.0,3.0,
473,1,2.0,,
474,1,2.0,,
475,1,,,
476,1,,,
477,2,3.0,,
478,2,1.0,0.0,
479,2,1.0,0.0,
480,2,1.0,0.0,
481,2,1.0,0.0,
482,2,1.0,0.0,
483,2,1.0,0.0,
484,2,1.0,0.0,
485,2,1.0,0.0,
486,2,0.0,3.0,
487,2,0.0,3.0,
488,2,0.0,3.0,
489,2,0.0,3.0,
490,2,0.0,3.0,
491,2,0.0,3.0,
492,2,0.0,3.0,
493,2,0.0,3.0,
494,2,0.0,3.0,
495,2,1.0,0.0,
496,2,1.0,3.0,
497,2,1.0,3.0,
498,2,1.0,3.0,
499,2,1.0,3.0,
500,3,1.0,0.0,
501,2,3.0,1.0,
502,2,3.0,1.0,
503,2,3.0,1.0,
504,2,3.0,1.0,
505,1,2.0,0.0,
506,1,2.0,0.0,
507,1,2.0,0.0,
508,1,2.0,0.0,
509,1,2.0,0.0,
510,2,3.0,,
511,1,0.0,3.0,
512,1,0.0,3.0,
513,2,0.0,1.0,
514,2,0.0,1.0,
515,2,0.0,1.0,
516,2,0.0,1.0,
517,2,0.0,1.0,
518,2,3.0,,
519,2,3.0,,
520,1,0.0,3.0,
521,1,3.0,2.0,
522,1,3.0,2.0,
523,1,0.0,,
524,1,0.0,,
525,1,0.0,,
547,3,2.0,,
548,2,3.0,0.0,
549,2,3.0,0.0,
550,2,3.0,0.0,
551,2,3.0,0.0,
552,2,3.0,0.0,
553,2,3.0,0.0,
554,2,3.0,0.0,
555,2,3.0,0.0,
556,2,3.0,0.0,
557,2,3.0,0.0,
558,0,2.0,1.0,
559,0,2.0,1.0,
560,1,0.0,,
561,1,2.0,3.0,
562,0,2.0,,
563,1,,,
564,0,2.0,3.0,
565,1,0.0,2.0,
566,1,3.0,,
567,1,,,
568,1,,,
569,1,,,
570,1,2.0,,
571,1,2.0,,
572,1,2.0,,
573,1,2.0,3.0,
574,1,0.0,2.0,
575,2,3.0,1.0,
576,2,3.0,1.0,
577,2,3.0,1.0,
578,2,,,
579,2,,,
580,2,,,
581,3,2.0,1.0,
582,3,2.0,1.0,
583,1,3.0,0.0,
584,1,3.0,0.0,
585,2,3.0,0.0,
586,3,0.0,1.0,
587,3,1.0,2.0,
588,3,1.0,2.0,
589,0,1.0,3.0,
590,0,1.0,3.0,
591,0,1.0,3.0,
592,1,3.0,2.0,
593,1,3.0,2.0,
594,1,3.0,2.0,
595,3,2.0,0.0,
596,3,,,
597,3,,,
598,3,1.0,2.0,
599,3,,,
600,3,2.0,,
603,3,1.0,2.0,
604,2,1.0,3.0,
605,3,2.0,1.0,
606,2,3.0,1.0,
607,1,2.0,0.0,
608,1,2.0,0.0,
609,3,1.0,,
610,3,1.0,0.0,
611,3,2.0,1.0,
612,3,1.0,,
613,1,0.0,2.0,
614,1,2.0,3.0,
615,2,,,
616,2,,,
617,2,,,
618,3,,,
619,1,0.0,,
620,2,3.0,,
621,2,1.0,,
622,0,2.0,,
623,0,2.0,,
624,3,2.0,,
625,2,,,
626,2,3.0,0.0,
627,0,1.0,3.0,
628,0,1.0,3.0,
629,0,1.0,3.0,
630,0,1.0,3.0,
631,1,3.0,2.0,
632,1,0.0,3.0,
633,1,0.0,3.0,
634,1,0.0,3.0,
635,3,,,
636,3,,,
637,3,2.0,0.0,
638,2,0.0,1.0,
639,2,0.0,1.0,
649,0,2.0,1.0,
650,0,2.0,1.0,
651,3,1.0,0.0,
652,3,1.0,0.0,
653,2,3.0,1.0,
654,1,,,
655,1,,,
656,1,0.0,2.0,
657,1,0.0,2.0,
658,1,2.0,0.0,
659,1,3.0,0.0,
660,1,3.0,0.0,
661,1,3.0,0.0,
662,2,1.0,0.0,
663,2,,,
664,3,1.0,,
665,3,1.0,,
666,2,0.0,3.0,
667,0,2.0,,
668,1,3.0,0.0,
669,1,0.0,2.0,
670,0,2.0,,
671,0,2.0,,
672,0,2.0,,
673,0,2.0,,
674,3,2.0,1.0,
675,3,2.0,1.0,
676,0,2.0,3.0,
677,0,2.0,3.0,
678,0,2.0,3.0,
679,0,2.0,3.0,
680,0,2.0,3.0,
681,0,2.0,3.0,
682,0,2.0,3.0,
683,0,,,
684,0,,,
685,0,,,
686,1,,,
687,1,,,
688,0,3.0,,
689,0,3.0,,
690,1,2.0,,
691,1,,,
692,1,,,
693,2,0.0,1.0,
694,2,0.0,1.0,
695,2,0.0,1.0,
696,3,0.0,2.0,
697,3,0.0,2.0,
698,0,,,
699,0,,,
700,0,,,
701,0,1.0,3.0,
702,0,1.0,3.0,
703,0,1.0,3.0,
704,0,3.0,2.0,
705,0,3.0,2.0,
706,0,3.0,2.0,
707,0,3.0,2.0,
708,0,1.0,,
709,0,2.0,1.0,
710,0,2.0,1.0,
711,0,2.0,1.0,
712,0,3.0,1.0,
713,0,3.0,1.0,
714,0,3.0,1.0,
715,2,,,
716,0,1.0,3.0,
717,0,1.0,3.0,
718,0,1.0,3.0,
719,0,,,
720,3,0.0,1.0,
721,2,1.0,,
722,2,1.0,,
723,3,,,
724,3,0.0,2.0,
725,0,,,
726,0,,,
727,1,3.0,2.0,
728,1,3.0,2.0,
729,3,1.0,2.0,
730,3,1.0,2.0,
731,3,1.0,2.0,
732,3,0.0,,
733,3,1.0,2.0,
734,3,1.0,2.0,
735,1,0.0,3.0,
736,1,0.0,3.0,
737,3,0.0,2.0,
738,3,,,
739,0,1.0,,
740,0,1.0,,
741,2,0.0,3.0,
742,2,0.0,3.0,
743,3,0.0,,
744,3,2.0,1.0,
745,3,2.0,1.0,
746,2,1.0,3.0,
747,0,2.0,,
748,0,,,
749,0,,,
750,0,,,
751,0,,,
752,1,2.0,3.0,
753,1,2.0,3.0,
754,3,1.0,0.0,
755,2,0.0,,
756,2,0.0,,
757,0,,,
758,1,2.0,0.0,
759,0,1.0,2.0,
760,0,1.0,2.0,
761,0,2.0,3.0,
762,0,2.0,3.0,
763,3,,,
764,3,,,
765,2,3.0,,
766,3,2.0,,
767,3,2.0,,
768,0,2.0,1.0,
769,0,3.0,2.0,
770,0,3.0,2.0,
771,0,1.0,3.0,
772,2,3.0,0.0,
773,1,0.0,,
774,1,0.0,,
775,3,0.0,1.0,
776,2,0.0,,
777,2,1.0,,
778,3,1.0,2.0,
779,3,1.0,2.0,
780,3,1.0,2.0,
781,1,3.0,2.0,
782,1,3.0,2.0,
783,1,3.0,2.0,
784,0,1.0,3.0,
785,0,,,
786,0,,,
787,0,,,
788,2,0.0,1.0,
789,0,2.0,1.0,
790,0,2.0,1.0,
791,2,1.0,,
792,0,2.0,3.0,
793,0,1.0,2.0,
794,0,1.0,2.0,
795,1,,,
796,2,0.0,3.0,
797,2,1.0,0.0,
798,2,1.0,0.0,
799,3,2.0,1.0,
800,0,1.0,2.0,
801,0,1.0,2.0,
802,0,1.0,2.0,
803,0,1.0,2.0,
804,0,1.0,2.0,
805,0,,,
806,0,2.0,,
807,0,2.0,,
808,0,2.0,,
809,0,,,
810,0,,,
811,0,,,
812,0,,,
813,0,,,
814,3,1.0,0.0,
815,3,1.0,0.0,
816,3,1.0,0.0,
817,2,3.0,1.0,
818,1,0.0,2.0,
819,1,0.0,2.0,
820,1,0.0,2.0,
821,1,0.0,2.0,
822,3,1.0,0.0,
823,0,2.0,,
824,2,,,
825,3,1.0,2.0,
826,2,0.0,1.0,
827,2,0.0,1.0,
828,2,0.0,1.0,
829,2,0.0,1.0,
830,3,0.0,2.0,
831,3,0.0,2.0,
842,3,2.0,,
843,2,3.0,0.0,
844,2,3.0,0.0,
845,2,3.0,0.0,
846,1,0.0,,
847,0,,,
848,1,3.0,2.0,
849,1,3.0,2.0,
850,1,3.0,2.0,
851,1,3.0,2.0,
852,3,0.0,2.0,
853,2,0.0,1.0,
854,2,0.0,1.0,
855,2,0.0,1.0,
856,3,,,
857,3,,,
858,3,1.0,2.0,
859,2,,,
860,0,2.0,1.0,
861,0,,,
862,1,0.0,3.0,
863,1,0.0,3.0,
864,2,3.0,,
865,3,0.0,2.0,
866,3,,,
867,0,3.0,2.0,
868,2,3.0,0.0,
869,1,,,
870,1,2.0,,
871,2,0.0,,
872,0,2.0,3.0,
873,3,1.0,0.0,
874,1,3.0,0.0,
875,3,1.0,,
876,1,2.0,3.0,
877,1,3.0,0.0,
878,2,,,
879,2,0.0,,
880,1,2.0,0.0,
881,1,2.0,0.0,
882,1,0.0,2.0,
883,1,0.0,2.0,
884,2,3.0,1.0,
885,2,3.0,1.0,
886,2,1.0,,
887,2,0.0,3.0,
888,2,0.0,3.0,
889,2,0.0,3.0,
890,0,3.0,,
891,0,3.0,2.0,
892,3,2.0,0.0,
893,3,,,
894,1,0.0,,
895,1,0.0,3.0,
896,0,2.0,,
897,2,3.0,,
898,0,2.0,1.0,
899,2,,,
900,0,1.0,,
901,2,3.0,0.0,
902,1,2.0,,
903,0,1.0,3.0,
904,1,2.0,3.0,
905,2,0.0,3.0,
906,2,,,
907,3,2.0,0.0,
908,2,1.0,0.0,
909,2,1.0,0.0,
910,2,1.0,0.0,
911,2,1.0,0.0,
912,2,1.0,0.0,
913,1,2.0,3.0,
914,1,,,
915,1,,,
916,1,,,
917,1,0.0,2.0,
918,1,0.0,2.0,
919,1,0.0,2.0,
920,0,1.0,2.0,
921,0,1.0,2.0,
922,1,2.0,0.0,
923,2,0.0,,
924,2,0.0,,
925,2,0.0,,
926,1,0.0,2.0,
927,1,2.0,3.0,
928,1,2.0,3.0,
929,2,1.0,0.0,
930,2,0.0,3.0,
931,2,0.0,3.0,
932,2,0.0,3.0,
933,1,,,
934,1,,,
935,3,1.0,2.0,
936,3,,,
937,3,,,
938,3,2.0,0.0,
939,2,0.0,1.0,
940,0,1.0,3.0,
941,0,1.0,3.0,
942,0,1.0,3.0,
943,1,0.0,3.0,
944,1,0.0,3.0,
945,1,0.0,3.0,
946,1,0.0,3.0,
947,2,0.0,,
948,2,,,
949,0,1.0,,
950,0,1.0,,
954,1,0.0,3.0,
955,2,0.0,1.0,
956,2,0.0,1.0,
957,2,0.0,1.0,
958,2,0.0,1.0,
959,0,3.0,1.0,
960,0,1.0,,
961,0,1.0,,
962,0,1.0,,
963,0,3.0,2.0,
964,0,1.0,,
965,0,3.0,,
966,2,0.0,1.0,
967,0,,,
968,0,,,
969,2,3.0,,
970,1,0.0,3.0,
971,0,2.0,1.0,
972,3,0.0,1.0,
973,0,,,
974,0,,,
975,3,2.0,1.0,
976,3,2.0,1.0,
977,3,2.0,1.0,
978,3,2.0,1.0,
979,2,1.0,0.0,
980,2,1.0,0.0,
981,0,1.0,2.0,
982,0,1.0,2.0,
983,0,1.0,2.0,
984,0,2.0,3.0,
985,0,2.0,3.0,
986,0,2.0,3.0,
987,1,,,
988,2,1.0,3.0,
989,1,2.0,0.0,
990,2,3.0,1.0,
991,0,,,
992,1,3.0,0.0,
993,1,3.0,,
994,0,2.0,,
995,0,2.0,,
996,3,2.0,1.0,
997,3,2.0,1.0,
998,0,3.0,1.0,
999,3,0.0,1.0,
1000,0,2.0,1.0,
1001,1,3.0,2.0,
1002,3,,,
1003,3,2.0,,
1004,0,2.0,1.0,
1005,3,2.0,0.0,
1006,3,,,
1007,3,,,
1008,1,3.0,2.0,
1009,0,3.0,2.0,
1010,2,,,
1011,2,1.0,,
1012,0,1.0,2.0,
1013,2,1.0,3.0,
1014,2,1.0,,
1015,1,2.0,,
1016,1,2.0,,
1017,1,,,
1018,1,,,
1019,1,0.0,2.0,
1020,1,0.0,2.0,
1021,2,1.0,,
1022,2,,,
1023,2,,,
1024,3,0.0,1.0,
1025,1,3.0,2.0,
1026,0,1.0,3.0,
1027,3,1.0,2.0,
1028,3,1.0,2.0,
1029,3,1.0,2.0,
1030,3,1.0,2.0,
1031,3,1.0,2.0,
1032,2,3.0,,
1033,2,3.0,,
1034,3,,,
1035,3,,,
1036,3,,,
1037,0,1.0,3.0,
1038,1,0.0,,
1039,0,1.0,2.0,
1040,0,1.0,2.0,
1041,1,3.0,,
1042,3,1.0,,
1043,3,2.0,1.0,
1044,2,3.0,1.0,
1045,2,0.0,,
1046,2,0.0,3.0,
1047,2,1.0,3.0,
1048,2,1.0,3.0,
1049,1,0.0,2.0,
1050,3,1.0,0.0,
1051,2,3.0,1.0,
1052,2,1.0,,
1053,2,3.0,1.0,
1054,0,2.0,3.0,
1055,0,2.0,3.0,
1056,2,1.0,3.0,
1057,2,3.0,,
1058,2,3.0,,
1059,0,3.0,2.0,
1060,1,2.0,,
1061,0,1.0,,
1062,1,0.0,,
1063,1,0.0,,
1064,2,3.0,0.0,
1065,2,3.0,0.0,
1066,3,2.0,,
1067,3,2.0,,
1087,0,3.0,1.0,
1088,0,3.0,1.0,
1089,2,3.0,0.0,
1090,2,3.0,0.0,
1091,2,3.0,0.0,
1092,3,1.0,2.0,
1093,3,1.0,2.0,
1094,3,1.0,2.0,
1095,3,0.0,2.0,
1096,1,3.0,2.0,
1097,1,3.0,2.0,
1098,1,3.0,2.0,
1099,1,3.0,2.0,
1100,1,3.0,2.0,
1101,0,2.0,1.0,
1102,0,3.0,1.0,
1103,3,2.0,,
1104,3,,,
1105,3,,,
1106,0,2.0,1.0,
1107,3,0.0,,
1108,0,2.0,3.0,
1109,3,2.0,1.0,
1110,2,0.0,,
1111,2,0.0,,
1112,1,2.0,3.0,
1113,3,1.0,0.0,
1114,1,2.0,,
1115,3,2.0,1.0,
1116,3,2.0,1.0,
1117,3,,,
1118,3,2.0,0.0,
1119,3,0.0,2.0,
1120,3,1.0,2.0,
1121,3,1.0,2.0,
1122,3,1.0,2.0,
1123,3,2.0,0.0,
1124,1,3.0,2.0,
1125,2,3.0,,
1126,2,0.0,1.0,
1127,2,0.0,1.0,
1128,3,0.0,2.0,
1129,3,0.0,2.0,
1130,2,3.0,0.0,
1131,2,3.0,0.0,
1132,2,3.0,0.0,
1139,2,0.0,,
1140,2,,,
1141,2,,,
1142,2,,,
1143,3,1.0,2.0,
1144,3,1.0,2.0,
1145,3,1.0,2.0,
1146,2,0.0,1.0,
1147,1,3.0,,
1148,2,1.0,0.0,
1149,2,1.0,0.0,
1150,2,1.0,0.0,
1151,2,1.0,3.0,
1152,2,1.0,3.0,
1153,2,1.0,3.0,
1154,2,1.0,3.0,
1155,1,0.0,2.0,
1156,1,0.0,2.0,
1157,1,2.0,0.0,
1158,1,2.0,0.0,
1159,1,2.0,3.0,
1160,1,2.0,3.0,
1161,1,2.0,3.0,
1162,1,2.0,3.0,
1163,2,3.0,1.0,
1164,2,3.0,1.0,
1165,0,1.0,2.0,
1166,0,1.0,2.0,
1167,1,2.0,0.0,
1168,1,0.0,2.0,
1169,1,0.0,2.0,
1170,1,0.0,2.0,
1171,1,0.0,2.0,
1172,1,0.0,2.0,
1173,1,,,
1174,2,,,
1175,2,1.0,3.0,
1176,2,1.0,3.0,
1177,2,1.0,0.0,
1178,1,2.0,0.0,
1179,1,2.0,0.0,
1180,1,2.0,0.0,
1181,1,,,
1182,2,1.0,,
1183,2,1.0,,
1184,2,1.0,,
1185,2,0.0,3.0,
1186,2,1.0,0.0,
1187,2,,,
1188,2,,,
1189,3,2.0,1.0,
1190,3,2.0,1.0,
1191,3,2.0,1.0,
1192,0,2.0,,
1193,0,1.0,2.0,
1194,2,0.0,,
1195,2,0.0,,
1196,2,0.0,,
1197,2,0.0,,
1198,2,,,
1199,2,,,
1200,2,,,
1201,2,,,
1202,0,1.0,3.0,
1203,3,1.0,2.0,
1204,3,0.0,2.0,
1205,2,0.0,1.0,
1206,2,0.0,1.0,
1207,2,0.0,1.0,
1208,2,3.0,,
1209,2,3.0,,
1210,2,3.0,,
1211,2,3.0,,
1213,1,0.0,,
1214,0,2.0,1.0,
1215,0,2.0,1.0,
1216,0,2.0,1.0,
1217,3,1.0,2.0,
1218,0,3.0,2.0,
1219,0,3.0,2.0,
1220,0,2.0,1.0,
1221,2,3.0,0.0,
1222,2,3.0,0.0,
1223,3,2.0,0.0,
1224,1,0.0,3.0,
1225,0,1.0,3.0,
1226,0,2.0,,
1227,2,0.0,3.0,
1228,2,0.0,3.0,
1229,2,0.0,3.0,
1230,3,2.0,1.0,
1231,1,,,
1232,1,,,
1233,1,,,
1234,0,3.0,,
1235,2,0.0,3.0,
1236,2,0.0,3.0,
1237,0,2.0,3.0,
1238,0,2.0,3.0,
1239,1,0.0,2.0,
1240,2,0.0,,
1241,0,1.0,2.0,
1242,0,1.0,2.0,
1243,0,1.0,2.0,
1244,1,2.0,,
1245,2,3.0,1.0,
1246,2,0.0,,
1247,1,2.0,0.0,
1248,0,2.0,3.0,
1249,0,2.0,1.0,
1250,0,,,
1251,0,3.0,2.0,
1252,3,2.0,0.0,
1253,0,,,
1254,3,,,
1255,2,1.0,,
1256,0,3.0,1.0,
1257,1,2.0,,
1258,2,3.0,,
1259,2,3.0,,
1260,0,2.0,1.0,
1261,0,2.0,1.0,
1262,2,,,
1263,2,,,
1264,2,,,
1265,2,,,
1266,2,,,
1267,0,2.0,1.0,
1268,0,3.0,1.0,
1269,1,0.0,,
1270,1,3.0,2.0,
1271,3,1.0,2.0,
1272,3,1.0,,
1273,2,,,
1274,2,,,
1275,2,,,
1276,1,3.0,0.0,
1277,1,2.0,3.0,
1278,1,2.0,3.0,
1279,1,2.0,3.0,
1280,0,2.0,3.0,
1281,0,1.0,2.0,
1282,0,1.0,2.0,
1283,0,1.0,2.0,
1284,0,2.0,3.0,
1285,2,1.0,,
1286,2,1.0,,
1287,2,1.0,,
1288,2,1.0,,
1289,3,0.0,,
1290,2,0.0,3.0,
1291,2,1.0,0.0,
1292,1,2.0,,
1293,1,2.0,,
1294,1,3.0,0.0,
1295,1,3.0,0.0,
1296,1,2.0,3.0,
1297,2,3.0,1.0,
1298,2,3.0,1.0,
1299,2,3.0,1.0,
1300,2,3.0,1.0,
1301,1,0.0,2.0,
1302,1,0.0,2.0,
1303,1,2.0,0.0,
1304,2,,,
1305,2,,,
1306,0,1.0,,
1307,2,,,
1308,3,2.0,1.0,
1309,3,2.0,1.0,
1310,3,2.0,1.0,
1311,2,1.0,3.0,
1312,2,1.0,3.0,
1313,2,1.0,3.0,
1314,1,,,
1315,1,,,
1316,1,0.0,2.0,
1317,1,0.0,2.0,
1318,1,0.0,2.0,
1319,1,0.0,2.0,
1320,1,2.0,3.0,
