,0,1,2
178,1,,
179,0,2.0,
180,0,1.0,2.0
181,1,,
182,1,,
183,1,,
184,1,2.0,0.0
185,0,1.0,2.0
186,1,,
187,0,1.0,2.0
188,0,,
189,2,1.0,0.0
190,1,2.0,0.0
191,0,2.0,
192,1,,
193,0,2.0,
194,0,2.0,1.0
195,1,,
196,1,,
197,0,2.0,
198,0,1.0,2.0
199,1,,
200,1,0.0,
201,2,0.0,
202,0,2.0,
203,2,1.0,
204,1,,
205,0,2.0,
206,1,,
207,0,2.0,1.0
208,0,2.0,
209,1,2.0,
210,1,0.0,2.0
211,1,,
212,1,0.0,2.0
213,0,2.0,
214,1,0.0,
215,0,2.0,
216,0,2.0,
217,2,0.0,1.0
218,2,0.0,1.0
219,1,0.0,2.0
220,0,1.0,2.0
221,1,2.0,0.0
222,0,2.0,
223,1,2.0,
224,0,1.0,2.0
225,0,2.0,
226,0,1.0,
227,1,0.0,2.0
228,0,1.0,2.0
229,1,0.0,2.0
230,0,2.0,1.0
232,0,2.0,1.0
233,1,,
234,1,2.0,
235,1,2.0,0.0
236,0,2.0,1.0
237,1,0.0,
238,1,0.0,2.0
239,2,1.0,0.0
240,1,2.0,
241,1,,
242,1,0.0,2.0
243,0,1.0,
244,0,1.0,
245,2,1.0,0.0
246,2,0.0,
247,0,1.0,2.0
248,2,,
249,0,1.0,2.0
250,1,,
251,1,2.0,0.0
252,1,0.0,2.0
253,1,,
254,2,0.0,1.0
255,2,1.0,0.0
256,0,2.0,
257,0,1.0,2.0
258,1,,
259,1,,
260,1,0.0,
261,1,,
262,0,1.0,2.0
263,2,1.0,0.0
264,0,2.0,
265,1,0.0,2.0
266,1,,
267,1,0.0,2.0
268,1,0.0,
269,0,2.0,1.0
270,1,2.0,
271,2,0.0,
272,2,0.0,
273,0,,
274,2,0.0,1.0
275,0,2.0,
276,2,0.0,
277,1,2.0,0.0
278,0,1.0,2.0
279,2,1.0,0.0
280,1,0.0,2.0
281,1,0.0,2.0
282,1,0.0,
283,0,2.0,
284,1,0.0,2.0
285,1,2.0,0.0
286,1,0.0,2.0
287,1,0.0,2.0
288,0,,
289,1,0.0,
290,1,0.0,
291,1,0.0,2.0
292,1,0.0,2.0
293,1,0.0,2.0
294,1,2.0,0.0
295,1,,
296,1,0.0,2.0
297,2,0.0,1.0
298,1,0.0,
299,1,0.0,2.0
300,2,1.0,0.0
301,1,0.0,2.0
302,0,1.0,2.0
303,1,,
304,1,0.0,2.0
305,0,2.0,1.0
306,1,2.0,0.0
307,1,,
308,1,0.0,2.0
309,1,2.0,0.0
310,1,0.0,2.0
311,0,2.0,
312,0,2.0,1.0
313,1,0.0,2.0
314,1,,
315,0,1.0,2.0
316,1,0.0,2.0
317,1,,
318,1,,
319,1,2.0,
320,1,2.0,
321,2,1.0,
322,1,0.0,
323,1,2.0,0.0
324,0,2.0,
325,0,1.0,2.0
326,0,1.0,
327,1,0.0,2.0
328,0,2.0,1.0
329,0,2.0,1.0
330,0,1.0,2.0
331,1,,
332,0,,
333,0,2.0,1.0
334,1,2.0,0.0
335,0,,
336,2,0.0,
337,2,0.0,
338,0,1.0,2.0
339,0,1.0,
340,0,2.0,
342,1,2.0,
344,0,2.0,
345,0,1.0,
346,1,,
347,2,1.0,
348,2,0.0,1.0
349,0,2.0,1.0
350,2,0.0,1.0
351,0,1.0,
352,1,2.0,0.0
353,1,0.0,
354,1,,
355,0,,
356,1,0.0,2.0
357,1,,
358,1,,
359,1,2.0,
360,1,2.0,
361,2,0.0,1.0
362,2,0.0,
363,0,2.0,1.0
364,0,2.0,
365,1,,
366,0,,
367,0,2.0,1.0
368,1,0.0,2.0
369,0,2.0,
370,0,2.0,
371,0,1.0,2.0
372,0,2.0,1.0
373,1,2.0,
374,0,,
375,1,0.0,2.0
376,0,2.0,1.0
377,1,,
378,1,,
379,1,0.0,2.0
380,0,2.0,1.0
381,0,2.0,1.0
382,2,1.0,0.0
383,1,0.0,2.0
384,1,2.0,
385,1,0.0,2.0
386,1,0.0,2.0
387,0,1.0,2.0
388,0,2.0,1.0
389,2,,
390,1,,
391,1,2.0,0.0
392,1,2.0,0.0
393,0,2.0,
394,1,,
395,1,0.0,2.0
396,0,1.0,2.0
397,1,0.0,2.0
398,1,,
399,1,2.0,0.0
400,1,,
401,1,,
402,1,0.0,2.0
403,0,1.0,2.0
404,1,2.0,0.0
405,1,0.0,2.0
406,0,1.0,2.0
407,1,,
408,0,2.0,1.0
409,1,0.0,
410,1,0.0,2.0
411,0,1.0,
412,0,,
413,2,1.0,0.0
414,1,0.0,
415,1,0.0,
416,0,2.0,
417,1,2.0,0.0
418,1,2.0,
419,1,,
420,1,2.0,0.0
421,2,0.0,
422,0,,
423,0,2.0,
424,0,1.0,
425,2,1.0,
426,2,0.0,
427,1,0.0,2.0
428,0,2.0,
429,2,0.0,1.0
430,0,2.0,1.0
431,0,,
432,1,0.0,2.0
433,1,0.0,2.0
434,1,0.0,2.0
435,1,0.0,2.0
436,0,2.0,1.0
437,1,,
438,1,,
439,1,2.0,0.0
440,0,1.0,2.0
441,1,0.0,
442,1,0.0,2.0
443,1,0.0,
444,0,1.0,
445,1,0.0,2.0
446,2,1.0,0.0
447,0,1.0,2.0
448,0,,
449,1,2.0,0.0
450,0,,
451,1,0.0,2.0
452,1,,
453,1,0.0,2.0
454,2,1.0,0.0
455,2,0.0,1.0
456,0,2.0,1.0
457,1,0.0,2.0
458,0,2.0,
459,1,2.0,0.0
460,1,,
461,1,2.0,0.0
462,1,2.0,0.0
463,0,,
464,0,1.0,2.0
465,2,0.0,1.0
466,2,0.0,1.0
467,1,,
468,2,0.0,
469,2,0.0,
470,2,,
471,1,0.0,
472,1,0.0,2.0
473,0,2.0,1.0
474,0,2.0,1.0
475,0,,
476,2,0.0,1.0
477,0,2.0,
478,0,2.0,
479,0,2.0,
480,1,,
481,1,2.0,
482,1,0.0,2.0
483,2,0.0,1.0
484,0,2.0,1.0
485,0,2.0,
486,0,2.0,
487,0,1.0,
488,0,1.0,2.0
489,1,2.0,0.0
490,0,1.0,
491,0,2.0,
492,0,1.0,2.0
493,1,0.0,2.0
494,1,0.0,
495,0,1.0,2.0
496,0,,
497,0,2.0,1.0
498,0,,
499,0,1.0,2.0
500,0,2.0,1.0
501,0,,
502,1,0.0,2.0
503,2,,
504,1,0.0,
505,2,1.0,0.0
506,0,1.0,2.0
507,2,0.0,1.0
508,1,0.0,2.0
509,2,1.0,0.0
510,0,1.0,2.0
511,0,2.0,
512,0,1.0,2.0
513,1,,
514,1,0.0,
515,1,0.0,2.0
516,1,0.0,2.0
517,1,0.0,
518,0,2.0,
519,0,1.0,
520,1,0.0,
521,1,0.0,2.0
522,1,2.0,0.0
523,0,1.0,
524,1,2.0,0.0
526,2,0.0,
527,1,0.0,2.0
528,1,2.0,
529,1,0.0,2.0
530,1,2.0,0.0
531,1,2.0,0.0
532,1,0.0,2.0
533,1,2.0,
534,1,,
535,0,2.0,1.0
536,1,,
537,1,2.0,0.0
538,1,,
539,1,0.0,2.0
540,1,0.0,2.0
541,2,0.0,1.0
542,1,0.0,
543,2,0.0,
544,1,0.0,2.0
545,1,0.0,2.0
546,1,2.0,0.0
547,0,1.0,2.0
548,1,0.0,2.0
549,1,,
550,1,2.0,0.0
551,2,0.0,
552,2,0.0,1.0
553,1,,
554,2,0.0,1.0
555,1,,
556,0,1.0,
557,1,2.0,
558,0,1.0,2.0
559,0,1.0,2.0
560,2,0.0,1.0
561,2,0.0,1.0
562,0,1.0,2.0
563,0,1.0,
564,0,1.0,2.0
565,1,0.0,2.0
566,1,,
567,0,1.0,2.0
568,0,,
569,0,1.0,
570,1,0.0,2.0
571,1,,
572,2,1.0,0.0
573,0,1.0,2.0
574,0,1.0,
575,0,1.0,2.0
576,1,,
577,1,,
578,1,,
579,0,,
580,0,1.0,2.0
581,0,1.0,2.0
582,1,2.0,
583,0,2.0,1.0
584,1,0.0,2.0
585,2,0.0,
586,2,0.0,
587,0,2.0,1.0
588,0,1.0,2.0
589,1,0.0,
590,0,1.0,2.0
591,0,2.0,1.0
592,1,0.0,
593,1,2.0,
594,0,2.0,1.0
595,0,1.0,
596,1,0.0,
597,1,0.0,
598,0,1.0,2.0
599,1,0.0,2.0
600,0,1.0,2.0
601,1,,
602,0,2.0,1.0
603,2,0.0,
604,0,1.0,2.0
605,2,1.0,0.0
606,0,1.0,
607,0,,
608,2,0.0,1.0
609,2,1.0,0.0
610,1,,
611,0,,
612,1,0.0,2.0
613,1,0.0,2.0
614,2,0.0,1.0
615,1,0.0,2.0
616,2,0.0,1.0
617,0,1.0,
618,2,0.0,
619,1,0.0,2.0
620,1,0.0,2.0
621,2,0.0,
622,1,0.0,2.0
623,0,2.0,
624,1,0.0,
625,1,,
626,1,,
627,1,0.0,
628,1,0.0,2.0
629,1,2.0,
630,1,,
631,0,2.0,
632,0,,
633,1,0.0,2.0
634,1,,
635,1,2.0,0.0
636,1,2.0,0.0
637,1,0.0,2.0
638,1,0.0,2.0
639,0,1.0,2.0
640,1,0.0,2.0
641,2,1.0,0.0
642,1,,
643,1,0.0,2.0
644,1,0.0,2.0
645,0,2.0,
646,1,0.0,2.0
647,2,0.0,
648,1,0.0,2.0
649,2,0.0,
650,2,,
651,0,2.0,1.0
652,1,0.0,2.0
653,0,2.0,
654,1,2.0,
655,1,0.0,
656,1,0.0,2.0
657,2,0.0,
658,1,0.0,
659,0,1.0,2.0
660,2,0.0,
661,0,2.0,
662,0,2.0,1.0
663,1,0.0,2.0
664,1,2.0,0.0
665,0,1.0,2.0
666,0,2.0,1.0
667,0,,
668,1,0.0,
669,1,0.0,
670,0,2.0,1.0
671,0,1.0,2.0
672,2,1.0,0.0
673,0,1.0,2.0
674,0,1.0,2.0
675,0,1.0,2.0
676,0,1.0,
677,1,,
678,1,,
679,2,0.0,1.0
680,1,,
681,1,2.0,0.0
682,2,0.0,
683,1,0.0,2.0
684,1,,
685,1,,
686,0,1.0,2.0
687,0,1.0,2.0
688,0,,
689,0,,
690,1,,
691,1,0.0,2.0
692,0,1.0,
693,1,2.0,0.0
694,0,2.0,1.0
695,1,0.0,2.0
696,0,2.0,
697,0,2.0,1.0
698,0,2.0,1.0
699,0,,
700,2,,
701,0,2.0,1.0
702,0,2.0,1.0
703,0,,
704,2,1.0,0.0
705,1,,
706,0,2.0,
707,2,1.0,0.0
708,2,0.0,
709,0,1.0,2.0
710,1,2.0,
711,2,1.0,0.0
712,1,,
713,1,,
714,1,,
715,1,0.0,2.0
716,1,0.0,
717,1,0.0,
718,1,,
719,2,1.0,0.0
720,1,2.0,0.0
721,1,0.0,
722,1,0.0,2.0
723,2,1.0,0.0
724,1,0.0,
725,0,1.0,2.0
726,0,1.0,2.0
727,2,0.0,1.0
728,0,,
729,1,2.0,
730,1,0.0,
731,2,0.0,1.0
732,0,1.0,2.0
733,2,0.0,1.0
734,0,,
737,1,0.0,2.0
739,2,0.0,1.0
745,1,0.0,2.0
746,2,1.0,0.0
747,1,0.0,2.0
748,1,,
749,1,0.0,2.0
750,0,2.0,1.0
751,1,0.0,
752,1,,
753,1,0.0,
754,1,0.0,
755,1,0.0,2.0
756,0,2.0,
757,1,0.0,2.0
758,0,2.0,
759,0,2.0,1.0
760,1,0.0,2.0
761,0,,
762,1,,
763,0,2.0,
764,0,,
765,1,,
766,0,2.0,
767,2,0.0,
768,2,0.0,
769,0,1.0,2.0
770,0,2.0,
771,1,2.0,0.0
772,0,,
773,1,0.0,
774,1,2.0,0.0
775,1,2.0,0.0
776,1,2.0,0.0
777,1,0.0,
778,1,,
779,1,,
780,2,1.0,0.0
781,0,2.0,
782,0,2.0,1.0
783,1,2.0,
784,0,2.0,1.0
785,1,0.0,
786,2,1.0,0.0
787,1,0.0,2.0
788,0,1.0,
789,0,2.0,
790,1,0.0,
792,1,0.0,2.0
793,1,0.0,2.0
794,0,2.0,1.0
795,1,0.0,
796,1,2.0,0.0
797,1,0.0,2.0
798,2,1.0,0.0
799,0,2.0,
801,0,1.0,
803,1,0.0,2.0
804,2,0.0,1.0
805,1,0.0,2.0
808,0,2.0,1.0
809,0,1.0,2.0
810,1,0.0,2.0
812,1,0.0,
815,1,2.0,
817,1,2.0,
818,1,,
820,0,1.0,2.0
822,1,,
827,0,1.0,
828,1,,
829,0,1.0,
830,1,2.0,0.0
833,0,2.0,
834,1,2.0,0.0
835,0,1.0,2.0
837,1,,
838,0,1.0,2.0
839,1,0.0,2.0
841,1,0.0,2.0
842,0,2.0,
843,0,1.0,
844,0,1.0,2.0
845,1,0.0,
849,1,,
851,1,2.0,0.0
852,2,0.0,1.0
853,1,0.0,2.0
854,2,,
858,0,1.0,2.0
859,1,0.0,
861,1,0.0,2.0
862,1,0.0,2.0
863,1,0.0,2.0
864,1,,
865,0,1.0,2.0
866,1,0.0,2.0
867,0,1.0,2.0
868,2,1.0,0.0
869,0,1.0,2.0
870,2,1.0,
871,0,2.0,1.0
872,1,0.0,2.0
873,0,,
874,1,,
875,0,2.0,1.0
876,0,1.0,
877,0,,
878,1,0.0,2.0
879,0,1.0,2.0
880,0,1.0,2.0
881,0,2.0,1.0
883,0,1.0,2.0
884,2,0.0,1.0
885,1,2.0,0.0
886,1,0.0,2.0
887,1,,
888,1,2.0,0.0
889,0,,
890,1,0.0,2.0
891,0,,
892,0,2.0,1.0
893,1,,
894,1,,
895,1,0.0,2.0
896,1,,
897,1,0.0,
898,1,,
899,1,0.0,2.0
900,0,1.0,2.0
901,1,2.0,0.0
902,0,1.0,
903,0,1.0,2.0
904,1,0.0,2.0
905,0,2.0,
906,2,0.0,
907,1,0.0,
908,1,,
909,1,0.0,2.0
910,1,,
911,1,,
912,2,1.0,0.0
913,1,,
914,1,,
915,0,,
916,1,,
917,1,,
918,1,0.0,2.0
919,1,0.0,2.0
920,0,1.0,2.0
921,0,1.0,2.0
922,0,2.0,1.0
923,0,2.0,1.0
925,0,2.0,
926,1,0.0,2.0
927,1,2.0,
928,1,2.0,0.0
929,0,1.0,2.0
930,2,1.0,0.0
931,2,0.0,
932,2,0.0,1.0
933,1,,
934,1,,
935,0,2.0,1.0
936,1,0.0,
937,2,,
938,1,0.0,2.0
939,0,2.0,1.0
940,1,0.0,2.0
941,0,2.0,
942,0,,
943,0,2.0,1.0
944,1,0.0,
945,0,,
946,1,0.0,2.0
947,2,0.0,1.0
948,0,1.0,2.0
949,0,2.0,1.0
950,0,2.0,
951,0,1.0,
952,0,1.0,2.0
953,1,0.0,2.0
954,1,0.0,2.0
955,1,,
956,0,2.0,1.0
957,0,2.0,
958,2,0.0,1.0
959,2,0.0,1.0
960,1,,
961,1,0.0,2.0
962,1,2.0,0.0
963,1,0.0,
964,1,0.0,2.0
965,2,1.0,0.0
966,1,,
967,1,0.0,2.0
968,2,0.0,
969,1,0.0,
970,1,2.0,0.0
971,1,2.0,0.0
972,1,2.0,0.0
973,0,2.0,
974,1,,
975,1,,
976,0,2.0,1.0
977,1,,
978,1,2.0,
979,2,0.0,
980,1,2.0,0.0
981,1,,
982,1,,
983,1,0.0,2.0
984,1,0.0,2.0
985,1,0.0,2.0
986,1,,
987,1,0.0,2.0
988,1,,
989,0,,
990,0,2.0,
991,2,0.0,1.0
992,0,2.0,
993,2,0.0,1.0
994,1,,
995,0,,
996,0,,
997,1,,
998,2,1.0,0.0
999,1,0.0,2.0
1000,0,2.0,1.0
1001,1,2.0,0.0
1002,2,,
1003,2,1.0,0.0
1004,1,0.0,
1005,1,2.0,
1006,1,0.0,
1007,0,1.0,2.0
1008,0,2.0,1.0
1009,2,0.0,1.0
1010,1,0.0,2.0
1011,1,,
1012,0,1.0,
1013,1,0.0,2.0
1014,1,2.0,0.0
1015,1,0.0,
1016,0,1.0,2.0
1017,1,0.0,2.0
1018,0,1.0,
1019,1,0.0,2.0
1020,1,0.0,2.0
1021,0,1.0,2.0
1022,0,1.0,2.0
1023,1,0.0,2.0
1024,0,1.0,2.0
1025,1,2.0,0.0
1026,0,2.0,1.0
1027,0,1.0,
1028,0,1.0,
1029,0,2.0,1.0
1030,0,1.0,2.0
1031,0,1.0,2.0
1032,0,1.0,2.0
1033,1,0.0,
1034,1,,
1035,0,,
1036,0,1.0,2.0
1037,1,0.0,2.0
1038,0,2.0,
1039,1,2.0,
1040,0,2.0,
1041,0,1.0,2.0
1042,0,1.0,2.0
1043,1,2.0,0.0
1044,0,1.0,2.0
1045,1,0.0,2.0
1046,0,2.0,
1047,0,1.0,
1048,2,0.0,1.0
1049,1,0.0,2.0
1050,1,0.0,2.0
1051,1,0.0,2.0
1052,0,2.0,
1053,1,2.0,
1054,1,0.0,2.0
1055,1,0.0,2.0
1056,1,0.0,
1057,0,2.0,
1058,2,1.0,0.0
1059,1,0.0,2.0
1060,1,0.0,
1061,1,2.0,0.0
1062,2,0.0,
1063,2,0.0,1.0
1064,0,1.0,
1065,1,2.0,0.0
1066,1,,
1067,1,0.0,2.0
1068,1,0.0,
1069,0,2.0,
1070,1,2.0,0.0
1071,1,0.0,2.0
1072,1,0.0,2.0
1073,2,0.0,1.0
1074,1,0.0,
1075,2,0.0,
1076,0,2.0,
1077,0,2.0,
1078,0,2.0,
1079,0,2.0,1.0
1080,0,2.0,1.0
1081,2,0.0,
1082,1,2.0,0.0
1083,1,,
1084,1,2.0,0.0
1085,1,2.0,0.0
1086,1,2.0,0.0
1087,2,0.0,
1088,0,2.0,
1089,0,1.0,2.0
1090,0,,
1091,0,1.0,2.0
1092,1,0.0,
1093,1,0.0,
1094,0,2.0,1.0
1095,0,1.0,
1096,1,0.0,
1097,0,2.0,
1098,0,2.0,1.0
1099,2,0.0,1.0
1100,1,,
1101,1,0.0,2.0
1102,0,2.0,
1103,0,2.0,
1104,1,2.0,0.0
1105,2,0.0,1.0
1106,1,0.0,2.0
1107,2,1.0,0.0
1108,2,,
1109,1,,
1110,1,0.0,
1111,1,,
1112,1,0.0,2.0
1113,0,1.0,
1114,1,0.0,
1115,1,2.0,0.0
1116,1,,
1117,1,0.0,2.0
1118,1,,
1119,0,,
1120,1,,
1121,1,,
1122,0,1.0,
1123,1,,
1124,0,,
1125,0,,
1126,0,,
1127,1,0.0,
1128,1,0.0,
1129,1,0.0,
1130,1,0.0,
1131,0,2.0,1.0
1132,0,2.0,1.0
1133,0,2.0,1.0
1134,0,1.0,2.0
1135,0,1.0,2.0
1136,0,1.0,2.0
1137,0,1.0,2.0
1138,0,1.0,2.0
1139,0,1.0,2.0
1140,0,1.0,2.0
1141,0,1.0,2.0
1142,0,1.0,2.0
1143,0,1.0,2.0
1144,0,1.0,2.0
1145,0,1.0,2.0
1146,0,1.0,2.0
1147,0,1.0,2.0
1148,0,1.0,2.0
1149,0,1.0,2.0
1150,0,1.0,2.0
1151,0,1.0,2.0
1152,0,2.0,1.0
1153,0,2.0,1.0
1154,0,2.0,1.0
1155,0,2.0,1.0
1156,0,2.0,1.0
1157,0,2.0,1.0
1158,0,2.0,1.0
1159,1,0.0,
1160,1,0.0,
1161,1,0.0,
1162,1,0.0,
1163,1,0.0,
1164,1,0.0,
1165,1,2.0,0.0
1166,1,2.0,0.0
1167,1,2.0,0.0
1168,1,2.0,0.0
1169,1,2.0,0.0
1170,1,2.0,0.0
1171,1,2.0,0.0
1172,1,2.0,0.0
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1198,2,0.0,1.0
1199,2,0.0,1.0
1200,2,0.0,1.0
1201,2,0.0,1.0
1203,1,,
1204,1,,
1205,1,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,1,,
1211,1,,
1212,1,,
1213,1,,
1214,1,,
1215,1,,
1216,2,0.0,
1217,2,0.0,
1218,2,0.0,
1219,1,2.0,
1220,1,2.0,
1221,1,0.0,2.0
1222,1,0.0,2.0
1223,0,2.0,
1224,0,2.0,
1225,0,2.0,
1226,0,2.0,
1227,0,2.0,
1228,0,2.0,
1229,0,2.0,
1230,1,0.0,2.0
1231,1,0.0,2.0
1232,1,0.0,2.0
1233,0,2.0,
1234,1,0.0,2.0
1235,1,0.0,2.0
1236,1,0.0,2.0
1237,1,0.0,2.0
1238,1,0.0,2.0
1239,1,0.0,2.0
1240,1,0.0,2.0
1241,1,0.0,2.0
1242,1,0.0,2.0
1243,1,0.0,2.0
1244,1,0.0,2.0
1245,1,0.0,2.0
1246,1,0.0,2.0
1247,1,0.0,2.0
1248,1,0.0,2.0
1249,1,0.0,2.0
1250,1,0.0,2.0
1251,1,0.0,2.0
1252,1,0.0,2.0
1253,2,,
1254,0,,
1255,1,2.0,0.0
1256,0,1.0,
1257,1,0.0,
1258,0,2.0,1.0
1259,0,1.0,2.0
1260,0,1.0,2.0
1261,1,0.0,
1262,1,,
1263,1,,
1264,1,,
1265,1,,
1266,1,,
1267,1,,
1268,2,,
1269,2,1.0,0.0
1270,2,1.0,0.0
1271,1,2.0,
1272,1,2.0,
1273,2,0.0,
1274,2,0.0,
1275,0,,
1276,0,,
1277,0,,
1278,0,,
1279,1,0.0,2.0
1280,1,0.0,2.0
1281,1,0.0,2.0
1282,1,0.0,2.0
1283,0,2.0,1.0
1284,0,1.0,2.0
1285,1,2.0,0.0
1286,1,2.0,0.0
1287,0,1.0,2.0
1288,0,1.0,2.0
1289,1,2.0,0.0
1290,1,2.0,0.0
1291,2,1.0,
1292,2,1.0,
1293,2,0.0,1.0
1294,1,,
1295,2,0.0,
1296,2,1.0,0.0
1297,2,0.0,
1298,1,0.0,2.0
1299,1,0.0,
1300,1,0.0,
1301,0,1.0,
1302,0,1.0,
1303,0,1.0,
1304,1,0.0,2.0
1305,1,0.0,
1306,0,1.0,2.0
1307,1,0.0,
1308,1,0.0,
1309,1,0.0,
1310,1,0.0,
1311,1,0.0,
1312,1,2.0,0.0
1313,1,2.0,0.0
1314,1,0.0,
1315,0,1.0,2.0
1316,0,1.0,2.0
1317,0,1.0,2.0
1318,0,1.0,2.0
1319,0,1.0,2.0
1320,0,1.0,2.0
1321,0,1.0,2.0
1322,0,1.0,2.0
1323,0,1.0,2.0
1324,0,1.0,2.0
1325,0,1.0,2.0
1326,0,1.0,2.0
1327,0,1.0,2.0
1328,0,1.0,2.0
1329,0,1.0,2.0
1330,0,1.0,2.0
1331,0,2.0,1.0
1332,0,2.0,1.0
1333,0,2.0,1.0
1334,1,0.0,
1335,0,1.0,2.0
1336,1,0.0,
1337,0,,
1338,0,,
1339,0,,
1340,0,,
1341,0,1.0,
1342,2,0.0,1.0
1343,2,0.0,1.0
1344,2,0.0,1.0
1354,1,,
1355,1,,
1356,1,,
1357,1,,
1358,1,,
1359,1,,
1360,1,,
1361,1,,
1362,1,,
1363,1,,
1364,1,,
1365,1,,
1366,1,,
1367,1,,
1368,1,,
1369,1,,
1370,1,,
1371,1,,
1372,1,,
1373,1,,
1374,1,,
1375,1,,
1376,1,,
1377,1,,
1378,1,,
1379,1,,
1380,1,,
1381,1,,
1382,1,,
1383,1,,
1384,1,2.0,
1385,2,0.0,
1386,2,1.0,0.0
1387,2,1.0,0.0
1388,1,2.0,
1389,1,2.0,
1390,1,2.0,
1391,2,0.0,
1392,2,0.0,
1393,2,0.0,
1394,2,0.0,
1395,2,0.0,
1396,1,0.0,2.0
1397,1,0.0,2.0
1398,1,0.0,2.0
1399,1,0.0,2.0
1400,1,0.0,2.0
1401,1,0.0,2.0
1402,1,0.0,2.0
1403,1,0.0,2.0
1404,1,0.0,2.0
1405,1,0.0,2.0
1406,1,0.0,2.0
1407,1,0.0,2.0
1408,1,0.0,2.0
1409,1,0.0,2.0
1410,1,0.0,2.0
1411,1,0.0,2.0
1412,0,,
1413,0,,
1414,0,,
1415,0,1.0,
1416,0,1.0,
1417,0,1.0,
1418,0,1.0,
1419,0,1.0,
1420,1,0.0,
1421,1,0.0,
1422,0,,
1423,0,,
1424,0,2.0,
1425,0,2.0,
1426,0,2.0,
1427,1,0.0,2.0
1428,1,0.0,
1429,1,0.0,
1430,1,2.0,0.0
1431,1,2.0,0.0
1432,1,2.0,0.0
1433,1,2.0,0.0
1434,0,1.0,2.0
1435,0,1.0,2.0
1436,0,1.0,2.0
1437,0,1.0,2.0
1438,0,1.0,2.0
1439,0,2.0,1.0
1440,0,2.0,1.0
1441,0,2.0,1.0
