,0,1,2,3
1,Write-In cells: 0,,,
2,Overvote cells: 46,,,
3,IGOR A. TREGUB: 0,,,
4,MARGO SCHUELER: 1,,,
5,RASHI KESARWANI: 2,,,
6,MARY BEHM-STEINBERG: 3,,,
1183,2,0.0,1.0,
1184,0,2.0,,
1185,2,1.0,0.0,
1186,2,1.0,,
1187,2,0.0,1.0,
1188,2,1.0,0.0,
1189,0,2.0,,
1190,2,0.0,1.0,
1191,2,0.0,1.0,
1192,0,3.0,1.0,
1193,3,0.0,1.0,
1195,2,0.0,1.0,
1196,3,0.0,2.0,
1197,0,3.0,1.0,
1198,0,2.0,1.0,
1199,2,,,
1200,1,0.0,3.0,
1202,2,3.0,1.0,
1203,0,2.0,1.0,
1204,2,,,
1207,0,2.0,1.0,
1208,0,2.0,,
1213,0,,,
1214,2,3.0,1.0,
1215,1,0.0,,
1216,0,,,
1218,0,,,
1219,1,3.0,2.0,
1221,0,3.0,1.0,
1227,0,,,
1229,3,1.0,0.0,
1230,0,3.0,2.0,
1231,2,3.0,0.0,
1232,2,,,
1233,0,,,
1235,2,1.0,0.0,
1237,2,0.0,1.0,
1238,2,,,
1244,2,1.0,0.0,
1245,0,2.0,1.0,
1248,2,,,
1249,2,,,
1250,1,0.0,3.0,
1251,2,3.0,0.0,
1252,2,3.0,1.0,
1255,2,,,
1256,1,0.0,2.0,
1257,1,2.0,0.0,
1258,1,2.0,0.0,
1259,1,,,
1260,1,2.0,0.0,
1261,1,2.0,3.0,
1262,2,0.0,3.0,
1263,2,1.0,0.0,
1264,1,0.0,2.0,
1265,2,1.0,0.0,
1266,3,1.0,2.0,
1269,2,1.0,0.0,
1271,2,0.0,1.0,
1272,1,2.0,,
1273,2,1.0,,
1274,3,1.0,2.0,
1275,0,3.0,1.0,
1276,2,1.0,,
1277,1,3.0,2.0,
1279,2,0.0,1.0,
1280,2,0.0,1.0,
1284,2,0.0,1.0,
1286,0,3.0,1.0,
1287,2,0.0,1.0,
1293,3,0.0,,
1296,2,0.0,,
1297,2,1.0,,
1298,1,0.0,,
1299,1,0.0,,
1300,2,0.0,,
1301,0,2.0,,
1302,1,2.0,,
1303,1,2.0,,
1304,2,1.0,0.0,
1305,2,0.0,,
1306,1,0.0,2.0,
1307,1,0.0,,
1308,0,1.0,2.0,
1309,0,1.0,3.0,
1310,1,0.0,,
1311,2,,,
1312,0,1.0,,
1313,1,,,
1314,0,,,
1315,0,1.0,3.0,
1316,1,2.0,0.0,
1317,2,,,
1318,2,0.0,3.0,
1319,2,0.0,3.0,
1320,2,0.0,1.0,
1321,2,1.0,3.0,
1322,0,3.0,1.0,
1323,2,0.0,1.0,
1324,2,0.0,3.0,
1325,0,2.0,,
1326,2,0.0,3.0,
1327,0,2.0,,
1328,2,0.0,3.0,
1329,0,3.0,1.0,
1330,2,0.0,1.0,
1331,0,2.0,1.0,
1332,0,3.0,1.0,
1333,0,1.0,,
1334,1,2.0,0.0,
1335,2,0.0,1.0,
1336,0,1.0,3.0,
1337,2,1.0,,
1338,2,1.0,3.0,
1339,2,0.0,,
1340,2,1.0,0.0,
1341,2,1.0,0.0,
1342,2,1.0,,
1343,2,1.0,,
1344,2,0.0,1.0,
1345,0,1.0,,
1346,0,1.0,,
1347,0,2.0,1.0,
1348,2,1.0,,
1349,2,1.0,,
1350,2,0.0,1.0,
1351,0,2.0,3.0,
1352,1,,,
1353,2,1.0,0.0,
1354,2,1.0,0.0,
1355,2,1.0,0.0,
1356,2,0.0,,
1357,1,2.0,,
1358,2,,,
1359,2,,,
1360,2,0.0,1.0,
1361,0,3.0,2.0,
1362,2,,,
1363,1,2.0,3.0,
1364,2,0.0,1.0,
1365,2,0.0,1.0,
1366,1,2.0,0.0,
1367,1,2.0,0.0,
1368,1,2.0,3.0,
1369,0,1.0,,
1370,0,1.0,3.0,
1371,0,1.0,3.0,
1372,2,3.0,,
1373,2,1.0,0.0,
1374,0,2.0,,
1375,0,2.0,,
1376,0,3.0,,
1377,2,1.0,3.0,
1378,2,0.0,1.0,
1379,1,0.0,2.0,
1380,2,0.0,,
1381,0,2.0,,
1382,3,0.0,1.0,
1383,0,,,
1384,1,0.0,2.0,
1385,2,,,
1386,0,3.0,1.0,
1387,2,1.0,0.0,
1388,0,,,
1389,2,1.0,3.0,
1390,0,2.0,,
1391,1,,,
1392,1,0.0,2.0,
1393,0,2.0,,
1394,2,,,
1395,0,2.0,,
1396,2,,,
1397,0,2.0,1.0,
1398,2,1.0,3.0,
1399,2,0.0,1.0,
1400,2,3.0,,
1401,0,2.0,,
1402,0,2.0,,
1403,2,0.0,1.0,
1404,3,0.0,1.0,
1405,0,3.0,,
1406,2,,,
1407,2,0.0,1.0,
1408,3,1.0,2.0,
1409,2,1.0,0.0,
1410,2,,,
1411,0,2.0,,
1412,2,0.0,,
1413,0,1.0,3.0,
1414,1,2.0,0.0,
1415,0,1.0,,
1416,1,0.0,2.0,
1417,1,0.0,2.0,
1418,0,3.0,1.0,
1419,2,0.0,1.0,
1420,0,1.0,2.0,
1421,2,0.0,1.0,
1422,0,3.0,1.0,
1423,0,1.0,,
1424,1,0.0,,
1425,1,3.0,2.0,
1426,2,0.0,,
1427,2,,,
1428,2,0.0,1.0,
1429,2,0.0,1.0,
1430,2,0.0,1.0,
1431,2,0.0,1.0,
1432,0,1.0,2.0,
1433,2,0.0,1.0,
1434,1,3.0,0.0,
1435,2,0.0,1.0,
1436,2,0.0,1.0,
1437,2,0.0,1.0,
1438,2,0.0,,
1439,2,0.0,1.0,
1440,0,1.0,2.0,
1441,0,1.0,,
1442,2,0.0,1.0,
1443,2,0.0,,
1444,2,1.0,0.0,
1445,0,1.0,,
1446,1,3.0,2.0,
1447,0,1.0,3.0,
1448,2,,,
1449,2,1.0,0.0,
1450,2,1.0,,
1451,1,0.0,,
1452,0,1.0,3.0,
1453,3,0.0,,
1454,2,1.0,,
1455,0,2.0,1.0,
1456,0,2.0,1.0,
1457,3,0.0,2.0,
1458,0,2.0,1.0,
1459,2,0.0,,
1460,1,2.0,0.0,
1461,0,2.0,3.0,
1462,0,2.0,3.0,
1463,0,2.0,,
1464,1,0.0,,
1465,0,2.0,,
1466,0,1.0,3.0,
1467,0,2.0,1.0,
1468,2,1.0,0.0,
1469,0,2.0,1.0,
1470,1,0.0,,
1471,0,1.0,3.0,
1472,0,3.0,1.0,
1473,0,1.0,2.0,
1474,2,,,
1475,2,1.0,,
1476,2,,,
1477,2,3.0,1.0,
1478,2,,,
1479,0,3.0,1.0,
1480,2,1.0,,
1481,2,0.0,1.0,
1482,2,0.0,1.0,
1484,0,2.0,,
1485,1,0.0,2.0,
1486,2,0.0,,
1487,1,3.0,,
1488,2,0.0,3.0,
1489,3,1.0,2.0,
1490,1,0.0,2.0,
1491,2,0.0,1.0,
1492,0,2.0,,
1493,0,3.0,1.0,
1494,2,1.0,,
1495,0,3.0,1.0,
1496,0,3.0,1.0,
1497,0,2.0,1.0,
1498,0,1.0,,
1499,0,2.0,,
1500,0,1.0,2.0,
1501,3,1.0,0.0,
1502,0,2.0,3.0,
1503,2,1.0,0.0,
1504,2,0.0,1.0,
1505,0,1.0,,
1506,2,1.0,0.0,
1507,2,,,
1508,0,1.0,2.0,
1509,0,2.0,1.0,
1510,2,,,
1511,2,0.0,1.0,
1513,0,1.0,3.0,
1514,0,2.0,,
1515,2,0.0,,
1516,2,0.0,,
1517,0,2.0,,
1518,0,1.0,2.0,
1519,1,2.0,,
1520,0,2.0,1.0,
1521,1,2.0,0.0,
1522,2,3.0,1.0,
1523,0,2.0,1.0,
1524,3,,,
1526,0,2.0,1.0,
1527,0,1.0,2.0,
1528,2,0.0,,
1529,1,0.0,2.0,
1530,1,0.0,2.0,
1531,0,,,
1532,0,,,
1533,0,1.0,3.0,
1534,1,2.0,,
1535,2,1.0,,
1536,1,3.0,2.0,
1537,2,,,
1538,0,,,
1539,2,,,
1540,0,1.0,3.0,
1541,2,0.0,1.0,
1542,2,0.0,,
1543,0,,,
1544,1,,,
1545,0,,,
1546,3,,,
1547,0,3.0,1.0,
1548,0,3.0,1.0,
1549,2,1.0,,
1550,1,2.0,,
1551,2,1.0,0.0,
1552,2,1.0,,
1553,2,0.0,3.0,
1554,2,0.0,3.0,
1555,0,2.0,1.0,
1556,2,,,
1557,2,0.0,,
1558,2,,,
1559,2,,,
1560,0,2.0,,
1561,2,1.0,,
1562,0,,,
1563,1,2.0,,
1564,1,2.0,,
1565,2,,,
1566,0,2.0,1.0,
1567,0,3.0,1.0,
1568,2,1.0,,
1569,2,1.0,,
1570,2,0.0,1.0,
1571,2,0.0,1.0,
1572,2,0.0,,
1573,2,0.0,1.0,
1574,2,,,
1575,2,0.0,1.0,
1576,1,0.0,2.0,
1577,0,3.0,1.0,
1578,1,2.0,0.0,
1579,2,1.0,,
1580,1,0.0,2.0,
1581,2,0.0,,
1582,2,0.0,,
1583,2,0.0,1.0,
1584,3,,,
1585,0,2.0,,
1586,2,0.0,1.0,
1587,2,0.0,,
1588,3,0.0,1.0,
1589,2,1.0,0.0,
1590,1,2.0,,
1591,2,0.0,1.0,
1592,2,1.0,0.0,
1593,0,3.0,1.0,
1594,0,,,
1595,2,0.0,,
1596,2,0.0,1.0,
1597,2,0.0,3.0,
1598,2,0.0,3.0,
1599,2,1.0,,
1600,2,1.0,,
1601,2,0.0,,
1602,0,1.0,2.0,
1603,2,1.0,0.0,
1604,2,0.0,3.0,
1605,2,1.0,0.0,
1606,2,,,
1607,0,2.0,1.0,
1608,0,2.0,1.0,
1609,3,2.0,1.0,
1610,0,1.0,2.0,
1611,0,1.0,2.0,
1612,0,1.0,2.0,
1613,0,2.0,1.0,
1614,0,2.0,1.0,
1615,0,2.0,1.0,
1616,0,2.0,1.0,
1617,2,0.0,,
1618,2,0.0,,
1619,2,0.0,,
1620,2,0.0,,
1621,2,,,
1622,2,,,
1623,2,,,
1624,2,1.0,3.0,
1625,2,1.0,3.0,
1626,2,1.0,,
1627,0,2.0,,
1628,2,3.0,1.0,
1629,2,0.0,1.0,
1630,2,,,
1631,2,,,
1639,0,2.0,,
1640,1,,,
1641,0,1.0,,
1642,1,2.0,3.0,
1643,1,0.0,2.0,
1644,2,1.0,0.0,
1645,2,1.0,0.0,
1646,2,1.0,0.0,
1647,0,1.0,,
1648,0,1.0,3.0,
1649,0,1.0,3.0,
1650,0,1.0,3.0,
1651,0,1.0,3.0,
1652,3,1.0,,
1653,3,,,
1654,0,3.0,,
1655,0,3.0,,
1656,2,1.0,,
1657,2,1.0,,
1658,0,,,
1659,0,1.0,2.0,
1660,0,3.0,1.0,
1661,0,3.0,1.0,
1662,0,1.0,3.0,
1663,0,3.0,1.0,
1664,2,0.0,3.0,
1665,2,3.0,,
1666,0,,,
1667,2,,,
1668,2,,,
1669,2,0.0,,
1670,2,0.0,,
1671,2,0.0,,
1672,2,0.0,3.0,
1673,2,0.0,3.0,
1674,2,0.0,3.0,
1675,0,2.0,1.0,
1676,0,2.0,1.0,
1677,0,2.0,1.0,
1678,0,2.0,1.0,
1679,0,2.0,,
1680,2,1.0,,
1681,2,1.0,,
1682,2,1.0,,
1683,2,1.0,,
1684,2,1.0,,
1685,2,1.0,,
1686,2,1.0,,
1687,2,1.0,3.0,
1688,2,0.0,1.0,
1689,2,0.0,1.0,
1690,2,0.0,1.0,
1691,2,0.0,1.0,
1692,2,0.0,1.0,
1693,2,0.0,1.0,
1694,2,0.0,1.0,
1695,2,0.0,1.0,
1696,2,0.0,1.0,
1697,2,0.0,1.0,
1698,1,,,
1699,1,,,
1700,1,,,
1701,0,3.0,2.0,
1711,2,1.0,,
1712,2,1.0,,
1713,2,3.0,1.0,
1714,2,3.0,1.0,
1715,2,3.0,1.0,
1716,1,2.0,0.0,
1717,1,2.0,0.0,
1718,1,2.0,0.0,
1719,1,2.0,0.0,
1720,1,0.0,,
1721,2,1.0,0.0,
1722,0,1.0,3.0,
1723,3,,,
1724,2,1.0,0.0,
1725,2,1.0,0.0,
1726,2,1.0,0.0,
1727,2,1.0,0.0,
1728,2,1.0,0.0,
1729,2,1.0,0.0,
1730,2,0.0,,
1731,2,1.0,0.0,
1732,2,1.0,0.0,
1734,0,2.0,3.0,
1735,0,2.0,3.0,
1737,2,1.0,,
1738,0,,,
1739,0,,,
1740,0,,,
1741,0,,,
1742,3,2.0,0.0,
1743,0,1.0,2.0,
1744,0,,,
1745,1,0.0,2.0,
1746,1,0.0,2.0,
1747,1,2.0,,
1748,1,2.0,3.0,
1749,2,,,
1750,1,3.0,,
1751,1,0.0,2.0,
1752,0,2.0,3.0,
1753,0,2.0,3.0,
1754,0,2.0,3.0,
1755,0,2.0,3.0,
1756,2,1.0,,
1757,2,0.0,1.0,
1758,2,1.0,3.0,
1759,2,,,
1760,2,,,
1761,2,1.0,3.0,
1762,1,2.0,0.0,
1763,0,1.0,3.0,
1764,0,1.0,3.0,
1765,0,1.0,,
1766,3,1.0,,
1767,1,0.0,3.0,
1768,3,,,
1769,2,3.0,0.0,
1770,2,0.0,1.0,
1771,2,0.0,1.0,
1772,2,0.0,,
1773,1,0.0,2.0,
1774,1,2.0,,
1775,0,,,
1776,0,,,
1777,0,,,
1778,0,,,
1779,0,,,
1780,0,1.0,,
1781,0,1.0,3.0,
1782,0,3.0,1.0,
1783,0,3.0,1.0,
1784,0,3.0,1.0,
1785,0,3.0,1.0,
1786,0,3.0,1.0,
1787,3,0.0,1.0,
1788,3,0.0,1.0,
1789,0,1.0,,
1790,0,1.0,3.0,
1791,0,1.0,3.0,
1792,0,1.0,3.0,
1793,0,1.0,3.0,
1794,2,1.0,0.0,
1795,2,1.0,0.0,
1796,2,1.0,0.0,
1797,2,1.0,0.0,
1798,2,1.0,0.0,
1799,2,1.0,0.0,
1800,2,1.0,0.0,
1801,2,1.0,0.0,
1802,2,1.0,0.0,
1803,2,1.0,0.0,
1804,2,1.0,0.0,
1805,1,0.0,2.0,
1806,1,0.0,2.0,
1807,0,2.0,,
1808,2,3.0,,
1809,1,0.0,3.0,
1810,1,0.0,3.0,
1811,1,0.0,3.0,
1812,1,,,
1813,1,0.0,3.0,
1814,1,0.0,,
1815,1,0.0,,
1816,1,0.0,,
1817,1,0.0,,
1818,0,2.0,1.0,
1825,0,2.0,,
1826,0,2.0,,
1827,0,2.0,,
1828,0,2.0,,
1829,0,2.0,,
1830,0,2.0,,
1831,0,2.0,,
1832,2,1.0,3.0,
1833,2,1.0,3.0,
1834,2,0.0,1.0,
1835,2,0.0,1.0,
1836,2,0.0,1.0,
1837,2,0.0,1.0,
1838,2,0.0,1.0,
1839,2,0.0,1.0,
1840,2,0.0,1.0,
1841,2,0.0,1.0,
1842,2,0.0,1.0,
1843,2,0.0,1.0,
1844,2,1.0,,
1845,2,1.0,,
1846,2,1.0,,
1847,2,1.0,,
1848,2,1.0,,
1849,2,1.0,,
1850,1,,,
1851,1,,,
1852,2,,,
1853,2,,,
1854,2,,,
1855,2,,,
1856,2,,,
1857,2,,,
1858,2,,,
1859,2,0.0,,
1860,2,0.0,,
1861,2,0.0,,
1862,2,0.0,,
1863,2,0.0,,
1864,2,0.0,,
1865,2,0.0,,
1866,2,0.0,,
1867,2,0.0,,
1868,2,,,
1869,0,,,
1870,0,,,
1871,0,,,
1872,0,,,
1873,0,,,
1874,0,,,
1875,0,,,
1876,0,,,
1877,0,1.0,2.0,
1878,0,1.0,2.0,
1879,0,1.0,2.0,
1880,0,1.0,2.0,
1881,0,1.0,2.0,
1882,0,2.0,1.0,
1883,0,2.0,1.0,
1884,0,2.0,1.0,
1885,0,2.0,1.0,
1886,0,2.0,1.0,
1887,0,2.0,1.0,
1888,0,2.0,1.0,
1889,0,2.0,1.0,
1890,0,2.0,1.0,
1891,3,0.0,1.0,
1892,3,0.0,1.0,
1893,0,,,
1894,1,2.0,,
1895,1,0.0,2.0,
1896,3,0.0,,
1897,2,0.0,,
1901,3,,,
1902,0,2.0,,
1903,0,1.0,3.0,
1904,0,1.0,3.0,
1905,1,0.0,,
1906,1,,,
1907,1,,,
1908,1,0.0,,
1909,2,1.0,0.0,
1910,2,,,
1911,3,0.0,,
1912,0,3.0,2.0,
1913,2,3.0,,
1914,2,,,
1915,2,,,
1916,2,,,
1917,1,2.0,0.0,
1918,1,2.0,0.0,
1919,0,1.0,,
1920,2,1.0,3.0,
1921,2,1.0,3.0,
1922,2,1.0,3.0,
1923,2,1.0,3.0,
1924,2,1.0,3.0,
1925,2,1.0,3.0,
1926,2,0.0,1.0,
1927,2,1.0,3.0,
1928,2,1.0,3.0,
1929,2,1.0,3.0,
1930,2,1.0,3.0,
1931,0,3.0,,
1932,2,0.0,3.0,
1933,2,0.0,3.0,
1934,2,0.0,3.0,
1935,2,0.0,3.0,
1936,2,0.0,3.0,
1937,2,0.0,3.0,
1938,2,,,
1939,2,,,
1940,0,3.0,1.0,
1941,0,,,
1942,1,0.0,,
1943,1,2.0,,
1944,1,0.0,2.0,
1945,1,0.0,2.0,
1946,0,,,
1947,0,1.0,,
1948,0,1.0,,
1949,2,,,
1950,3,1.0,2.0,
1951,3,1.0,2.0,
1952,3,0.0,2.0,
1953,3,1.0,0.0,
1954,3,1.0,0.0,
1955,3,1.0,0.0,
1956,3,1.0,0.0,
1957,3,1.0,0.0,
1958,2,3.0,1.0,
1959,2,3.0,1.0,
1960,1,2.0,0.0,
1961,1,2.0,0.0,
1962,0,2.0,,
1963,0,2.0,3.0,
1964,2,0.0,1.0,
1965,2,0.0,1.0,
1966,2,0.0,1.0,
1967,2,1.0,3.0,
1968,2,1.0,3.0,
1969,2,,,
1970,2,0.0,3.0,
1971,2,0.0,3.0,
1972,2,0.0,3.0,
1973,0,1.0,2.0,
1974,0,1.0,2.0,
1975,0,2.0,1.0,
1976,0,2.0,1.0,
1977,1,0.0,2.0,
1978,1,,,
1979,3,2.0,,
1980,2,,,
1981,2,,,
1982,0,1.0,3.0,
1983,2,1.0,0.0,
1984,1,2.0,3.0,
1985,0,,,
1986,3,0.0,2.0,
1987,2,1.0,,
1988,0,,,
1989,0,,,
1990,0,,,
1991,0,,,
1992,2,0.0,3.0,
1993,2,0.0,3.0,
1994,2,0.0,3.0,
1995,0,,,
1996,0,,,
1997,2,,,
1998,2,,,
1999,2,,,
2000,2,,,
2001,2,,,
2002,2,,,
2003,2,,,
2004,2,,,
2005,2,0.0,,
2006,2,0.0,,
2007,0,1.0,2.0,
2008,0,1.0,2.0,
2009,0,,,
2010,0,,,
2011,0,,,
2012,0,,,
2013,0,,,
2014,0,,,
2015,0,,,
2016,0,,,
2017,0,,,
2018,0,,,
2019,0,2.0,1.0,
2020,0,2.0,1.0,
2021,0,2.0,1.0,
2022,0,2.0,1.0,
2023,0,2.0,,
2024,0,2.0,,
2025,0,2.0,,
2026,0,2.0,3.0,
2027,2,1.0,3.0,
2028,2,1.0,3.0,
2029,2,1.0,3.0,
2030,2,1.0,3.0,
2031,2,0.0,1.0,
2032,2,0.0,1.0,
2033,2,0.0,1.0,
2034,2,0.0,1.0,
2035,2,0.0,1.0,
2036,2,0.0,1.0,
2037,2,0.0,1.0,
2038,2,0.0,1.0,
2039,2,0.0,1.0,
2040,2,0.0,1.0,
2041,2,1.0,,
2042,3,1.0,0.0,
2049,2,1.0,,
2050,0,1.0,2.0,
2051,1,,,
2052,3,1.0,2.0,
2053,3,1.0,2.0,
2054,0,,,
2055,0,1.0,,
2056,0,1.0,,
2057,0,1.0,,
2058,0,1.0,3.0,
2059,0,1.0,3.0,
2060,2,1.0,0.0,
2061,2,1.0,0.0,
2062,1,3.0,2.0,
2063,1,3.0,2.0,
2064,3,2.0,,
2065,1,3.0,0.0,
2066,3,,,
2067,3,,,
2068,2,1.0,,
2069,2,3.0,0.0,
2070,0,3.0,,
2071,0,3.0,,
2072,0,3.0,,
2073,0,,,
2074,0,,,
2075,0,,,
2076,0,3.0,1.0,
2077,0,3.0,1.0,
2078,0,3.0,1.0,
2079,2,0.0,,
2080,0,1.0,2.0,
2081,0,1.0,2.0,
2082,0,,,
2083,2,0.0,1.0,
2084,2,1.0,,
2085,1,,,
2086,2,0.0,1.0,
2087,2,,,
2088,2,,,
2089,2,,,
2090,0,1.0,,
2091,0,1.0,3.0,
2092,2,0.0,3.0,
2093,1,0.0,3.0,
2094,0,2.0,1.0,
2095,0,2.0,,
2096,0,1.0,,
2097,0,1.0,3.0,
2098,0,1.0,3.0,
2099,2,1.0,0.0,
2100,2,1.0,0.0,
2101,2,1.0,0.0,
2102,1,0.0,,
2104,2,,,
2105,0,2.0,,
2106,0,2.0,,
2107,2,0.0,1.0,
2108,0,3.0,,
2109,1,,,
2110,3,,,
2111,2,,,
2112,2,3.0,,
2113,2,1.0,0.0,
2114,1,0.0,2.0,
2115,1,0.0,2.0,
2116,1,2.0,,
2117,1,2.0,,
2118,1,0.0,,
2119,0,2.0,1.0,
2120,0,,,
2121,1,0.0,3.0,
2122,2,1.0,0.0,
2123,2,1.0,0.0,
2124,0,1.0,3.0,
2125,2,0.0,,
2126,2,0.0,,
2127,1,2.0,3.0,
2128,1,3.0,2.0,
2129,2,0.0,,
2130,2,3.0,0.0,
2131,1,2.0,,
2132,3,1.0,,
2133,1,2.0,3.0,
2134,1,3.0,0.0,
2135,3,1.0,0.0,
2136,2,3.0,1.0,
2137,2,,,
2138,2,,,
2139,2,,,
2140,1,0.0,,
2141,2,1.0,0.0,
2142,2,0.0,3.0,
2143,0,3.0,1.0,
2144,2,,,
2145,2,,,
2146,2,0.0,,
2147,2,0.0,,
2148,2,0.0,,
2149,0,1.0,2.0,
2150,0,1.0,2.0,
2151,0,1.0,2.0,
2152,0,2.0,1.0,
2153,0,2.0,1.0,
2154,0,2.0,,
2155,0,2.0,3.0,
2156,3,1.0,0.0,
2157,2,1.0,3.0,
2158,2,0.0,1.0,
2159,2,0.0,1.0,
2160,2,0.0,1.0,
2161,2,0.0,1.0,
2162,2,0.0,1.0,
2163,2,0.0,1.0,
2164,2,0.0,1.0,
2165,2,0.0,1.0,
2166,2,0.0,1.0,
2167,2,0.0,1.0,
2168,2,0.0,1.0,
2169,2,0.0,1.0,
2170,2,3.0,1.0,
2171,2,1.0,,
2172,2,1.0,,
2173,2,1.0,,
2174,2,,,
2175,0,2.0,,
2176,0,,,
2177,0,3.0,1.0,
2178,1,2.0,,
2179,1,2.0,,
2180,1,2.0,,
2181,1,0.0,2.0,
2182,1,0.0,2.0,
2183,0,1.0,,
2184,0,1.0,,
2185,0,1.0,3.0,
2186,0,1.0,3.0,
2187,0,1.0,3.0,
2188,2,0.0,,
2189,2,1.0,0.0,
2190,2,1.0,0.0,
2191,2,1.0,0.0,
2192,2,1.0,0.0,
2194,0,2.0,,
2195,2,1.0,,
2196,1,,,
2197,0,,,
2198,0,2.0,1.0,
2199,0,1.0,,
2200,3,1.0,,
2202,1,,,
2203,1,,,
2204,0,,,
2205,0,,,
2206,1,2.0,,
2207,1,0.0,2.0,
2208,1,0.0,2.0,
2209,1,0.0,2.0,
2210,1,0.0,2.0,
2211,0,3.0,1.0,
2212,0,3.0,1.0,
2213,0,3.0,1.0,
2214,0,3.0,1.0,
2215,0,3.0,1.0,
2216,0,3.0,1.0,
2217,0,3.0,1.0,
2218,0,3.0,1.0,
2219,2,0.0,,
2220,2,0.0,,
2221,2,1.0,0.0,
2222,2,1.0,0.0,
2223,2,1.0,0.0,
2224,0,1.0,3.0,
2225,0,1.0,,
2226,0,1.0,,
2227,2,,,
2228,2,,,
2229,1,2.0,0.0,
2230,1,2.0,0.0,
2231,1,2.0,0.0,
2232,1,2.0,0.0,
2233,1,2.0,0.0,
2234,1,2.0,0.0,
2235,0,3.0,2.0,
2238,3,1.0,0.0,
2239,1,0.0,,
2240,1,0.0,3.0,
2241,1,0.0,3.0,
2242,1,0.0,3.0,
2243,1,0.0,3.0,
2244,1,0.0,3.0,
2245,0,2.0,1.0,
2246,0,2.0,1.0,
2247,0,2.0,1.0,
2248,0,2.0,1.0,
2249,0,2.0,1.0,
2250,0,2.0,1.0,
2251,0,2.0,1.0,
2252,0,1.0,2.0,
2253,0,1.0,2.0,
2254,2,0.0,,
2255,2,0.0,,
2256,2,0.0,,
2257,2,,,
2258,0,,,
2259,2,1.0,,
2260,2,0.0,1.0,
2261,2,0.0,1.0,
2262,2,0.0,1.0,
2263,2,0.0,1.0,
2264,2,0.0,1.0,
2265,2,0.0,1.0,
2266,2,0.0,1.0,
2267,2,0.0,1.0,
2268,2,1.0,3.0,
2269,1,,,
2270,0,2.0,,
2271,0,2.0,,
2272,0,2.0,,
2273,2,0.0,,
2274,1,2.0,3.0,
2275,1,2.0,3.0,
2276,0,,,
2277,2,1.0,0.0,
2278,2,1.0,0.0,
2279,0,1.0,3.0,
2280,0,1.0,3.0,
2281,0,1.0,3.0,
2282,1,2.0,0.0,
2284,1,2.0,0.0,
2285,1,0.0,,
2286,3,1.0,0.0,
2287,0,2.0,1.0,
2288,0,2.0,1.0,
2289,0,,,
2290,0,,,
2291,0,1.0,2.0,
2292,0,,,
2293,2,1.0,,
2294,2,1.0,3.0,
2295,0,2.0,3.0,
2296,0,3.0,1.0,
2297,0,3.0,1.0,
2298,0,,,
2299,0,,,
2300,0,,,
2301,0,,,
2302,0,,,
2303,2,1.0,0.0,
2304,0,2.0,1.0,
2305,1,0.0,2.0,
2306,2,1.0,,
2307,1,3.0,0.0,
2308,0,1.0,,
2309,2,,,
2310,2,,,
2311,1,0.0,,
2312,0,1.0,3.0,
2313,0,1.0,3.0,
2314,0,1.0,3.0,
2315,0,1.0,3.0,
2316,0,1.0,3.0,
2317,2,1.0,0.0,
2318,1,2.0,,
2319,1,0.0,2.0,
2320,0,1.0,,
2321,1,,,
2322,1,,,
2323,1,,,
2324,1,,,
2325,1,,,
2326,1,,,
2327,0,1.0,2.0,
2328,3,1.0,2.0,
2329,3,1.0,2.0,
2330,0,2.0,,
2351,2,,,
2352,2,,,
2353,2,,,
2354,2,1.0,,
2355,2,3.0,1.0,
2356,2,3.0,1.0,
2357,2,0.0,1.0,
2358,0,2.0,,
2359,2,1.0,,
2360,2,1.0,,
2361,2,1.0,3.0,
2362,2,1.0,3.0,
2363,2,0.0,1.0,
2364,2,0.0,1.0,
2365,2,0.0,1.0,
2366,2,0.0,1.0,
2367,2,0.0,,
2368,1,,,
2369,1,,,
2370,2,,,
2371,2,,,
2372,2,,,
2373,2,,,
2374,2,,,
2375,0,,,
2376,0,,,
2377,0,,,
2378,2,0.0,3.0,
2379,0,,,
2380,0,2.0,1.0,
2381,0,2.0,1.0,
2382,0,2.0,1.0,
2383,0,2.0,1.0,
2384,0,,,
2385,0,,,
2386,0,,,
2387,0,,,
2388,0,,,
2389,0,,,
2390,0,,,
2391,0,1.0,2.0,
2392,0,1.0,,
2393,2,0.0,,
2394,2,0.0,,
2395,3,2.0,0.0,
2396,2,1.0,0.0,
2397,1,2.0,,
2398,1,2.0,3.0,
2399,1,2.0,,
2400,0,1.0,,
2401,0,1.0,,
2402,2,1.0,0.0,
2403,2,1.0,0.0,
2404,1,0.0,3.0,
2405,0,,,
2406,0,,,
2407,0,3.0,,
2408,3,0.0,2.0,
2409,2,3.0,1.0,
2410,2,3.0,1.0,
2411,1,2.0,0.0,
2412,1,2.0,0.0,
2413,0,2.0,3.0,
2414,0,2.0,3.0,
2415,0,2.0,,
2416,0,2.0,,
2417,2,1.0,3.0,
2418,2,,,
2419,2,,,
2420,2,0.0,1.0,
2421,2,0.0,1.0,
2422,2,0.0,,
2423,2,0.0,,
2424,1,,,
2425,0,2.0,1.0,
2426,0,2.0,1.0,
2427,0,2.0,1.0,
2428,0,2.0,1.0,
2429,0,2.0,1.0,
2430,0,1.0,2.0,
2431,0,1.0,2.0,
2432,0,2.0,1.0,
2433,0,,,
2434,0,1.0,2.0,
