ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
17530_00000_438573,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_443229,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_444470,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_445317,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_452523,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_457144,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_459080,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_464696,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_466279,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_468307,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_476752,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_477934,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_478481,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_485636,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_489229,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_490747,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_491332,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_497208,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_500781,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_502556,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_509043,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_511595,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_513770,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_515403,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_516267,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_527711,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_528566,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_534585,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_535679,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_536720,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_539257,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_541371,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_547292,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_555545,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_556186,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_558629,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_560232,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_562608,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_564321,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_570720,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_573257,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_574463,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_576996,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_581618,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_583242,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_587125,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_592434,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_598390,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_599701,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_600838,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_601499,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_602305,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_603977,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_616912,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_618141,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_620927,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_621072,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_627898,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_628315,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_632131,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_635458,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_639902,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_641150,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_643683,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_644017,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_656735,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_657912,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_658468,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_663859,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_664160,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_665087,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_675131,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_676540,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_679624,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_684336,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_686869,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_690511,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_692022,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Fields, William Z. ""Zack""","Fields, William Z. ""Zack"""
17530_00000_697947,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_699888,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_701420,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_703913,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_704357,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_712004,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_718165,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_719871,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_720903,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_722470,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_724186,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_731014,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_737821,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_738332,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_740880,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_744033,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_746566,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Drummond, Harriet A.",skipped
17530_00000_750851,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_752342,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_759218,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_763890,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_765073,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_766934,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_775155,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_778014,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_779608,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_785491,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_786880,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_789944,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_791196,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_793679,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_797963,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_800657,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_802149,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_807538,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_808085,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_815271,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,Write-in,skipped,skipped
17530_00000_816425,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_819354,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_822753,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_827627,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_829548,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.","Fields, William Z. ""Zack""",skipped
17530_00000_836682,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_838221,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_840333,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_841794,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_842200,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_855118,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
17530_00000_859692,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_860509,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,Write-in,skipped,skipped
17530_00000_861210,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""",skipped,skipped
17530_00000_864784,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,skipped,skipped,skipped
17530_00000_873475,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Fields, William Z. ""Zack""","Drummond, Harriet A.",skipped
17530_00000_874231,Ballot 18 - Type 18,Election Day,Judicial District 3,Judicial,17-530 Downtown Anchorage No. 6,17-530 Downtown Anchorage No. 6,Region II,"Drummond, Harriet A.",skipped,skipped
