ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
27420_00000_033379,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_034920,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_035807,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_036113,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_037279,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped,skipped
27420_00000_038646,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_040298,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_041504,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_042665,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_043737,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Eastman, David",skipped,skipped
27420_00000_044342,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_046851,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_047071,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_050269,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_052636,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_055950,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_056329,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped,skipped
27420_00000_058817,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_059103,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_060061,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_061655,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_062832,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_063288,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_064514,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_065322,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_066747,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_070113,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_074696,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_075460,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_076279,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_078307,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_079913,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_080437,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_081842,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_083051,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_084665,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_085584,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Eastman, David","Graham, Stuart R. ""Stu""",skipped
27420_00000_086298,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_087318,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,skipped,skipped
27420_00000_089737,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_090840,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_091481,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_093924,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_095981,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_096090,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_097752,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,"Graham, Stuart R. ""Stu"""
27420_00000_098573,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_099134,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_100763,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_101677,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_102538,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_103885,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_104416,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_105028,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,"Carpenter, Brendan R.",skipped
27420_00000_106949,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_107199,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_108157,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_109005,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_110671,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_112192,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Eastman, David","Carpenter, Brendan R.",skipped
27420_00000_115425,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_116241,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_118354,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,skipped,skipped
27420_00000_119968,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_120895,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_121406,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_122627,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",Write-in,skipped,skipped
27420_00000_123939,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_124048,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_125167,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_127773,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_128548,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_131182,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_132364,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_135682,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_137958,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_138475,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_139231,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_140794,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_141383,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_143826,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_145019,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_146600,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_147250,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_149597,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.",skipped,skipped
27420_00000_150918,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_151354,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_152425,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_156168,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_157241,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_158692,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_160210,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_161559,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,"Graham, Stuart R. ""Stu""","Eastman, David"
27420_00000_163784,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_164393,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Eastman, David",skipped,skipped
27420_00000_166876,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_167587,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_168009,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.",skipped,skipped
27420_00000_169610,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_171264,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_172775,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_173231,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,skipped,skipped
27420_00000_174445,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_175364,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_176958,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,skipped,skipped
27420_00000_177631,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_178182,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Eastman, David","Carpenter, Brendan R.",skipped
27420_00000_182019,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_183200,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,skipped,skipped,skipped,skipped
27420_00000_184569,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Eastman, David",skipped,skipped
27420_00000_185333,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Eastman, David","Graham, Stuart R. ""Stu""",skipped
27420_00000_186794,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Eastman, David","Carpenter, Brendan R.",skipped
27420_00000_189826,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Eastman, David","Carpenter, Brendan R.",skipped
27420_00000_190949,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.",skipped,skipped
27420_00000_191038,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped,skipped
27420_00000_192416,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_193562,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_194177,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""",skipped,skipped
27420_00000_197805,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_199723,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_200390,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_201701,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_203434,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_204843,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_206056,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""",skipped,skipped,skipped
27420_00000_207576,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_208043,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_210595,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.",skipped,skipped,skipped
27420_00000_211667,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Graham, Stuart R. ""Stu""","Carpenter, Brendan R.",skipped
27420_00000_212578,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Graham, Stuart R. ""Stu""","Carpenter, Brendan R.","Eastman, David",skipped
27420_00000_214740,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_215267,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_216453,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David",skipped,skipped,skipped
27420_00000_217139,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Eastman, David","Carpenter, Brendan R.","Graham, Stuart R. ""Stu""",skipped
27420_00000_218986,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Graham, Stuart R. ""Stu""","Eastman, David",skipped
27420_00000_219095,Ballot 28 - Type 28,Election Day,Judicial District 3,Judicial,27-420 Wasilla No. 1,27-420 Wasilla No. 1,Region V,"Carpenter, Brendan R.","Eastman, David","Graham, Stuart R. ""Stu""",skipped
