ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
34265_00000_088655,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_090330,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_091791,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_093474,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
34265_00000_093762,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_094823,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_095491,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_096880,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_097566,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_098023,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_099944,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_100552,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
34265_00000_101127,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_102048,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_103395,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,skipped,skipped,skipped,skipped
34265_00000_104706,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_105878,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_106439,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_107989,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_108406,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_108967,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_109052,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_109815,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_110121,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_110958,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_111570,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_112982,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
34265_00000_114102,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_114664,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_115775,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","Hopkins, Grier H.","DeMars, Nate",skipped
34265_00000_116631,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_118264,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_119458,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.","Hopkins, Grier H.",skipped
34265_00000_120385,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_121716,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_122177,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,skipped,skipped,skipped,skipped
34265_00000_123449,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_124838,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_125957,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_126062,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_126805,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_127522,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_128038,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_129999,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
34265_00000_131435,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_131992,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_132254,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_133171,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_133968,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_134374,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_135192,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.","Hopkins, Grier H.",skipped
34265_00000_137468,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_138725,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_139641,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_140587,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_141293,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_142059,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
34265_00000_143376,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,"Hopkins, Grier H.",skipped
34265_00000_145809,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_146110,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_147660,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_148643,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_149087,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_150408,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_151264,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_152775,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_154445,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_154982,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
34265_00000_155364,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_156958,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","DeMars, Nate",skipped,skipped
34265_00000_157631,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_158182,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_160600,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_161069,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_162633,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_163597,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_164283,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_166326,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_167097,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_167836,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_168819,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_169100,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_170718,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_171112,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_171654,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_172520,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_173641,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_174735,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_175254,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_176468,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_177141,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_178992,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_180037,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_180876,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_182393,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_182809,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_183610,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_184059,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_185243,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_186587,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_187110,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_189376,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_190439,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_191848,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_192706,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_193052,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate",skipped,skipped,skipped
34265_00000_193815,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_194927,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate",skipped,skipped,skipped
34265_00000_195048,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","DeMars, Nate","Tomaszewski, Frank J.",skipped
34265_00000_195581,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_196989,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_197315,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_198127,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_199572,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_200280,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_201519,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.",skipped,skipped
34265_00000_203744,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,skipped,skipped,skipped,skipped
34265_00000_204333,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_206300,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_206866,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_207026,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_208099,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_208833,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_209494,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_210085,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_210512,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate","Hopkins, Grier H.",skipped
34265_00000_211157,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_211916,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
34265_00000_212028,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_213149,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_214538,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_215657,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_216763,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",Write-in,skipped
34265_00000_217949,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.","Hopkins, Grier H.",skipped
34265_00000_218496,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_219885,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.",skipped,skipped
34265_00000_220734,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate","Tomaszewski, Frank J.","Hopkins, Grier H.",skipped
34265_00000_221343,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_222509,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_223856,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_225089,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_225843,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_227210,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_229076,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.","Tomaszewski, Frank J.","DeMars, Nate",skipped
34265_00000_229537,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_230453,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate",skipped,skipped,skipped
34265_00000_230929,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_231078,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_232486,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_233095,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.",skipped,skipped,skipped
34265_00000_234167,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Tomaszewski, Frank J.","DeMars, Nate",skipped,skipped
34265_00000_234906,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"Hopkins, Grier H.",skipped,skipped,skipped
34265_00000_235578,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate",skipped,skipped,skipped
34265_00000_236139,Ballot 36 - Type 36,Election Day,Judicial District 4,Judicial,34-265 Steese,34-265 Steese,Region III,"DeMars, Nate",skipped,skipped,skipped
