ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
93200_00052_000040,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000041,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000042,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000043,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000044,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000045,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000046,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000047,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000048,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000049,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000050,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000051,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000052,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000053,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000054,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000055,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped
93200_00052_000056,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped
93200_00052_000057,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000058,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000059,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000060,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000061,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000062,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000063,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000064,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000065,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000066,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,Write-in,skipped,skipped
93200_00052_000067,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000068,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000069,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000070,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000071,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000072,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000073,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000074,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000075,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000076,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000077,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000078,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000079,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000080,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000081,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000082,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000083,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,Write-in,skipped,skipped
93200_00052_000084,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000085,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000086,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000087,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000088,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000089,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000090,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000091,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000092,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000093,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000094,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000095,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000096,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000097,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000098,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000099,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000100,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000101,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000102,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000103,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000104,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000105,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000106,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000107,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000108,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000109,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000110,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00052_000111,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000112,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000113,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000114,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000115,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000116,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000117,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000118,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000119,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000120,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000121,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000122,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00052_000123,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00052_000124,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00052_000125,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000001,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000002,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000003,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000004,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000005,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000006,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000007,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped
93200_00061_000008,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000009,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000010,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000011,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000012,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000013,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000014,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000015,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000016,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000017,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000018,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000019,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00061_000020,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped
93200_00061_000021,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000022,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000023,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000024,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000025,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000026,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000027,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000028,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000029,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000030,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000031,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000032,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000033,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000034,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped
93200_00061_000035,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000036,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000037,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000038,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike","Cronk, Mike","Cronk, Mike"
93200_00061_000039,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000040,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00061_000041,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000042,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,Write-in,"Fowler, Angela K. ""Fitch""",skipped
93200_00061_000043,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000044,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000045,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000046,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000047,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped
93200_00061_000048,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000049,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000050,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000051,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00061_000052,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000053,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000054,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000055,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000056,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""","Cronk, Mike",skipped
93200_00061_000057,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000058,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped
93200_00061_000059,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000060,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000061,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000062,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Fowler, Angela K. ""Fitch""",skipped,skipped
93200_00061_000063,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
93200_00061_000064,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000065,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike","Fowler, Angela K. ""Fitch""",skipped
93200_00061_000066,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Cronk, Mike",skipped,skipped
