ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
19615_00000_381302,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_387278,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_388645,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_395461,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_396850,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_399914,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,Write-in,"Wyatt, Russell O.","Mina, Genevieve G."
19615_00000_401187,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_402018,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_407959,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_409825,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_414172,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_416601,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_422197,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_426875,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_427582,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_428008,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_433938,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_435162,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_439611,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_440557,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_441263,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_447630,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_454415,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_456948,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_458152,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_460670,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_461039,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_463567,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_473611,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_474705,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_475244,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_480896,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_484049,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_492776,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_495018,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_498187,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_499592,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_506922,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_508111,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_510663,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_511077,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_512130,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_525101,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,Write-in,skipped,skipped
19615_00000_526510,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_529684,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_530839,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_531140,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_533653,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_534027,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_542769,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_548275,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_549531,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_553849,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_554130,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,Write-in,skipped,skipped
19615_00000_555057,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_567541,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_568092,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_571206,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_577673,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_582082,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_587917,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_589858,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_593500,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_594161,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_595738,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_596694,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_602237,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_606565,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_607443,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_608790,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_609609,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_613381,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_614995,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_615824,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_625780,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_628247,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_629433,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_634262,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_636391,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_642813,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_647454,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_649320,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_653678,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_655202,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_660414,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_661803,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_662721,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_667370,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_670391,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_671985,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_674844,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_680360,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_681771,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_683404,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_696443,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_698956,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_700386,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_702253,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_707527,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_709640,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_713375,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_715808,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_716469,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_718997,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_727316,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_728263,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_735776,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_736325,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,Write-in,skipped,skipped
19615_00000_739459,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_741972,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_747498,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_756582,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_758726,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_760438,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_761294,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_762705,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_764922,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_770325,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_773459,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_774868,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_775987,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_776092,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,"Wyatt, Russell O.","Mina, Genevieve G."
19615_00000_781715,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_783448,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.",skipped,skipped
19615_00000_784284,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_792839,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_799306,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_805940,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_808827,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_809173,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_810031,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_811645,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_814524,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_824980,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_826123,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_828616,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_831812,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_833041,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_835554,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_846060,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_847742,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,skipped,skipped,skipped
19615_00000_848593,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_850358,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_854802,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
19615_00000_856031,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped
19615_00000_862583,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Mina, Genevieve G.",skipped,skipped
19615_00000_867114,Ballot 20 - Type 20,Election Day,Judicial District 3,Judicial,19-615 Mountainview No. 1,19-615 Mountainview No. 1,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped
