ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92300_00078_000091,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00078_000092,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00078_000093,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00078_000094,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00078_000095,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00078_000096,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00078_000097,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,skipped,skipped,skipped
92300_00078_000098,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00078_000099,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00078_000100,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000001,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000002,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000003,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000004,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000005,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,"Mears, Donna C."
92300_00079_000006,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000007,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000008,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000009,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000010,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000011,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000012,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000013,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000014,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000015,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000016,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000017,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000018,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000019,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000020,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000021,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000022,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000023,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000024,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92300_00079_000025,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000026,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000027,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000028,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000029,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000030,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000031,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000032,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000033,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000034,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000035,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,skipped,skipped,skipped
92300_00079_000036,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000037,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000038,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000039,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000040,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",Write-in,skipped
92300_00079_000041,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000042,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000043,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000044,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000045,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000046,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000047,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000048,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000049,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000050,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,skipped,skipped,skipped
92300_00079_000051,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000052,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000053,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000054,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92300_00079_000055,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000056,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92300_00079_000057,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92300_00079_000058,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92300_00079_000059,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000060,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000061,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92300_00079_000062,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000063,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000064,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Wolfe, Forrest M.",skipped,skipped
92300_00079_000065,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92300_00079_000066,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,"Mears, Donna C.",skipped,skipped
92200_00060_000001,Ballot 22 - Type 22,Absentee,Judicial District 3,Judicial,District 21 - Absentee,District 21 - Absentee,Region II,skipped,skipped,skipped
92903_00000_000598,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_002065,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_002259,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_003176,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_003637,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_009501,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_011298,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_012051,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_012978,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_013745,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_017540,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_017665,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_019902,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_020126,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_022119,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_023700,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_026170,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_030374,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_030742,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_032726,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_034436,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_036492,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_036904,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_036969,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_042507,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_043473,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_044754,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_045320,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_045846,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_047213,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_048337,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_050445,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_057592,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_062464,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_069731,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_070904,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92903_00000_072311,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_075513,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_079344,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_081580,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_084096,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_086579,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_088110,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_090807,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_095259,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_095613,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,skipped,skipped,skipped
92903_00000_096976,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_097577,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_099678,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_100557,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_103302,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_103864,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_104158,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_107202,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_109475,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_110899,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",Write-in,skipped
92903_00000_111180,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_115357,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_115680,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_118547,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_118850,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_120854,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_121589,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_122401,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_123556,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_125271,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_126390,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_127604,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_131436,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_131997,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_136751,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_138206,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_140991,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_141175,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_142473,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_143261,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.","Wolfe, Forrest M.",skipped
92903_00000_146627,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
92903_00000_148895,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_148955,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.","Mears, Donna C.",skipped
92903_00000_149967,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_151196,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_153042,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Mears, Donna C.",skipped,skipped
92903_00000_159503,Ballot 22 - Type 22,Early Voting,Judicial District 3,Judicial,District 21 - Early Voting,District 21 - Early Voting,Region II,"Wolfe, Forrest M.",skipped,skipped
