ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
12275_00000_226480,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_227166,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_227900,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_228923,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_229347,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_230574,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_231228,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_232091,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_233312,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_234757,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_235841,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_237685,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_239074,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_239862,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_241020,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_241546,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_242904,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_243513,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_245742,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_247013,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_248860,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_249471,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_250645,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_251081,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_253524,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_254278,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_255717,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_256302,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_257852,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_258378,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_258831,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_260083,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_261914,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_262850,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_264070,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_265114,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_266503,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_267421,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_268732,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_270135,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_271891,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_272757,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_273074,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_274628,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_276685,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_277362,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_278228,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_279544,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_280451,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",Write-in
12275_00000_281860,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_282742,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_284904,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_285060,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_286971,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_288104,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_289513,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_290656,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_292143,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_293490,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",Write-in,skipped
12275_00000_294209,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_295973,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_296337,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_299156,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_300235,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_301591,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_301707,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_303779,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_304328,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_305407,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_306812,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_307574,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_308041,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_309635,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_310593,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_311104,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,skipped,skipped,skipped
12275_00000_312060,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_314742,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_316451,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_316718,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_317971,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_318442,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_320729,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_321378,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_322717,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_323802,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_324467,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_325031,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_326645,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_327295,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_328258,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,skipped,skipped,skipped
12275_00000_329524,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_330961,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_331050,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_332432,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_333583,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_334114,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_335722,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_339708,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_340377,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_342299,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,skipped,skipped,skipped
12275_00000_343980,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_344319,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_345123,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_346847,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_347480,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_349666,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_351442,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_352604,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_353951,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_354060,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_355184,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_356593,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_357718,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_358560,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_361289,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_363256,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_363327,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_365389,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,skipped,skipped,skipped
12275_00000_366990,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_367656,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_368173,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_369837,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_371732,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_372114,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_373461,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_375432,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_375994,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_377503,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_378050,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay",skipped,skipped
12275_00000_379921,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_380616,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_382123,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.","McDonald, Jay",skipped
12275_00000_384299,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_384633,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"McDonald, Jay","Schrage, Calvin R.",skipped
12275_00000_386266,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_387847,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_388399,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
12275_00000_389980,Ballot 13 - Type 13,Election Day,Judicial District 3,Judicial,12-275 Southeast Anchorage No. 6,12-275 Southeast Anchorage No. 6,Region II,"Schrage, Calvin R.",skipped,skipped
