ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
11215_00000_853798,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_854604,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_855472,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_860827,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Bieling, Ross P.",skipped,skipped
11215_00000_862389,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_863190,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_865673,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_866037,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_867990,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11215_00000_869256,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,skipped,skipped,skipped,skipped
11215_00000_870961,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Bieling, Ross P.",skipped,skipped
11215_00000_871050,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_872432,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11215_00000_874114,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11215_00000_875550,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_878614,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_879708,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_881399,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_886180,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_887266,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_888623,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_889047,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
11215_00000_890235,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_891591,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_893779,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11215_00000_894328,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_895407,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_896812,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,skipped,skipped,skipped,skipped
11215_00000_902086,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_905370,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_906731,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11215_00000_908464,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,skipped,skipped,skipped,skipped
11215_00000_909853,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_910926,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_911075,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_912483,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_913508,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_914169,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_915733,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_916697,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_924330,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_925454,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_926863,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_927549,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,skipped,"Coulombe, Julie",skipped,skipped
11215_00000_928096,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_930287,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_931493,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_933976,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_934025,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_935109,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_936518,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_937760,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_939687,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Featherly, Walter T.","Bieling, Ross P.",skipped
11215_00000_941201,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
11215_00000_946915,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_947672,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11215_00000_948148,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",Write-in,"Featherly, Walter T."
11215_00000_949884,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_950700,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_952575,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_953297,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11215_00000_954483,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11215_00000_955055,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11215_00000_956926,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_958119,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,Write-in,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T."
11215_00000_960662,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11215_00000_962138,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_967894,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11215_00000_968311,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_969905,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_970518,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_971159,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_972025,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_973687,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_974793,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11215_00000_977946,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,skipped,skipped,skipped,skipped
11215_00000_980834,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11215_00000_981148,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_982301,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11215_00000_983652,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11215_00000_987915,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11215_00000_989272,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_991340,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_992764,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11215_00000_993853,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11215_00000_994424,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
11215_00000_995086,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11215_00000_998270,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11215_00000_999539,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-215 Hillside No. 3,11-215 Hillside No. 3,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_000073,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_004556,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_005340,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_006781,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_008424,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.",skipped,skipped,"Coulombe, Julie"
11225_00000_009873,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.","Coulombe, Julie",skipped,skipped
11225_00000_010936,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_011045,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_012403,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.","Bieling, Ross P.",skipped,skipped
11225_00000_014129,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_015545,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.","Coulombe, Julie",skipped,skipped
11225_00000_016617,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_017267,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_018629,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11225_00000_019770,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_021566,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_023791,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_024380,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,skipped,skipped,skipped,skipped
11225_00000_025474,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Featherly, Walter T.",skipped,skipped
11225_00000_026823,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_028016,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.","Featherly, Walter T.","Coulombe, Julie",skipped
11225_00000_030207,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_031413,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_032679,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_033946,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_034035,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.","Featherly, Walter T.",skipped
11225_00000_035159,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_037720,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_038535,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,skipped,skipped,skipped,skipped
11225_00000_043242,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_045351,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.","Coulombe, Julie","Bieling, Ross P.",skipped
11225_00000_046965,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_047642,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11225_00000_048198,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_049804,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_050750,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_051629,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_052545,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_053217,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_054403,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie","Bieling, Ross P.",skipped,skipped
11225_00000_056936,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.","Bieling, Ross P.","Coulombe, Julie",skipped
11225_00000_057186,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_062188,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_064608,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_066232,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.","Coulombe, Julie","Featherly, Walter T.",skipped
11225_00000_067814,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_068361,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_069955,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11225_00000_070568,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Coulombe, Julie",skipped,skipped,skipped
11225_00000_071179,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_072035,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.","Featherly, Walter T.",skipped,skipped
11225_00000_073607,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Featherly, Walter T.",skipped,skipped,skipped
11225_00000_076720,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,"Bieling, Ross P.",skipped,skipped,skipped
11225_00000_077996,Ballot 12 - Type 12,Election Day,Judicial District 3,Judicial,11-225 Hillside No. 5,11-225 Hillside No. 5,Region II,skipped,skipped,skipped,skipped
