ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92903_00000_976982,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
92903_00000_977664,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
92903_00000_977995,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy",skipped,skipped
92903_00000_981528,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy",skipped,skipped
92903_00000_986092,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy",skipped,skipped
92903_00000_987299,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
92903_00000_988180,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy",skipped,skipped
92903_00000_988257,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
92903_00000_989225,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy",skipped,skipped
92903_00000_994312,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
92903_00000_997918,Ballot 14 - Type 14,Early Voting,Judicial District 3,Judicial,District 13 - Early Voting,District 13 - Early Voting,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
92106_00004_000001,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92106_00004_000002,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000001,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000002,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000003,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000004,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000005,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000006,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000007,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000008,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000009,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000010,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000011,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000012,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000013,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000014,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000015,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000016,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000017,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000018,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000019,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000020,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000021,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000022,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000023,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000024,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000025,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000026,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000027,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000028,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000029,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000030,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000031,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000032,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000033,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000034,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000035,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000036,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000037,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000038,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000039,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000040,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000041,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000042,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000043,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000044,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000045,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000046,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000047,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000048,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000049,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00013_000050,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92103_00001_000001,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,skipped,skipped,skipped
92100_00139_000001,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
100100_00087_000001,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Director,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
100100_00087_000002,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Director,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
100100_00087_000003,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Director,"Josephson, Andy",skipped,skipped
100100_00087_000004,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Director,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
100100_00087_000005,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-310 South Midtown No. 2,13-310 South Midtown No. 2,Director,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
100100_00091_000001,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Director,"Josephson, Andy",skipped,skipped
100100_00091_000002,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Director,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
100100_00091_000003,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Director,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
100100_00093_000001,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-325 South Midtown No. 5,13-325 South Midtown No. 5,Director,"Josephson, Andy",skipped,skipped
90100_00009_000001,Ballot 14 - Type 14,Absentee,Judicial District 3,Judicial,District 13 - Absentee,District 13 - Absentee,Director,"Josephson, Andy",Write-in,"Henslee, Katherine J. ""Kathy"""
13320_00000_001422,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_002694,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_003488,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_005922,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_007788,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_008500,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_009161,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_010077,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_011623,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_012899,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_013216,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_015349,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_016930,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_017180,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_019877,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_020901,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_022472,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_024942,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_025510,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_026151,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_028684,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_029798,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_030140,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_031889,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_033027,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_034673,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_036206,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_037827,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_038339,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_040882,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_041417,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_042358,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_044031,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_046002,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_047729,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_048531,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_049245,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,skipped,skipped,skipped
13320_00000_050316,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_052349,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_053130,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_054899,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",Write-in,"Henslee, Katherine J. ""Kathy"""
13320_00000_055663,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_056077,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_059216,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_060759,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_061368,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_062541,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_063892,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_064407,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_065868,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_067235,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_068907,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_069012,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_070206,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_072673,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_073940,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_074389,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_075153,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_076827,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_077037,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_079190,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_080275,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_081531,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_082917,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_083769,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_084358,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_085497,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_086345,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_087002,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_088858,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_089429,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_091194,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,skipped,skipped,skipped
13320_00000_093161,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
13320_00000_094550,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",skipped,skipped
13320_00000_095694,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_096788,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy",skipped,skipped
13320_00000_097961,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""",Write-in,skipped
13320_00000_098422,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Henslee, Katherine J. ""Kathy""","Josephson, Andy",skipped
13320_00000_100956,Ballot 14 - Type 14,Election Day,Judicial District 3,Judicial,13-320 South Midtown No. 4,13-320 South Midtown No. 4,Region II,"Josephson, Andy","Henslee, Katherine J. ""Kathy""",skipped
