ic, 0.7669671132764921
mallows_001, 1.982545676004872
mallows_01, 1.9466782669218723
mallows_05, 1.7868992517835391
mallows_1, 1.5900754016588363
mallows_25, 1.0354225392958645
mallows_5, 0.37151789339365465
mallows_75, 0.4177182298010557
mallows_95, 0.7103010266225858
mallows_99, 0.7617330781277188
mallows_999, 0.7669050519111421
spoc_conitzer, 0.7674305434719565
walsh, 0.4169137521025463
sc, 0.554031088683951
urn_01, 0.6267119076619686
urn_02, 0.5898706571544574
urn_05, 0.5385818688011137
urn_1, 0.5664851226726988
urn_2, 0.6327248999477989
urn_5, 0.8710231425091352
5d_sphere, 0.7005475320457051
2d_sphere, 0.8126663186590105
3d_sphere, 0.7352386752508556
csp, 0.5346470622353693
1d_interval, 0.7613856504843106
2d_square, 0.5618165999651993
3d_cube, 0.5057398062757381
5d_cube, 0.48790325387158523
10d_cube, 0.45181717997795956
20d_cube, 0.4625769966939273
