ic, 0.1739896204995135
mallows_001, 0.818509568602011
mallows_01, 0.800755757379176
mallows_05, 0.7250713590658449
mallows_1, 0.6384187479727538
mallows_25, 0.4212398637690561
mallows_5, 0.1531681803438209
mallows_75, 0.03798653908530657
mallows_95, 0.1541607200778463
mallows_99, 0.17342361336360693
mallows_999, 0.1742799221537464
spoc_conitzer, 0.1741680181641259
walsh, 0.1742742458644178
sc, 0.17414855660071363
urn_01, 0.11055789815115151
urn_02, 0.08668585793058711
urn_05, 0.10580278949075576
urn_1, 0.1352473240350308
urn_2, 0.22088469023678234
urn_5, 0.3768999351281219
5d_sphere, 0.1309965942264029
2d_sphere, 0.174323710671424
3d_sphere, 0.130407881933182
csp, 0.17405935776840745
1d_interval, 0.2468383068439831
2d_square, 0.2071715861174181
3d_cube, 0.1970240025948751
5d_cube, 0.17905449237755433
10d_cube, 0.1480814142069413
20d_cube, 0.13581089847551087
