ic, 1.5254684014869888
mallows_001, 3.6125043370508054
mallows_01, 3.5583333333333336
mallows_05, 3.3143779429987608
mallows_1, 3.0005947955390333
mallows_25, 2.058568773234201
mallows_5, 0.7331449814126395
mallows_75, 0.761814126394052
mallows_95, 1.4101387856257745
mallows_99, 1.516456009913259
mallows_999, 1.5256964064436183
spoc_conitzer, 1.5270446096654275
walsh, 1.2566034696406443
sc, 1.2729776951672864
urn_01, 1.2665241635687732
urn_02, 1.1354213135068154
urn_05, 1.053180916976456
urn_1, 1.1142379182156135
urn_2, 1.2036864931846345
urn_5, 1.6842094175960347
5d_sphere, 1.3997893432465922
2d_sphere, 1.5711957868649318
3d_sphere, 1.4719306071871128
csp, 1.340633209417596
1d_interval, 1.4596022304832714
2d_square, 1.1735997521685255
3d_cube, 1.0974151177199505
5d_cube, 1.0770867410161091
10d_cube, 1.0176790582403965
20d_cube, 0.8339975216852541
