ic, 1.563147815679234
mallows_001, 6.529979870518471
mallows_01, 6.45726565475219
mallows_05, 6.12845329416245
mallows_1, 5.701822534138512
mallows_25, 4.3536477884772316
mallows_5, 2.195659648550133
mallows_75, 0.5766410967847233
mallows_95, 1.3188542516729231
mallows_99, 1.5397682389423861
mallows_999, 1.564168434796801
spoc_conitzer, 1.5671965616669388
walsh, 2.9283662477558345
sc, 2.513274577008868
urn_01, 1.1211533648876557
urn_02, 1.0295816332082042
urn_05, 1.0922648386921276
urn_1, 1.4592688101844296
urn_2, 2.039694249496763
urn_5, 3.0082280615853327
5d_sphere, 1.3537239540830204
2d_sphere, 1.8329807953865405
3d_sphere, 1.5199836787987595
csp, 2.09245960502693
1d_interval, 2.40375605244546
2d_square, 1.7047821119634405
3d_cube, 1.6164028072466132
5d_cube, 1.4753103748435885
10d_cube, 1.2157978347206353
20d_cube, 0.9440498340677874
