ic, 0.08877764630927461
mallows_001, 0.9020770000910167
mallows_01, 0.8840993901884044
mallows_05, 0.8090579776099026
mallows_1, 0.7225175207062893
mallows_25, 0.5049822517520706
mallows_5, 0.23873122781469008
mallows_75, 0.04559752434695549
mallows_95, 0.0697988531901338
mallows_99, 0.08794575407299536
mallows_999, 0.0874378811322472
spoc_conitzer, 0.0883516883589697
walsh, 0.0893164649130791
sc, 0.08826431236916357
urn_01, 0.05465368162373715
urn_02, 0.06982251752070628
urn_05, 0.09849094384272321
urn_1, 0.15822335487394193
urn_2, 0.23745335396377537
urn_5, 0.41536543187403296
5d_sphere, 0.0604168562847001
2d_sphere, 0.08857558933284791
3d_sphere, 0.06229726039865296
csp, 0.08765450077364159
1d_interval, 0.24999726950031856
2d_square, 0.22644397924820242
3d_cube, 0.24885956129971784
5d_cube, 0.2538836807135706
10d_cube, 0.20414307818330754
20d_cube, 0.15481205060526076
