ic, 0.5030746299698429
mallows_001, 0.49038164234462206
mallows_01, 0.472760927588478
mallows_05, 0.3969524073624736
mallows_1, 0.31112343582099905
mallows_25, 0.09265901764359255
mallows_5, 0.17463274290270023
mallows_75, 0.3653159554923914
mallows_95, 0.48213040313355743
mallows_99, 0.5020950466220666
mallows_999, 0.502809802766127
spoc_conitzer, 0.5035016811674581
walsh, 0.503322125550279
sc, 0.5031661409407604
urn_01, 0.4306000207979479
urn_02, 0.40659225623071854
urn_05, 0.33554854587680677
urn_1, 0.2950902977572879
urn_2, 0.24730146625532945
urn_5, 0.2738084508995112
5d_sphere, 0.4481403168220735
2d_sphere, 0.503196644597733
3d_sphere, 0.45736074040694646
csp, 0.5032715172103018
1d_interval, 0.25963326285139865
2d_square, 0.2559922354327706
3d_cube, 0.2634559256819993
5d_cube, 0.2558237720544906
10d_cube, 0.2643641027418628
20d_cube, 0.2878824222676695
