ic, 0.4052574867737709
mallows_001, 2.2946299082657866
mallows_01, 2.2589234577488715
mallows_05, 2.099532106974712
mallows_1, 1.9014434791049846
mallows_25, 1.3454846381594914
mallows_5, 0.615341455127894
mallows_75, 0.21441343493665968
mallows_95, 0.34829684997330496
mallows_99, 0.40046498082803483
mallows_999, 0.4051662379265157
spoc_conitzer, 0.40510314031937106
walsh, 0.5840081541523078
sc, 0.6666941707518321
urn_01, 0.30445372033199053
urn_02, 0.30006406833956223
urn_05, 0.3854894918215794
urn_1, 0.5137533368926855
urn_2, 0.7454448381303693
urn_5, 1.1218055622967529
5d_sphere, 0.3934126098141048
2d_sphere, 0.6184147939620445
3d_sphere, 0.43144493520361116
csp, 0.8034470708149298
1d_interval, 0.9624685725379799
2d_square, 0.6894228995777314
3d_cube, 0.662287045575887
5d_cube, 0.5448730767363976
10d_cube, 0.5204028539533078
20d_cube, 0.40749793719361255
