ic, 1.5634010342501685
mallows_001, 3.694475005620925
mallows_01, 3.640181368507832
mallows_05, 3.3947612980589073
mallows_1, 3.084337855055085
mallows_25, 2.1389192835194484
mallows_5, 0.855753578655475
mallows_75, 0.6650423443003822
mallows_95, 1.4188818106872518
mallows_99, 1.5514367083864198
mallows_999, 1.5626051112943116
spoc_conitzer, 1.5645162257363412
walsh, 0.9352694296634939
sc, 1.317342426740613
urn_01, 1.2243663344075546
urn_02, 1.1485243198680957
urn_05, 1.019484373828974
urn_1, 1.0636288690699243
urn_2, 1.264271902870419
urn_5, 1.6290849134377576
5d_sphere, 1.3936595967923255
2d_sphere, 1.6292857678183317
3d_sphere, 1.479280521621824
csp, 1.0697894026830548
1d_interval, 1.5253975867496066
2d_square, 1.134629393689575
3d_cube, 1.1208918534062804
5d_cube, 0.9870988533313348
10d_cube, 0.907645956681406
20d_cube, 0.8869219815633667
