ic, 9.667344398340248
mallows_001, 18.428672199170123
mallows_01, 18.282365145228216
mallows_05, 17.622863070539417
mallows_1, 16.724979253112032
mallows_25, 13.732821576763486
mallows_5, 7.86759336099585
mallows_75, 3.68253112033195
mallows_95, 8.686929460580911
mallows_99, 9.601120331950206
mallows_999, 9.64356846473029
spoc_conitzer, 9.632572614107882
walsh, 8.377842323651452
sc, 6.4123651452282155
urn_01, 8.47344398340249
urn_02, 7.825394190871369
urn_05, 6.867427385892116
urn_1, 6.537634854771784
urn_2, 6.751908713692946
urn_5, 8.887676348547718
5d_sphere, 9.045186721991701
2d_sphere, 9.594522821576764
3d_sphere, 9.208381742738588
csp, 7.7851867219917015
1d_interval, 7.782365145228216
2d_square, 5.783692946058091
3d_cube, 5.6218672199170125
5d_cube, 5.293941908713693
10d_cube, 5.187551867219917
20d_cube, 5.496887966804979
