ic, 10.908313539192399
mallows_001, 10.556959619952494
mallows_01, 10.430451306413302
mallows_05, 9.837529691211401
mallows_1, 9.07273159144893
mallows_25, 6.576057007125891
mallows_5, 3.242185273159145
mallows_75, 5.415581947743468
mallows_95, 10.326365795724465
mallows_99, 10.8541567695962
mallows_999, 10.872826603325414
spoc_conitzer, 10.908693586698336
walsh, 3.813206650831354
sc, 5.39083135391924
urn_01, 10.05957244655582
urn_02, 9.410688836104512
urn_05, 8.41771971496437
urn_1, 7.74479809976247
urn_2, 6.938479809976247
urn_5, 6.870403800475059
5d_sphere, 10.5483135391924
2d_sphere, 10.662137767220901
3d_sphere, 10.58104513064133
csp, 7.8409026128266035
1d_interval, 7.3566745843230406
2d_square, 6.855961995249406
3d_cube, 6.447743467933492
5d_cube, 6.280950118764846
10d_cube, 6.5575771971496435
20d_cube, 7.0347268408551065
