precinct,rank1,rank2,rank3
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Jono Cowgill,Tom Nordyke
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,Jono Cowgill
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Jono Cowgill,Jono Cowgill
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,writein,writein,writein
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,writein,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,writein,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,writein,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Tom Nordyke,Tom Nordyke
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,Tom Nordyke
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,Jono Cowgill
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Tom Nordyke,Tom Nordyke
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,writein,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Tom Nordyke,Tom Nordyke
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,writein,writein
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,writein
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,Tom Nordyke,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,Jono Cowgill,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
MINNEAPOLIS W-7 P-08,Jono Cowgill,skipped,skipped
MINNEAPOLIS W-7 P-08,Tom Nordyke,skipped,skipped
MINNEAPOLIS W-7 P-08,skipped,skipped,skipped
