precincts,tally_type,ballotID,rank1,rank2,rank3
311500,Vote by Mail - 400C,000006688,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006689,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006690,JODY LONDON,skipped,JODY LONDON
311500,Vote by Mail - 400C,000006691,DON MACLEAY,JODY LONDON,skipped
311500,Vote by Mail - 400C,000006692,JODY LONDON,DON MACLEAY,JODY LONDON
311500,Vote by Mail - 400C,000006693,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006694,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006695,JODY LONDON,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006696,DON MACLEAY,JODY LONDON,skipped
311500,Vote by Mail - 400C,000006697,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006698,JODY LONDON,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006699,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006700,DON MACLEAY,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006701,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006702,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006703,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006704,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006705,DON MACLEAY,JODY LONDON,skipped
311500,Vote by Mail - 400C,000006706,JODY LONDON,DON MACLEAY,DON MACLEAY
311500,Vote by Mail - 400C,000006707,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006708,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006709,DON MACLEAY,JODY LONDON,DON MACLEAY
311500,Vote by Mail - 400C,000006710,DON MACLEAY,JODY LONDON,skipped
311500,Vote by Mail - 400C,000006711,DON MACLEAY,skipped,skipped
311500,Vote by Mail - 400C,000006712,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006713,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006714,JODY LONDON,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006715,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006716,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006717,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006718,skipped,skipped,DON MACLEAY
311500,Vote by Mail - 400C,000006719,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006720,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006721,DON MACLEAY,DON MACLEAY,JODY LONDON
311500,Vote by Mail - 400C,000006722,JODY LONDON,DON MACLEAY,JODY LONDON
311500,Vote by Mail - 400C,000006723,JODY LONDON,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006724,DON MACLEAY,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006725,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006726,JODY LONDON,JODY LONDON,DON MACLEAY
311500,Vote by Mail - 400C,000006727,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006728,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006729,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006730,JODY LONDON,DON MACLEAY,skipped
311500,Vote by Mail - 400C,000006731,JODY LONDON,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006732,JODY LONDON,JODY LONDON,skipped
311500,Vote by Mail - 400C,000006733,JODY LONDON,DON MACLEAY,JODY LONDON
311500,Vote by Mail - 400C,000006734,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006735,skipped,skipped,JODY LONDON
311500,Vote by Mail - 400C,000006736,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006737,DON MACLEAY,JODY LONDON,DON MACLEAY
311500,Vote by Mail - 400C,000006738,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006739,DON MACLEAY,JODY LONDON,JODY LONDON
311500,Vote by Mail - 400C,000006740,JODY LONDON,skipped,skipped
311500,Vote by Mail - 400C,000006741,skipped,skipped,skipped
311500,Vote by Mail - 400C,000006742,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009094,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009095,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009096,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009097,JODY LONDON,JODY LONDON,JODY LONDON
223000,Vote by Mail - 400C,000009098,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009099,DON MACLEAY,skipped,skipped
223000,Vote by Mail - 400C,000009100,DON MACLEAY,skipped,skipped
223000,Vote by Mail - 400C,000009101,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009102,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009103,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009104,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009105,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009106,JODY LONDON,JODY LONDON,JODY LONDON
223000,Vote by Mail - 400C,000009107,DON MACLEAY,DON MACLEAY,DON MACLEAY
223000,Vote by Mail - 400C,000009108,JODY LONDON,JODY LONDON,JODY LONDON
223000,Vote by Mail - 400C,000009109,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009110,DON MACLEAY,skipped,skipped
223000,Vote by Mail - 400C,000009111,DON MACLEAY,JODY LONDON,skipped
223000,Vote by Mail - 400C,000009112,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009113,DON MACLEAY,JODY LONDON,skipped
223000,Vote by Mail - 400C,000009114,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009115,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009116,skipped,skipped,skipped
223000,Vote by Mail - 400C,000009117,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009118,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009119,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009120,DON MACLEAY,skipped,skipped
223000,Vote by Mail - 400C,000009121,JODY LONDON,DON MACLEAY,skipped
223000,Vote by Mail - 400C,000009122,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009123,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009124,JODY LONDON,skipped,skipped
223000,Vote by Mail - 400C,000009125,JODY LONDON,DON MACLEAY,skipped
223010,Vote by Mail - 400C,000009126,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009273,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009274,DON MACLEAY,JODY LONDON,DON MACLEAY
310200,Vote by Mail - 400C,000009275,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009276,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009277,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009278,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009279,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009280,DON MACLEAY,JODY LONDON,skipped
310200,Vote by Mail - 400C,000009281,DON MACLEAY,JODY LONDON,skipped
310200,Vote by Mail - 400C,000009282,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009283,DON MACLEAY,JODY LONDON,DON MACLEAY
310200,Vote by Mail - 400C,000009284,DON MACLEAY,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009285,DON MACLEAY,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009286,JODY LONDON,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009287,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009288,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009289,JODY LONDON,DON MACLEAY,JODY LONDON
310200,Vote by Mail - 400C,000009290,JODY LONDON,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009291,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009292,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009293,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009294,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009295,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009296,JODY LONDON,DON MACLEAY,JODY LONDON
310200,Vote by Mail - 400C,000009297,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009298,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009299,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009300,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009301,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009302,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009303,JODY LONDON,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009304,JODY LONDON,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009305,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009306,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009307,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009308,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009309,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009310,JODY LONDON,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009311,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009312,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009313,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009314,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009315,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009316,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009317,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009318,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009319,JODY LONDON,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009320,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009321,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009322,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009323,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009324,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009325,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009326,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009327,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009328,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009329,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009330,DON MACLEAY,JODY LONDON,JODY LONDON
310200,Vote by Mail - 400C,000009331,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009332,skipped,JODY LONDON,skipped
310200,Vote by Mail - 400C,000009333,JODY LONDON,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009334,JODY LONDON,DON MACLEAY,skipped
310200,Vote by Mail - 400C,000009335,DON MACLEAY,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009336,JODY LONDON,DON MACLEAY,JODY LONDON
310200,Vote by Mail - 400C,000009337,DON MACLEAY,DON MACLEAY,DON MACLEAY
310200,Vote by Mail - 400C,000009338,DON MACLEAY,skipped,skipped
310200,Vote by Mail - 400C,000009339,JODY LONDON,skipped,skipped
310200,Vote by Mail - 400C,000009340,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009341,JODY LONDON,JODY LONDON,JODY LONDON
310400,Vote by Mail - 400C,000009342,DON MACLEAY,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009343,JODY LONDON,skipped,skipped
310500,Vote by Mail - 400C,000009344,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009345,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009346,DON MACLEAY,skipped,JODY LONDON
310500,Vote by Mail - 400C,000009347,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009348,JODY LONDON,DON MACLEAY,skipped
310500,Vote by Mail - 400C,000009349,DON MACLEAY,JODY LONDON,DON MACLEAY
310500,Vote by Mail - 400C,000009350,JODY LONDON,DON MACLEAY,skipped
310500,Vote by Mail - 400C,000009351,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009352,skipped,DON MACLEAY,JODY LONDON
310500,Vote by Mail - 400C,000009353,DON MACLEAY,DON MACLEAY,DON MACLEAY
310500,Vote by Mail - 400C,000009354,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009355,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009356,DON MACLEAY,DON MACLEAY,DON MACLEAY
310500,Vote by Mail - 400C,000009357,JODY LONDON,DON MACLEAY,skipped
310500,Vote by Mail - 400C,000009358,DON MACLEAY,skipped,skipped
310500,Vote by Mail - 400C,000009359,JODY LONDON,skipped,skipped
310500,Vote by Mail - 400C,000009360,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009361,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009362,DON MACLEAY,skipped,skipped
310500,Vote by Mail - 400C,000009363,JODY LONDON,skipped,skipped
310500,Vote by Mail - 400C,000009364,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009365,JODY LONDON,DON MACLEAY,DON MACLEAY
310500,Vote by Mail - 400C,000009366,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009367,JODY LONDON,JODY LONDON,JODY LONDON
310500,Vote by Mail - 400C,000009368,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009369,JODY LONDON,DON MACLEAY,skipped
310500,Vote by Mail - 400C,000009370,JODY LONDON,skipped,skipped
310500,Vote by Mail - 400C,000009371,skipped,JODY LONDON,DON MACLEAY
310600,Vote by Mail - 400C,000009372,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009373,JODY LONDON,DON MACLEAY,skipped
310600,Vote by Mail - 400C,000009374,JODY LONDON,DON MACLEAY,skipped
310600,Vote by Mail - 400C,000009375,JODY LONDON,DON MACLEAY,JODY LONDON
310600,Vote by Mail - 400C,000009376,DON MACLEAY,JODY LONDON,skipped
310600,Vote by Mail - 400C,000009377,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009378,JODY LONDON,DON MACLEAY,JODY LONDON
310600,Vote by Mail - 400C,000009379,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009380,JODY LONDON,DON MACLEAY,skipped
310600,Vote by Mail - 400C,000009381,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009382,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009383,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009384,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009385,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009386,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009387,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009388,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009389,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009390,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009391,DON MACLEAY,JODY LONDON,DON MACLEAY
310600,Vote by Mail - 400C,000009392,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009393,JODY LONDON,DON MACLEAY,skipped
310600,Vote by Mail - 400C,000009394,JODY LONDON,JODY LONDON,DON MACLEAY
310600,Vote by Mail - 400C,000009395,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009396,DON MACLEAY,DON MACLEAY,DON MACLEAY
310600,Vote by Mail - 400C,000009397,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009398,DON MACLEAY,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009399,JODY LONDON,JODY LONDON,DON MACLEAY
310600,Vote by Mail - 400C,000009400,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009401,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009402,JODY LONDON,skipped,skipped
310600,Vote by Mail - 400C,000009403,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009404,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009405,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009406,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009407,DON MACLEAY,skipped,skipped
310600,Vote by Mail - 400C,000009408,JODY LONDON,DON MACLEAY,JODY LONDON
310600,Vote by Mail - 400C,000009409,JODY LONDON,JODY LONDON,JODY LONDON
310600,Vote by Mail - 400C,000009410,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009411,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009412,DON MACLEAY,DON MACLEAY,DON MACLEAY
311200,Vote by Mail - 400C,000009413,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009414,skipped,JODY LONDON,JODY LONDON
311200,Vote by Mail - 400C,000009415,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009416,DON MACLEAY,skipped,skipped
311200,Vote by Mail - 400C,000009417,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009418,JODY LONDON,JODY LONDON,JODY LONDON
311200,Vote by Mail - 400C,000009419,JODY LONDON,JODY LONDON,JODY LONDON
311200,Vote by Mail - 400C,000009420,DON MACLEAY,skipped,skipped
311200,Vote by Mail - 400C,000009421,DON MACLEAY,JODY LONDON,skipped
311200,Vote by Mail - 400C,000009422,JODY LONDON,DON MACLEAY,DON MACLEAY
311200,Vote by Mail - 400C,000009423,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009424,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009425,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009426,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009427,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009428,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009429,skipped,skipped,JODY LONDON
311200,Vote by Mail - 400C,000009430,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009431,skipped,skipped,skipped
311200,Vote by Mail - 400C,000009432,skipped,DON MACLEAY,DON MACLEAY
311200,Vote by Mail - 400C,000009433,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009434,DON MACLEAY,DON MACLEAY,DON MACLEAY
311200,Vote by Mail - 400C,000009435,JODY LONDON,JODY LONDON,JODY LONDON
311200,Vote by Mail - 400C,000009436,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009437,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009438,JODY LONDON,skipped,skipped
311200,Vote by Mail - 400C,000009439,JODY LONDON,DON MACLEAY,skipped
311200,Vote by Mail - 400C,000009440,JODY LONDON,DON MACLEAY,JODY LONDON
311200,Vote by Mail - 400C,000009441,DON MACLEAY,JODY LONDON,skipped
311200,Vote by Mail - 400C,000009442,JODY LONDON,JODY LONDON,skipped
