precincts,tally_type,ballotID,rank1,rank2,rank3
245200,Vote by Mail - 400C,000027960,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027961,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027962,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027963,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027964,CLARISSA DOUTHERD,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000027965,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027966,skipped,skipped,GARY D. YEE
245200,Vote by Mail - 400C,000027967,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027968,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027969,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027970,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000027971,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027972,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027973,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027974,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027975,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027976,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027977,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027978,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000027979,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027980,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027981,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027982,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027983,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027984,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000027985,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027986,CLARISSA DOUTHERD,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000027987,CLARISSA DOUTHERD,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000027988,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027989,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027990,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027991,skipped,skipped,skipped
245200,Vote by Mail - 400C,000027992,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027993,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000027994,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027995,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000027996,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027997,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000027998,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000027999,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000028000,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000028001,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
245200,Vote by Mail - 400C,000028002,GARY D. YEE,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000028003,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000028004,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
245200,Vote by Mail - 400C,000028005,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000028006,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000028007,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000028008,CLARISSA DOUTHERD,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000028009,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000028010,CLARISSA DOUTHERD,GARY D. YEE,skipped
245200,Vote by Mail - 400C,000028011,GARY D. YEE,skipped,skipped
245200,Vote by Mail - 400C,000028012,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000028013,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
245200,Vote by Mail - 400C,000028014,skipped,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000028015,GARY D. YEE,GARY D. YEE,GARY D. YEE
245200,Vote by Mail - 400C,000028016,CLARISSA DOUTHERD,skipped,skipped
245200,Vote by Mail - 400C,000028017,GARY D. YEE,CLARISSA DOUTHERD,skipped
245200,Vote by Mail - 400C,000028018,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028601,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028602,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028603,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028604,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028605,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028606,GARY D. YEE,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028607,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028608,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028609,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028610,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028611,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028612,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028613,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028614,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028615,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028616,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028617,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028618,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028619,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028620,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028621,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028622,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028623,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028624,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028625,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028626,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028627,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028628,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028629,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028630,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028631,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028632,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028633,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028634,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028635,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028636,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028637,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028638,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028639,skipped,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028640,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028641,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028642,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028643,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028644,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028645,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028646,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028647,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028648,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028649,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028650,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028651,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028652,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028653,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028654,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028655,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028656,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028657,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028658,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028659,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028660,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028661,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028662,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028663,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028664,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028665,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028666,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028667,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028668,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028669,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028670,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028671,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028672,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028673,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028674,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028675,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028676,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028677,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028678,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028679,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028680,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028681,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028682,GARY D. YEE,GARY D. YEE,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028683,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028684,GARY D. YEE,CLARISSA DOUTHERD,skipped
344500,Vote by Mail - 400C,000028685,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028686,CLARISSA DOUTHERD,skipped,skipped
344500,Vote by Mail - 400C,000028687,CLARISSA DOUTHERD,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028688,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
344500,Vote by Mail - 400C,000028689,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028690,CLARISSA DOUTHERD,GARY D. YEE,skipped
344500,Vote by Mail - 400C,000028691,GARY D. YEE,GARY D. YEE,GARY D. YEE
344500,Vote by Mail - 400C,000028692,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
344500,Vote by Mail - 400C,000028693,skipped,skipped,skipped
344500,Vote by Mail - 400C,000028694,GARY D. YEE,skipped,skipped
344500,Vote by Mail - 400C,000028695,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000028696,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028697,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028698,CLARISSA DOUTHERD,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028699,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028700,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028701,GARY D. YEE,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028702,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000028703,CLARISSA DOUTHERD,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028704,CLARISSA DOUTHERD,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028705,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028706,CLARISSA DOUTHERD,skipped,skipped
345500,Vote by Mail - 400C,000028707,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028708,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
345500,Vote by Mail - 400C,000028709,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028710,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028711,GARY D. YEE,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028712,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345500,Vote by Mail - 400C,000028713,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000028714,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000028715,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028716,CLARISSA DOUTHERD,skipped,skipped
345500,Vote by Mail - 400C,000028717,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028718,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000028719,CLARISSA DOUTHERD,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028720,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000028721,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000028722,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028723,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000028724,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028725,CLARISSA DOUTHERD,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000028726,GARY D. YEE,CLARISSA DOUTHERD,skipped
345500,Vote by Mail - 400C,000028727,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000028728,CLARISSA DOUTHERD,skipped,skipped
345600,Vote by Mail - 400C,000028729,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028730,CLARISSA DOUTHERD,GARY D. YEE,skipped
345600,Vote by Mail - 400C,000028731,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
345600,Vote by Mail - 400C,000028732,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028733,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028734,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028735,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345600,Vote by Mail - 400C,000028736,skipped,skipped,skipped
345600,Vote by Mail - 400C,000028737,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028738,skipped,skipped,skipped
345600,Vote by Mail - 400C,000028739,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028740,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028741,skipped,skipped,skipped
345600,Vote by Mail - 400C,000028742,CLARISSA DOUTHERD,GARY D. YEE,CLARISSA DOUTHERD
345600,Vote by Mail - 400C,000028743,GARY D. YEE,skipped,skipped
345600,Vote by Mail - 400C,000028744,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028745,GARY D. YEE,GARY D. YEE,GARY D. YEE
345600,Vote by Mail - 400C,000028746,GARY D. YEE,GARY D. YEE,GARY D. YEE
345600,Vote by Mail - 400C,000028747,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345600,Vote by Mail - 400C,000028748,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028749,CLARISSA DOUTHERD,skipped,skipped
345600,Vote by Mail - 400C,000028750,skipped,skipped,skipped
345600,Vote by Mail - 400C,000028751,CLARISSA DOUTHERD,CLARISSA DOUTHERD,GARY D. YEE
345600,Vote by Mail - 400C,000028752,GARY D. YEE,skipped,skipped
345600,Vote by Mail - 400C,000028753,GARY D. YEE,GARY D. YEE,GARY D. YEE
345600,Vote by Mail - 400C,000028754,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028755,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345600,Vote by Mail - 400C,000028756,GARY D. YEE,GARY D. YEE,GARY D. YEE
345600,Vote by Mail - 400C,000028757,GARY D. YEE,CLARISSA DOUTHERD,skipped
345600,Vote by Mail - 400C,000028758,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028759,GARY D. YEE,skipped,skipped
345700,Vote by Mail - 400C,000028760,GARY D. YEE,GARY D. YEE,skipped
345700,Vote by Mail - 400C,000028761,GARY D. YEE,skipped,skipped
345700,Vote by Mail - 400C,000028762,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028763,GARY D. YEE,skipped,skipped
345700,Vote by Mail - 400C,000028764,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028765,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028766,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345700,Vote by Mail - 400C,000028767,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345700,Vote by Mail - 400C,000028768,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
345700,Vote by Mail - 400C,000028769,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028770,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028771,CLARISSA DOUTHERD,GARY D. YEE,skipped
345700,Vote by Mail - 400C,000028772,skipped,skipped,skipped
345700,Vote by Mail - 400C,000028773,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028774,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028775,skipped,skipped,skipped
345700,Vote by Mail - 400C,000028776,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028777,GARY D. YEE,GARY D. YEE,skipped
345700,Vote by Mail - 400C,000028778,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028779,CLARISSA DOUTHERD,GARY D. YEE,skipped
345700,Vote by Mail - 400C,000028780,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028781,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028782,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028783,GARY D. YEE,CLARISSA DOUTHERD,GARY D. YEE
345700,Vote by Mail - 400C,000028784,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028785,CLARISSA DOUTHERD,GARY D. YEE,skipped
345700,Vote by Mail - 400C,000028786,GARY D. YEE,GARY D. YEE,GARY D. YEE
345700,Vote by Mail - 400C,000028787,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028788,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028789,skipped,skipped,skipped
345700,Vote by Mail - 400C,000028790,GARY D. YEE,CLARISSA DOUTHERD,skipped
345700,Vote by Mail - 400C,000028791,CLARISSA DOUTHERD,skipped,skipped
345700,Vote by Mail - 400C,000028792,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028793,CLARISSA DOUTHERD,skipped,skipped
345900,Vote by Mail - 400C,000028794,CLARISSA DOUTHERD,GARY D. YEE,skipped
345900,Vote by Mail - 400C,000028795,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028796,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028797,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028798,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028799,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028800,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028801,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028802,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345900,Vote by Mail - 400C,000028803,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028804,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028805,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028806,skipped,skipped,skipped
345900,Vote by Mail - 400C,000028807,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028808,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028809,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028810,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345900,Vote by Mail - 400C,000028811,skipped,skipped,skipped
345900,Vote by Mail - 400C,000028812,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028813,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028814,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028815,CLARISSA DOUTHERD,skipped,skipped
345900,Vote by Mail - 400C,000028816,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028817,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028818,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028819,skipped,skipped,skipped
345900,Vote by Mail - 400C,000028820,CLARISSA DOUTHERD,GARY D. YEE,skipped
345900,Vote by Mail - 400C,000028821,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028822,GARY D. YEE,skipped,CLARISSA DOUTHERD
345900,Vote by Mail - 400C,000028823,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028824,skipped,skipped,skipped
345900,Vote by Mail - 400C,000028825,GARY D. YEE,GARY D. YEE,GARY D. YEE
345900,Vote by Mail - 400C,000028826,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028827,GARY D. YEE,skipped,skipped
345900,Vote by Mail - 400C,000028828,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028829,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
345900,Vote by Mail - 400C,000028830,skipped,skipped,skipped
345900,Vote by Mail - 400C,000028831,GARY D. YEE,CLARISSA DOUTHERD,skipped
345900,Vote by Mail - 400C,000028832,CLARISSA DOUTHERD,CLARISSA DOUTHERD,CLARISSA DOUTHERD
