ic, 16.21102445472571
mallows_001, 42.07273848865389
mallows_01, 41.854930601454065
mallows_05, 40.847490636704116
mallows_1, 39.495772196519056
mallows_25, 35.10307777043401
mallows_5, 25.431634721304253
mallows_75, 9.125476977307777
mallows_95, 11.751224939413966
mallows_99, 15.609004185944038
mallows_999, 16.207191011235953
spoc_conitzer, 16.22269662921348
walsh, 23.248871998237497
sc, 16.348757435558493
urn_01, 13.024368803701256
urn_02, 11.784994492178894
urn_05, 10.68940074906367
urn_1, 11.366477197620622
urn_2, 13.867235073804803
urn_5, 20.898554747741795
5d_sphere, 15.437552324300507
2d_sphere, 16.53974223397224
3d_sphere, 15.908316809870016
csp, 17.78069398545935
1d_interval, 18.24729015201586
2d_square, 12.469204670632298
3d_cube, 10.8127495042961
5d_cube, 9.391489314827055
10d_cube, 7.927633840052875
20d_cube, 7.464705882352941
