ic, 8.85694130571249
mallows_001, 20.124077212806025
mallows_01, 19.978819836785938
mallows_05, 19.310527306967984
mallows_1, 18.423341180163213
mallows_25, 15.442572190834904
mallows_5, 9.652057438794728
mallows_75, 2.9246563088512243
mallows_95, 7.3049231010671685
mallows_99, 8.658526365348399
mallows_999, 8.854411487758945
spoc_conitzer, 8.863168549905838
walsh, 9.270990269930948
sc, 7.270555555555555
urn_01, 7.241374764595103
urn_02, 6.558614249843063
urn_05, 5.892547080979284
urn_1, 5.722785624607659
urn_2, 6.950511613308223
urn_5, 9.059836785938481
5d_sphere, 8.207873509102322
2d_sphere, 8.99203546767106
3d_sphere, 8.464139987445073
csp, 7.202124921531701
1d_interval, 7.776370056497175
2d_square, 5.418071249215317
3d_cube, 4.913760200878845
5d_cube, 4.495784682988073
10d_cube, 4.3488716258631515
20d_cube, 4.417532956685499
