ic, 5.576804760814832
mallows_001, 21.735749599450678
mallows_01, 21.59018539711604
mallows_05, 20.922112611581596
mallows_1, 20.037113756008242
mallows_25, 17.085953307392995
mallows_5, 11.566891737239644
mallows_75, 4.337953765163653
mallows_95, 4.3336598764019225
mallows_99, 5.412893110551614
mallows_999, 5.574396887159533
spoc_conitzer, 5.566344701304646
walsh, 11.669407186999313
sc, 9.110302128633554
urn_01, 4.176655985351339
urn_02, 3.830389105058366
urn_05, 4.032803845273518
urn_1, 4.968223849851224
urn_2, 6.788498512245365
urn_5, 10.439322499427787
5d_sphere, 4.979972533760586
2d_sphere, 5.732178988326848
3d_sphere, 5.2467360952162965
csp, 7.493774319066148
1d_interval, 7.868512245365072
2d_square, 5.876024261844815
3d_cube, 5.400915541313801
5d_cube, 4.652790112153811
10d_cube, 4.203804074158846
20d_cube, 3.470920119020371
