precincts,tally_type,ballotID,rank1,rank2,rank3
225810,Election Day - Insight,000077207,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225810,Election Day - Insight,000077208,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225810,Election Day - Insight,000077209,AIMEE ENG,skipped,WILLIAM ''BO'' GHIRARDELLI
225810,Election Day - Insight,000077210,AIMEE ENG,AIMEE ENG,AIMEE ENG
225810,Election Day - Insight,000077211,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225810,Election Day - Insight,000077212,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077213,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077214,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225810,Election Day - Insight,000077215,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077216,skipped,skipped,skipped
225810,Election Day - Insight,000077217,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077218,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225810,Election Day - Insight,000077219,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077220,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225810,Election Day - Insight,000077221,skipped,skipped,skipped
225810,Election Day - Insight,000077222,skipped,skipped,skipped
225810,Election Day - Insight,000077223,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077224,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077225,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077226,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077227,skipped,skipped,skipped
225810,Election Day - Insight,000077228,AIMEE ENG,skipped,skipped
225810,Election Day - Insight,000077229,AIMEE ENG,AIMEE ENG,AIMEE ENG
225810,Election Day - Insight,000077230,skipped,skipped,skipped
225810,Election Day - Insight,000077231,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225810,Election Day - Insight,000077232,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225810,Election Day - Insight,000077233,AIMEE ENG,AIMEE ENG,AIMEE ENG
225810,Election Day - Insight,000077234,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077604,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077605,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077606,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077607,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077608,skipped,skipped,skipped
225710,Election Day - Insight,000077609,skipped,skipped,skipped
225710,Election Day - Insight,000077610,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077611,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077612,skipped,skipped,skipped
225710,Election Day - Insight,000077613,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077614,skipped,skipped,skipped
225710,Election Day - Insight,000077615,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077616,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077617,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077618,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077619,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077620,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077621,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077622,skipped,skipped,skipped
225710,Election Day - Insight,000077623,skipped,skipped,skipped
225710,Election Day - Insight,000077624,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077625,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077626,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077627,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077628,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077629,skipped,skipped,skipped
225710,Election Day - Insight,000077630,skipped,skipped,skipped
225710,Election Day - Insight,000077631,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077632,skipped,skipped,skipped
225710,Election Day - Insight,000077633,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077634,skipped,skipped,skipped
225710,Election Day - Insight,000077635,AIMEE ENG,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077636,skipped,skipped,skipped
225710,Election Day - Insight,000077637,AIMEE ENG,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077638,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077639,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077640,skipped,skipped,skipped
225710,Election Day - Insight,000077641,skipped,skipped,skipped
225710,Election Day - Insight,000077642,skipped,skipped,skipped
225710,Election Day - Insight,000077643,skipped,skipped,skipped
225710,Election Day - Insight,000077644,skipped,skipped,skipped
225710,Election Day - Insight,000077645,skipped,skipped,skipped
225710,Election Day - Insight,000077646,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077647,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077648,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077649,skipped,skipped,skipped
225710,Election Day - Insight,000077650,skipped,skipped,skipped
225710,Election Day - Insight,000077651,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077652,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077653,skipped,skipped,skipped
225710,Election Day - Insight,000077654,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077655,skipped,skipped,skipped
225710,Election Day - Insight,000077656,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077657,skipped,skipped,skipped
225710,Election Day - Insight,000077658,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077659,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077660,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077661,skipped,skipped,skipped
225710,Election Day - Insight,000077662,skipped,skipped,skipped
225710,Election Day - Insight,000077663,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077664,skipped,skipped,skipped
225710,Election Day - Insight,000077665,skipped,skipped,skipped
225710,Election Day - Insight,000077666,skipped,skipped,skipped
225710,Election Day - Insight,000077667,skipped,skipped,skipped
225710,Election Day - Insight,000077668,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077669,skipped,skipped,skipped
225710,Election Day - Insight,000077670,skipped,skipped,skipped
225710,Election Day - Insight,000077671,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077672,AIMEE ENG,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077673,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077674,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077675,skipped,skipped,skipped
225710,Election Day - Insight,000077676,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077677,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077678,AIMEE ENG,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077679,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077680,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077681,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077682,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077683,skipped,skipped,skipped
225710,Election Day - Insight,000077684,skipped,skipped,skipped
225710,Election Day - Insight,000077685,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077686,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077687,skipped,skipped,skipped
225710,Election Day - Insight,000077688,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077689,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077690,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077691,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077692,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077693,skipped,skipped,skipped
225710,Election Day - Insight,000077694,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077695,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077696,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077697,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077698,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077699,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077700,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077701,skipped,skipped,skipped
225710,Election Day - Insight,000077702,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077703,skipped,skipped,skipped
225710,Election Day - Insight,000077704,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077705,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077706,skipped,skipped,skipped
225710,Election Day - Insight,000077707,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077708,skipped,skipped,skipped
225710,Election Day - Insight,000077709,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077710,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077711,skipped,skipped,skipped
225710,Election Day - Insight,000077712,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077713,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077714,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077715,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077716,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077717,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077718,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077719,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077720,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077721,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077722,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077723,skipped,skipped,skipped
225710,Election Day - Insight,000077724,skipped,skipped,skipped
225710,Election Day - Insight,000077725,skipped,skipped,skipped
225710,Election Day - Insight,000077726,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077727,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077728,skipped,skipped,skipped
225710,Election Day - Insight,000077729,skipped,skipped,skipped
225710,Election Day - Insight,000077730,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077731,skipped,skipped,skipped
225710,Election Day - Insight,000077732,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077733,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077734,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077735,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077736,skipped,skipped,skipped
225710,Election Day - Insight,000077737,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077738,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077739,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077740,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077741,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077742,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077743,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077744,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077745,skipped,skipped,skipped
225710,Election Day - Insight,000077746,skipped,skipped,skipped
225710,Election Day - Insight,000077747,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077748,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077749,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077750,skipped,skipped,skipped
225710,Election Day - Insight,000077751,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077752,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077753,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077754,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077755,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077756,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077757,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077758,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077759,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077760,skipped,skipped,skipped
225710,Election Day - Insight,000077761,skipped,skipped,skipped
225710,Election Day - Insight,000077762,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077763,skipped,skipped,skipped
225710,Election Day - Insight,000077764,skipped,skipped,skipped
225710,Election Day - Insight,000077765,skipped,skipped,skipped
225710,Election Day - Insight,000077766,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077767,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077768,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077769,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077770,skipped,skipped,skipped
225710,Election Day - Insight,000077771,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077772,skipped,skipped,skipped
225710,Election Day - Insight,000077773,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077774,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077775,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077776,skipped,skipped,skipped
225710,Election Day - Insight,000077777,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077778,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077779,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077780,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077781,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077782,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077783,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077784,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077785,skipped,skipped,skipped
225710,Election Day - Insight,000077786,AIMEE ENG,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077787,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077788,skipped,skipped,skipped
225710,Election Day - Insight,000077789,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077790,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
225710,Election Day - Insight,000077791,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077792,skipped,skipped,skipped
225710,Election Day - Insight,000077793,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077794,skipped,skipped,skipped
225710,Election Day - Insight,000077795,skipped,skipped,skipped
225710,Election Day - Insight,000077796,skipped,skipped,skipped
225710,Election Day - Insight,000077797,skipped,skipped,skipped
225710,Election Day - Insight,000077798,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077799,skipped,skipped,skipped
225710,Election Day - Insight,000077800,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
225710,Election Day - Insight,000077801,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
225710,Election Day - Insight,000077802,skipped,skipped,skipped
225710,Election Day - Insight,000077803,skipped,skipped,skipped
225710,Election Day - Insight,000077804,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077805,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077806,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
225710,Election Day - Insight,000077807,skipped,skipped,skipped
225710,Election Day - Insight,000077808,skipped,skipped,skipped
225710,Election Day - Insight,000077809,skipped,skipped,skipped
225710,Election Day - Insight,000077810,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077811,skipped,skipped,skipped
225710,Election Day - Insight,000077812,AIMEE ENG,skipped,skipped
225710,Election Day - Insight,000077813,AIMEE ENG,AIMEE ENG,AIMEE ENG
225710,Election Day - Insight,000077814,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG
225710,Election Day - Insight,000077815,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
333210,Election Day - Insight,000079644,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
333210,Election Day - Insight,000079645,skipped,skipped,skipped
333210,Election Day - Insight,000079646,skipped,skipped,skipped
333210,Election Day - Insight,000079647,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
333210,Election Day - Insight,000079648,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
333210,Election Day - Insight,000079649,skipped,skipped,skipped
333210,Election Day - Insight,000079650,AIMEE ENG,AIMEE ENG,AIMEE ENG
333210,Election Day - Insight,000079651,AIMEE ENG,skipped,skipped
333210,Election Day - Insight,000079652,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI,WILLIAM ''BO'' GHIRARDELLI
333210,Election Day - Insight,000079653,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped
333210,Election Day - Insight,000079654,skipped,skipped,skipped
333210,Election Day - Insight,000079655,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped
333210,Election Day - Insight,000079656,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped
333210,Election Day - Insight,000079657,skipped,skipped,skipped
333210,Election Day - Insight,000079658,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,AIMEE ENG
333210,Election Day - Insight,000079659,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI
