precincts,tally_type,ballotID,rank1,rank2,rank3
323000,Vote by Mail - 400C,000031893,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
323000,Vote by Mail - 400C,000031894,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
323000,Vote by Mail - 400C,000031895,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
323000,Vote by Mail - 400C,000031896,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
323000,Vote by Mail - 400C,000031897,skipped,skipped,skipped
323000,Vote by Mail - 400C,000031898,RICHARD FUENTES,JUMOKE HINTON HODGE,skipped
323000,Vote by Mail - 400C,000031899,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
323000,Vote by Mail - 400C,000031900,RICHARD FUENTES,skipped,skipped
323000,Vote by Mail - 400C,000031901,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031902,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031903,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031904,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031905,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031906,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031907,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031908,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031909,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031910,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031911,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031912,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031913,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031914,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031915,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031916,BENJAMIN LANG,skipped,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031917,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031918,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031919,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031920,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031921,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031922,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325100,Vote by Mail - 400C,000031923,RICHARD FUENTES,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000031924,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031925,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031926,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031927,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031928,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031929,writein,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031930,writein,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031931,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031932,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031933,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031934,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031935,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031936,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031937,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031938,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031939,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031940,RICHARD FUENTES,BENJAMIN LANG,writein
325100,Vote by Mail - 400C,000031941,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
325100,Vote by Mail - 400C,000031942,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031943,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031944,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031945,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
325100,Vote by Mail - 400C,000031946,BENJAMIN LANG,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031947,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031948,JUMOKE HINTON HODGE,skipped,skipped
325100,Vote by Mail - 400C,000031949,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031950,BENJAMIN LANG,skipped,skipped
325100,Vote by Mail - 400C,000031951,JUMOKE HINTON HODGE,RICHARD FUENTES,RICHARD FUENTES
325100,Vote by Mail - 400C,000031952,BENJAMIN LANG,skipped,skipped
325100,Vote by Mail - 400C,000031953,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031954,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031955,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031956,RICHARD FUENTES,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000031957,BENJAMIN LANG,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031958,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031959,JUMOKE HINTON HODGE,skipped,skipped
325100,Vote by Mail - 400C,000031960,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031961,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031962,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031963,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031964,JUMOKE HINTON HODGE,BENJAMIN LANG,writein
325100,Vote by Mail - 400C,000031965,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031966,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325100,Vote by Mail - 400C,000031967,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031968,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031969,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031970,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031971,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031972,BENJAMIN LANG,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000031973,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031974,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031975,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031976,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031977,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031978,BENJAMIN LANG,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031979,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031980,BENJAMIN LANG,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000031981,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031982,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031983,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031984,JUMOKE HINTON HODGE,skipped,skipped
325100,Vote by Mail - 400C,000031985,writein,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031986,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000031987,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031988,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000031989,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031990,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031991,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325100,Vote by Mail - 400C,000031992,skipped,skipped,skipped
325100,Vote by Mail - 400C,000031993,RICHARD FUENTES,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000031994,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000031995,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000031996,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000031997,BENJAMIN LANG,RICHARD FUENTES,skipped
325100,Vote by Mail - 400C,000031998,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325100,Vote by Mail - 400C,000031999,BENJAMIN LANG,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000032000,JUMOKE HINTON HODGE,skipped,skipped
325100,Vote by Mail - 400C,000032001,JUMOKE HINTON HODGE,skipped,skipped
325100,Vote by Mail - 400C,000032002,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032003,RICHARD FUENTES,BENJAMIN LANG,skipped
325100,Vote by Mail - 400C,000032004,RICHARD FUENTES,skipped,skipped
325100,Vote by Mail - 400C,000032005,BENJAMIN LANG,RICHARD FUENTES,skipped
325100,Vote by Mail - 400C,000032006,BENJAMIN LANG,RICHARD FUENTES,skipped
325100,Vote by Mail - 400C,000032007,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032008,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325100,Vote by Mail - 400C,000032009,skipped,skipped,skipped
325100,Vote by Mail - 400C,000032010,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325100,Vote by Mail - 400C,000032011,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032012,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032013,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000032014,BENJAMIN LANG,RICHARD FUENTES,BENJAMIN LANG
325100,Vote by Mail - 400C,000032015,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325100,Vote by Mail - 400C,000032016,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032017,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325100,Vote by Mail - 400C,000032018,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000032019,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032020,BENJAMIN LANG,skipped,skipped
325500,Vote by Mail - 400C,000032021,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032022,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000032023,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032024,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032025,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325500,Vote by Mail - 400C,000032026,JUMOKE HINTON HODGE,skipped,skipped
325500,Vote by Mail - 400C,000032027,BENJAMIN LANG,skipped,skipped
325500,Vote by Mail - 400C,000032028,BENJAMIN LANG,skipped,skipped
325500,Vote by Mail - 400C,000032029,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032030,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032031,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032032,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032033,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032034,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032035,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032036,RICHARD FUENTES,BENJAMIN LANG,skipped
325500,Vote by Mail - 400C,000032037,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
325500,Vote by Mail - 400C,000032038,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032039,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000032040,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032041,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325500,Vote by Mail - 400C,000032042,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032043,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032044,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032045,JUMOKE HINTON HODGE,skipped,skipped
325500,Vote by Mail - 400C,000032046,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032047,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032048,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032049,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032050,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032051,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032052,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032053,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032054,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325500,Vote by Mail - 400C,000032055,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032056,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032057,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032058,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032059,RICHARD FUENTES,skipped,skipped
325500,Vote by Mail - 400C,000032060,JUMOKE HINTON HODGE,skipped,skipped
325500,Vote by Mail - 400C,000032061,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032062,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032063,JUMOKE HINTON HODGE,skipped,skipped
325500,Vote by Mail - 400C,000032064,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032065,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032066,BENJAMIN LANG,RICHARD FUENTES,skipped
325500,Vote by Mail - 400C,000032067,RICHARD FUENTES,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000032068,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
325500,Vote by Mail - 400C,000032069,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032070,RICHARD FUENTES,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032071,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032072,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032073,BENJAMIN LANG,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032074,RICHARD FUENTES,writein,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032075,BENJAMIN LANG,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032076,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032077,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325500,Vote by Mail - 400C,000032078,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325500,Vote by Mail - 400C,000032079,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
325500,Vote by Mail - 400C,000032080,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032081,BENJAMIN LANG,skipped,skipped
325500,Vote by Mail - 400C,000032082,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032083,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032084,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032085,JUMOKE HINTON HODGE,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032086,RICHARD FUENTES,skipped,skipped
325500,Vote by Mail - 400C,000032087,BENJAMIN LANG,RICHARD FUENTES,skipped
325500,Vote by Mail - 400C,000032088,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032089,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032090,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032091,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000032092,skipped,skipped,skipped
325500,Vote by Mail - 400C,000032093,JUMOKE HINTON HODGE,RICHARD FUENTES,skipped
325500,Vote by Mail - 400C,000032094,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000032095,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000032096,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000032097,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
325500,Vote by Mail - 400C,000032098,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325500,Vote by Mail - 400C,000032099,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
325500,Vote by Mail - 400C,000032100,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
325500,Vote by Mail - 400C,000032101,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032148,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,writein
333510,Vote by Mail - 400C,000032149,RICHARD FUENTES,skipped,skipped
333510,Vote by Mail - 400C,000032150,RICHARD FUENTES,skipped,skipped
333510,Vote by Mail - 400C,000032151,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032152,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032153,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032154,BENJAMIN LANG,RICHARD FUENTES,BENJAMIN LANG
333510,Vote by Mail - 400C,000032155,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032156,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
333510,Vote by Mail - 400C,000032157,BENJAMIN LANG,JUMOKE HINTON HODGE,RICHARD FUENTES
333510,Vote by Mail - 400C,000032158,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032159,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032160,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032161,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
333510,Vote by Mail - 400C,000032162,RICHARD FUENTES,BENJAMIN LANG,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032163,JUMOKE HINTON HODGE,skipped,skipped
333510,Vote by Mail - 400C,000032164,JUMOKE HINTON HODGE,skipped,skipped
333510,Vote by Mail - 400C,000032165,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
333510,Vote by Mail - 400C,000032166,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032167,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032168,BENJAMIN LANG,RICHARD FUENTES,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032169,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
333510,Vote by Mail - 400C,000032170,RICHARD FUENTES,JUMOKE HINTON HODGE,BENJAMIN LANG
333510,Vote by Mail - 400C,000032171,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032172,RICHARD FUENTES,skipped,skipped
333510,Vote by Mail - 400C,000032173,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
333510,Vote by Mail - 400C,000032174,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
333510,Vote by Mail - 400C,000032175,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032176,skipped,skipped,skipped
333510,Vote by Mail - 400C,000032177,JUMOKE HINTON HODGE,skipped,skipped
333510,Vote by Mail - 400C,000032178,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
333510,Vote by Mail - 400C,000032179,BENJAMIN LANG,skipped,skipped
333510,Vote by Mail - 400C,000032180,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
333510,Vote by Mail - 400C,000032181,JUMOKE HINTON HODGE,RICHARD FUENTES,BENJAMIN LANG
333510,Vote by Mail - 400C,000032182,RICHARD FUENTES,BENJAMIN LANG,skipped
333510,Vote by Mail - 400C,000032183,RICHARD FUENTES,JUMOKE HINTON HODGE,RICHARD FUENTES
333510,Vote by Mail - 400C,000032184,RICHARD FUENTES,RICHARD FUENTES,RICHARD FUENTES
333510,Vote by Mail - 400C,000032185,JUMOKE HINTON HODGE,BENJAMIN LANG,RICHARD FUENTES
