precincts,tally_type,ballotID,rank1,rank2,rank3
214400,Vote by Mail - 400C,000031041,THEARSE PECOT,JODY LONDON,skipped
214400,Vote by Mail - 400C,000031042,JODY LONDON,skipped,skipped
214400,Vote by Mail - 400C,000031043,JODY LONDON,skipped,skipped
214400,Vote by Mail - 400C,000031044,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031045,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031046,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031047,JODY LONDON,THEARSE PECOT,JODY LONDON
214400,Vote by Mail - 400C,000031048,skipped,skipped,skipped
214400,Vote by Mail - 400C,000031049,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031050,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031051,skipped,skipped,skipped
214400,Vote by Mail - 400C,000031052,JODY LONDON,JODY LONDON,JODY LONDON
214400,Vote by Mail - 400C,000031053,JODY LONDON,skipped,skipped
214400,Vote by Mail - 400C,000031054,JODY LONDON,THEARSE PECOT,skipped
214400,Vote by Mail - 400C,000031055,JODY LONDON,THEARSE PECOT,writein
214400,Vote by Mail - 400C,000031056,JODY LONDON,skipped,skipped
214400,Vote by Mail - 400C,000031057,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031058,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031059,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031060,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031061,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031062,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031063,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031064,JODY LONDON,THEARSE PECOT,JODY LONDON
214500,Vote by Mail - 400C,000031065,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031066,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031067,JODY LONDON,THEARSE PECOT,JODY LONDON
214500,Vote by Mail - 400C,000031068,THEARSE PECOT,THEARSE PECOT,THEARSE PECOT
214500,Vote by Mail - 400C,000031069,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031070,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031071,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031072,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031073,JODY LONDON,JODY LONDON,THEARSE PECOT
214500,Vote by Mail - 400C,000031074,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031075,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031076,JODY LONDON,JODY LONDON,THEARSE PECOT
214500,Vote by Mail - 400C,000031077,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031078,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031079,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031080,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031081,THEARSE PECOT,skipped,skipped
214500,Vote by Mail - 400C,000031082,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031083,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031084,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031085,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031086,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031087,writein,JODY LONDON,THEARSE PECOT
214500,Vote by Mail - 400C,000031088,JODY LONDON,THEARSE PECOT,writein
214500,Vote by Mail - 400C,000031089,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031090,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031091,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031092,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031093,JODY LONDON,THEARSE PECOT,JODY LONDON
214500,Vote by Mail - 400C,000031094,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031095,THEARSE PECOT,THEARSE PECOT,THEARSE PECOT
214500,Vote by Mail - 400C,000031096,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031097,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031098,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031099,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031100,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031101,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031102,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031103,JODY LONDON,THEARSE PECOT,JODY LONDON
214500,Vote by Mail - 400C,000031104,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031105,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031106,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031107,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031108,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031109,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031110,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031111,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031112,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031113,JODY LONDON,THEARSE PECOT,skipped
214500,Vote by Mail - 400C,000031114,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031115,JODY LONDON,JODY LONDON,skipped
214500,Vote by Mail - 400C,000031116,JODY LONDON,THEARSE PECOT,JODY LONDON
214500,Vote by Mail - 400C,000031117,skipped,skipped,skipped
214500,Vote by Mail - 400C,000031118,THEARSE PECOT,writein,JODY LONDON
214500,Vote by Mail - 400C,000031119,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031120,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031121,THEARSE PECOT,skipped,skipped
214500,Vote by Mail - 400C,000031122,JODY LONDON,skipped,skipped
214500,Vote by Mail - 400C,000031123,JODY LONDON,JODY LONDON,JODY LONDON
214500,Vote by Mail - 400C,000031124,JODY LONDON,writein,THEARSE PECOT
214500,Vote by Mail - 400C,000031125,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031126,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031127,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031128,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031129,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031130,THEARSE PECOT,JODY LONDON,skipped
215300,Vote by Mail - 400C,000031131,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031132,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031133,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031134,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031135,THEARSE PECOT,JODY LONDON,skipped
215300,Vote by Mail - 400C,000031136,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031137,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031138,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031139,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031140,THEARSE PECOT,JODY LONDON,THEARSE PECOT
215300,Vote by Mail - 400C,000031141,JODY LONDON,THEARSE PECOT,writein
215300,Vote by Mail - 400C,000031142,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031143,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031144,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031145,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031146,JODY LONDON,THEARSE PECOT,writein
215300,Vote by Mail - 400C,000031147,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031148,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031149,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031150,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031151,THEARSE PECOT,JODY LONDON,THEARSE PECOT
215300,Vote by Mail - 400C,000031152,JODY LONDON,THEARSE PECOT,JODY LONDON
215300,Vote by Mail - 400C,000031153,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031154,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031155,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031156,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031157,JODY LONDON,writein,writein
215300,Vote by Mail - 400C,000031158,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031159,THEARSE PECOT,skipped,skipped
215300,Vote by Mail - 400C,000031160,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031161,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031162,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031163,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031164,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031165,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031166,THEARSE PECOT,JODY LONDON,skipped
215300,Vote by Mail - 400C,000031167,writein,THEARSE PECOT,JODY LONDON
215300,Vote by Mail - 400C,000031168,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031169,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031170,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031171,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031172,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031173,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031174,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031175,JODY LONDON,THEARSE PECOT,JODY LONDON
215300,Vote by Mail - 400C,000031176,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031177,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031178,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031179,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031180,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031181,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031182,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031183,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031184,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031185,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031186,THEARSE PECOT,JODY LONDON,skipped
215300,Vote by Mail - 400C,000031187,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031188,JODY LONDON,skipped,THEARSE PECOT
215300,Vote by Mail - 400C,000031189,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031190,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031191,THEARSE PECOT,skipped,skipped
215300,Vote by Mail - 400C,000031192,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031193,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031194,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031195,writein,JODY LONDON,skipped
215300,Vote by Mail - 400C,000031196,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031197,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031198,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031199,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031200,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031201,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031202,skipped,skipped,skipped
215300,Vote by Mail - 400C,000031203,JODY LONDON,THEARSE PECOT,skipped
215300,Vote by Mail - 400C,000031204,JODY LONDON,skipped,skipped
215300,Vote by Mail - 400C,000031205,JODY LONDON,JODY LONDON,THEARSE PECOT
215300,Vote by Mail - 400C,000031206,JODY LONDON,JODY LONDON,JODY LONDON
215300,Vote by Mail - 400C,000031207,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031208,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031209,JODY LONDON,THEARSE PECOT,THEARSE PECOT
215500,Vote by Mail - 400C,000031210,JODY LONDON,skipped,JODY LONDON
215500,Vote by Mail - 400C,000031211,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031212,THEARSE PECOT,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031213,THEARSE PECOT,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031214,skipped,skipped,skipped
215500,Vote by Mail - 400C,000031215,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031216,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031217,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031218,JODY LONDON,THEARSE PECOT,JODY LONDON
215500,Vote by Mail - 400C,000031219,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031220,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031221,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031222,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031223,THEARSE PECOT,skipped,skipped
215500,Vote by Mail - 400C,000031224,skipped,skipped,skipped
215500,Vote by Mail - 400C,000031225,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031226,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031227,JODY LONDON,THEARSE PECOT,JODY LONDON
215500,Vote by Mail - 400C,000031228,skipped,skipped,skipped
215500,Vote by Mail - 400C,000031229,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031230,THEARSE PECOT,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031231,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031232,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031233,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031234,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031235,skipped,skipped,skipped
215500,Vote by Mail - 400C,000031236,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031237,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031238,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031239,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031240,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031241,THEARSE PECOT,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031242,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031243,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031244,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031245,THEARSE PECOT,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031246,JODY LONDON,JODY LONDON,THEARSE PECOT
215500,Vote by Mail - 400C,000031247,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031248,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031249,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031250,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031251,THEARSE PECOT,skipped,skipped
215500,Vote by Mail - 400C,000031252,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031253,JODY LONDON,JODY LONDON,skipped
215500,Vote by Mail - 400C,000031254,JODY LONDON,THEARSE PECOT,JODY LONDON
215500,Vote by Mail - 400C,000031255,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031256,JODY LONDON,THEARSE PECOT,JODY LONDON
215500,Vote by Mail - 400C,000031257,JODY LONDON,JODY LONDON,JODY LONDON
215500,Vote by Mail - 400C,000031258,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031259,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031260,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031261,JODY LONDON,THEARSE PECOT,skipped
215500,Vote by Mail - 400C,000031262,JODY LONDON,skipped,skipped
215500,Vote by Mail - 400C,000031263,JODY LONDON,JODY LONDON,THEARSE PECOT
215700,Vote by Mail - 400C,000031264,JODY LONDON,THEARSE PECOT,JODY LONDON
215700,Vote by Mail - 400C,000031265,THEARSE PECOT,THEARSE PECOT,THEARSE PECOT
215700,Vote by Mail - 400C,000031266,JODY LONDON,skipped,skipped
215700,Vote by Mail - 400C,000031267,JODY LONDON,THEARSE PECOT,JODY LONDON
215700,Vote by Mail - 400C,000031268,JODY LONDON,skipped,skipped
