precincts,tally_type,ballotID,rank1,rank2,rank3
325110,Vote by Mail - 400C,000006791,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped
325110,Vote by Mail - 400C,000006792,JUMOKE HINTON HODGE,skipped,skipped
325110,Vote by Mail - 400C,000006793,skipped,skipped,skipped
325110,Vote by Mail - 400C,000006794,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325110,Vote by Mail - 400C,000006795,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325110,Vote by Mail - 400C,000006796,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325110,Vote by Mail - 400C,000006797,skipped,skipped,skipped
325110,Vote by Mail - 400C,000006798,skipped,skipped,skipped
325110,Vote by Mail - 400C,000006799,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG
325110,Vote by Mail - 400C,000006800,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006801,JUMOKE HINTON HODGE,skipped,skipped
325200,Vote by Mail - 400C,000006802,JUMOKE HINTON HODGE,skipped,skipped
325200,Vote by Mail - 400C,000006803,LUCKY NARAIN,BENJAMIN LANG,LUCKY NARAIN
325200,Vote by Mail - 400C,000006804,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
325200,Vote by Mail - 400C,000006805,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006806,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006807,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006808,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN
325200,Vote by Mail - 400C,000006809,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006810,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006811,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325200,Vote by Mail - 400C,000006812,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006813,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006814,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006815,skipped,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN
325200,Vote by Mail - 400C,000006816,BENJAMIN LANG,LUCKY NARAIN,BENJAMIN LANG
325200,Vote by Mail - 400C,000006817,JUMOKE HINTON HODGE,skipped,skipped
325200,Vote by Mail - 400C,000006818,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325200,Vote by Mail - 400C,000006819,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325200,Vote by Mail - 400C,000006820,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325200,Vote by Mail - 400C,000006821,JUMOKE HINTON HODGE,BENJAMIN LANG,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006822,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006823,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006824,JUMOKE HINTON HODGE,skipped,skipped
325200,Vote by Mail - 400C,000006825,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006826,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006827,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006828,KHARYSHI ''MS. K'' WIGINTON,KHARYSHI ''MS. K'' WIGINTON,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006829,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006830,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325200,Vote by Mail - 400C,000006831,JUMOKE HINTON HODGE,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006832,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006833,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006834,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006835,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped
325200,Vote by Mail - 400C,000006836,JUMOKE HINTON HODGE,skipped,skipped
325200,Vote by Mail - 400C,000006837,BENJAMIN LANG,skipped,skipped
325200,Vote by Mail - 400C,000006838,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped
325200,Vote by Mail - 400C,000006839,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006840,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006841,skipped,skipped,skipped
325200,Vote by Mail - 400C,000006842,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325200,Vote by Mail - 400C,000006843,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped
325200,Vote by Mail - 400C,000006844,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006845,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006846,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
325200,Vote by Mail - 400C,000006847,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325200,Vote by Mail - 400C,000006848,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325200,Vote by Mail - 400C,000006849,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006850,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped
325200,Vote by Mail - 400C,000006851,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped
325200,Vote by Mail - 400C,000006852,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325200,Vote by Mail - 400C,000006853,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped
325200,Vote by Mail - 400C,000006854,LUCKY NARAIN,JUMOKE HINTON HODGE,BENJAMIN LANG
325200,Vote by Mail - 400C,000006855,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006856,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325200,Vote by Mail - 400C,000006857,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325200,Vote by Mail - 400C,000006858,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped
325200,Vote by Mail - 400C,000006859,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325300,Vote by Mail - 400C,000006860,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006861,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006862,JUMOKE HINTON HODGE,skipped,skipped
325300,Vote by Mail - 400C,000006863,JUMOKE HINTON HODGE,skipped,skipped
325300,Vote by Mail - 400C,000006864,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006865,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006866,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006867,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006868,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006869,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325300,Vote by Mail - 400C,000006870,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
325300,Vote by Mail - 400C,000006871,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006872,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped
325300,Vote by Mail - 400C,000006873,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006874,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006875,JUMOKE HINTON HODGE,skipped,skipped
325300,Vote by Mail - 400C,000006876,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN
325300,Vote by Mail - 400C,000006877,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG
325300,Vote by Mail - 400C,000006878,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,skipped
325300,Vote by Mail - 400C,000006879,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped
325300,Vote by Mail - 400C,000006880,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped
325300,Vote by Mail - 400C,000006881,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006882,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325300,Vote by Mail - 400C,000006883,LUCKY NARAIN,BENJAMIN LANG,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006884,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006885,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006886,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006887,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006888,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006889,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN
325300,Vote by Mail - 400C,000006890,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006891,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006892,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006893,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006894,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006895,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN
325300,Vote by Mail - 400C,000006896,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN
325300,Vote by Mail - 400C,000006897,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped
325300,Vote by Mail - 400C,000006898,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006899,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006900,LUCKY NARAIN,LUCKY NARAIN,LUCKY NARAIN
325300,Vote by Mail - 400C,000006901,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006902,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN
325300,Vote by Mail - 400C,000006903,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006904,BENJAMIN LANG,skipped,skipped
325300,Vote by Mail - 400C,000006905,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006906,BENJAMIN LANG,skipped,skipped
325300,Vote by Mail - 400C,000006907,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006908,BENJAMIN LANG,BENJAMIN LANG,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006909,BENJAMIN LANG,skipped,skipped
325300,Vote by Mail - 400C,000006910,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325300,Vote by Mail - 400C,000006911,BENJAMIN LANG,JUMOKE HINTON HODGE,BENJAMIN LANG
325300,Vote by Mail - 400C,000006912,LUCKY NARAIN,LUCKY NARAIN,LUCKY NARAIN
325300,Vote by Mail - 400C,000006913,JUMOKE HINTON HODGE,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006914,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped
325300,Vote by Mail - 400C,000006915,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006916,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006917,BENJAMIN LANG,skipped,skipped
325300,Vote by Mail - 400C,000006918,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325300,Vote by Mail - 400C,000006919,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006920,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006921,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006922,skipped,LUCKY NARAIN,BENJAMIN LANG
325300,Vote by Mail - 400C,000006923,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006924,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006925,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006926,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006927,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN
325300,Vote by Mail - 400C,000006928,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006929,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006930,skipped,KHARYSHI ''MS. K'' WIGINTON,skipped
325300,Vote by Mail - 400C,000006931,LUCKY NARAIN,JUMOKE HINTON HODGE,BENJAMIN LANG
325300,Vote by Mail - 400C,000006932,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN
325300,Vote by Mail - 400C,000006933,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006934,JUMOKE HINTON HODGE,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006935,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006936,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325300,Vote by Mail - 400C,000006937,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006938,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
325300,Vote by Mail - 400C,000006939,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325300,Vote by Mail - 400C,000006940,skipped,skipped,skipped
325300,Vote by Mail - 400C,000006941,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325300,Vote by Mail - 400C,000006942,BENJAMIN LANG,LUCKY NARAIN,BENJAMIN LANG
325500,Vote by Mail - 400C,000006943,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006944,LUCKY NARAIN,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000006945,skipped,skipped,BENJAMIN LANG
325500,Vote by Mail - 400C,000006946,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000006947,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006948,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006949,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006950,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325500,Vote by Mail - 400C,000006951,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006952,skipped,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325500,Vote by Mail - 400C,000006953,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006954,BENJAMIN LANG,LUCKY NARAIN,skipped
325500,Vote by Mail - 400C,000006955,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000006956,BENJAMIN LANG,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006957,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
325500,Vote by Mail - 400C,000006958,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006959,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG
325500,Vote by Mail - 400C,000006960,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006961,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006962,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006963,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006964,JUMOKE HINTON HODGE,skipped,skipped
325500,Vote by Mail - 400C,000006965,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006966,BENJAMIN LANG,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006967,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006968,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006969,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325500,Vote by Mail - 400C,000006970,JUMOKE HINTON HODGE,LUCKY NARAIN,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006971,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006972,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006973,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped
325500,Vote by Mail - 400C,000006974,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG
325500,Vote by Mail - 400C,000006975,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006976,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006977,BENJAMIN LANG,skipped,skipped
325500,Vote by Mail - 400C,000006978,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006979,KHARYSHI ''MS. K'' WIGINTON,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006980,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006981,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006982,skipped,skipped,skipped
325500,Vote by Mail - 400C,000006983,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped
325500,Vote by Mail - 400C,000006984,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,LUCKY NARAIN
325500,Vote by Mail - 400C,000006985,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006986,LUCKY NARAIN,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006987,KHARYSHI ''MS. K'' WIGINTON,skipped,KHARYSHI ''MS. K'' WIGINTON
325500,Vote by Mail - 400C,000006988,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN
325500,Vote by Mail - 400C,000006989,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG
325500,Vote by Mail - 400C,000006990,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006991,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006992,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG
325500,Vote by Mail - 400C,000006993,LUCKY NARAIN,BENJAMIN LANG,JUMOKE HINTON HODGE
325500,Vote by Mail - 400C,000006994,BENJAMIN LANG,BENJAMIN LANG,BENJAMIN LANG
