ic, 0.9715127163143237
mallows_001, 1.6788119263960548
mallows_01, 1.6429249805944932
mallows_05, 1.4833487055385597
mallows_1, 1.28654855942651
mallows_25, 0.7307894616684169
mallows_5, 0.11918999132459708
mallows_75, 0.5867814255056848
mallows_95, 0.9142577964476509
mallows_99, 0.9662070225103878
mallows_999, 0.971754714396603
spoc_conitzer, 0.9704534039541575
walsh, 0.6501858362631843
sc, 0.6515538103282955
urn_01, 0.7944176065019863
urn_02, 0.7383717638463998
urn_05, 0.6139947947582303
urn_1, 0.589292726359527
urn_2, 0.5905976896032145
urn_5, 0.836815670517328
5d_sphere, 0.872362905803388
2d_sphere, 1.0252152869731976
3d_sphere, 0.920508652572942
csp, 0.9492507191452445
1d_interval, 0.902652846901968
2d_square, 0.6828345737637551
3d_cube, 0.622766996940779
5d_cube, 0.5374987443495731
10d_cube, 0.5161700378978129
20d_cube, 0.5151088991370257
