ic, 0.12536123174101854
mallows_001, 0.861515988945914
mallows_01, 0.8438452427951046
mallows_05, 0.7677062771417292
mallows_1, 0.6833241215949467
mallows_25, 0.46311093564942757
mallows_5, 0.19506119226213975
mallows_75, 0.012096328464271614
mallows_95, 0.11343861034346624
mallows_99, 0.12414528227398341
mallows_999, 0.12497828661666008
spoc_conitzer, 0.12648243189893404
walsh, 0.12408606395578364
sc, 0.12563363600473745
urn_01, 0.07275957362810895
urn_02, 0.06818397157520727
urn_05, 0.11582708251085669
urn_1, 0.13608369522305566
urn_2, 0.24296881168574813
urn_5, 0.3961744966442953
5d_sphere, 0.08613106987761546
2d_sphere, 0.12506514015001974
3d_sphere, 0.09664429530201342
csp, 0.12513620213185944
1d_interval, 0.2389261744966443
2d_square, 0.1898499802605606
3d_cube, 0.22431898934070274
5d_cube, 0.1976233714962495
10d_cube, 0.1686261350177655
20d_cube, 0.13630872483221476
