ic, 2.121397820311229
mallows_001, 3.160148565851543
mallows_01, 3.105762619964214
mallows_05, 2.860995499647563
mallows_1, 2.5520175676408394
mallows_25, 1.6162587431545845
mallows_5, 0.6284292143360624
mallows_75, 1.2564094778506751
mallows_95, 1.9871463427858809
mallows_99, 2.108697066637749
mallows_999, 2.1222740335086483
spoc_conitzer, 2.122223065661769
walsh, 1.0907162609119991
sc, 1.0763173019573822
urn_01, 1.7917930922301144
urn_02, 1.6335975708941062
urn_05, 1.467312259393808
urn_1, 1.3256151385349455
urn_2, 1.3375307704820256
urn_5, 1.664629398687849
5d_sphere, 1.9384319253917477
2d_sphere, 2.0749888846716913
3d_sphere, 1.958186845957816
csp, 1.7063189285907931
1d_interval, 1.608093043431112
2d_square, 1.405214986715827
3d_cube, 1.3085062083175187
5d_cube, 1.1482166675703518
10d_cube, 1.1768736105839614
20d_cube, 1.231267147427208
