ic, 0.13894357472688362
mallows_001, 0.8503682847167474
mallows_01, 0.8327649510079965
mallows_05, 0.757932199572024
mallows_1, 0.670742200698277
mallows_25, 0.45321545219056203
mallows_5, 0.18616736118932317
mallows_75, 0.008850095731501284
mallows_95, 0.11964860907759879
mallows_99, 0.13740961820024775
mallows_999, 0.13812141006870138
spoc_conitzer, 0.13958779141795244
walsh, 0.13973870931411192
sc, 0.13798625971393172
urn_01, 0.08033111836918569
urn_02, 0.07809663250366031
urn_05, 0.11296767654015093
urn_1, 0.13985809212749184
urn_2, 0.25037504223448587
urn_5, 0.3414866539024665
5d_sphere, 0.10047302624169385
2d_sphere, 0.13900213988061716
3d_sphere, 0.10279310733190672
csp, 0.13757405113188417
1d_interval, 0.20800991102601646
2d_square, 0.22094605248338778
3d_cube, 0.20182678229530354
5d_cube, 0.2042031760333371
10d_cube, 0.1765671809888501
20d_cube, 0.12521455118819688
