ic, 0.9887735655035305
mallows_001, 1.735549461849592
mallows_01, 1.6997504627407964
mallows_05, 1.5396942483032836
mallows_1, 1.3435757866593543
mallows_25, 0.7890971412901899
mallows_5, 0.3220456570919311
mallows_75, 0.6245190923424967
mallows_95, 0.9339946527730171
mallows_99, 0.9860094604785082
mallows_999, 0.9893878110646466
spoc_conitzer, 0.9897963940494962
walsh, 0.81036265167615
sc, 0.6974525262219784
urn_01, 0.8454102968396517
urn_02, 0.7556070473709467
urn_05, 0.6778240899431
urn_1, 0.6426873243298827
urn_2, 0.7079372043600466
urn_5, 0.8218715294440255
5d_sphere, 0.9015575512442585
2d_sphere, 1.0358620689655171
3d_sphere, 0.9350161102351409
csp, 0.9491067388770823
1d_interval, 0.8427435387673956
2d_square, 0.6681113320079523
3d_cube, 0.6176924658942894
5d_cube, 0.6134640433262494
10d_cube, 0.5891999725783231
20d_cube, 0.5794022074449853
