ic, 0.2335308796007486
mallows_001, 0.7591588687876898
mallows_01, 0.7411145768351008
mallows_05, 0.665604075691412
mallows_1, 0.579638178415471
mallows_25, 0.36136930754834684
mallows_5, 0.09517675192347683
mallows_75, 0.09583177375753794
mallows_95, 0.21350072780203785
mallows_99, 0.23204200457475566
mallows_999, 0.23349552921605324
spoc_conitzer, 0.23323144104803492
walsh, 0.23317009773341651
sc, 0.23272613849033064
urn_01, 0.1520898315658141
urn_02, 0.13803909336660428
urn_05, 0.11427427739654814
urn_1, 0.13912663755458515
urn_2, 0.1906820544811811
urn_5, 0.32461114576835104
5d_sphere, 0.1816916198793928
2d_sphere, 0.23337180286961945
3d_sphere, 0.18549386566853815
csp, 0.23275317113745062
1d_interval, 0.1982252027448534
2d_square, 0.16701809107922644
3d_cube, 0.19521522145976294
5d_cube, 0.17194427115824495
10d_cube, 0.14425244333541276
20d_cube, 0.1382252027448534
