ic, 0.7820781784680179
mallows_001, 1.8660989734140565
mallows_01, 1.8296393787838905
mallows_05, 1.6710779152408528
mallows_1, 1.474060279020795
mallows_25, 0.9189023427217688
mallows_5, 0.36224269544617005
mallows_75, 0.3999302448012635
mallows_95, 0.726861016056857
mallows_99, 0.7775862068965517
mallows_999, 0.7816056857067649
spoc_conitzer, 0.7808462753356146
walsh, 0.6647065017109766
sc, 0.6679126085812056
urn_01, 0.6286338510134245
urn_02, 0.5733429849960516
urn_05, 0.5021742563832587
urn_1, 0.520860752829692
urn_2, 0.5628428533824691
urn_5, 0.8665082916556989
5d_sphere, 0.6726112134772309
2d_sphere, 0.7850750197420374
3d_sphere, 0.6916556988681232
csp, 0.9987286127928402
1d_interval, 0.8704632798104764
2d_square, 0.6617728349565676
3d_cube, 0.6010410634377468
5d_cube, 0.550581732034746
10d_cube, 0.4956738615425112
20d_cube, 0.4767965254014214
