ic, 0.20224827842918286
mallows_001, 2.4617699609156896
mallows_01, 2.4257733109994417
mallows_05, 2.2656318630187977
mallows_1, 2.0700874744090823
mallows_25, 1.5132793597617717
mallows_5, 0.7533091382840127
mallows_75, 0.2464861343755816
mallows_95, 0.15527079843662753
mallows_99, 0.19623860040945457
mallows_999, 0.20192071468453365
spoc_conitzer, 0.20169923692536748
walsh, 0.7806588498045786
sc, 0.823893541782989
urn_01, 0.19933928903778148
urn_02, 0.2450790991997022
urn_05, 0.3900670016750419
urn_1, 0.5321608040201005
urn_2, 0.788393820956635
urn_5, 1.2107723804206216
5d_sphere, 0.2730299646380048
2d_sphere, 0.5488572492090079
3d_sphere, 0.37252186860227054
csp, 0.7846696445188908
1d_interval, 1.0512767541410757
2d_square, 0.7473087660524846
3d_cube, 0.7259408151870463
5d_cube, 0.68
10d_cube, 0.5772547924809232
20d_cube, 0.4508151870463428
