ic, 0.4568107302533532
mallows_001, 0.528988716201831
mallows_01, 0.511121992761337
mallows_05, 0.4357504790291675
mallows_1, 0.34935916542473916
mallows_25, 0.13176069831807535
mallows_5, 0.13706195443900362
mallows_75, 0.3245773898232915
mallows_95, 0.44290398126463704
mallows_99, 0.45658931232701727
mallows_999, 0.4575686608473494
spoc_conitzer, 0.45521396636150735
walsh, 0.45559718969555035
sc, 0.45621886310410903
urn_01, 0.37989354907387696
urn_02, 0.3630359804130296
urn_05, 0.31461784117521824
urn_1, 0.24651905471577604
urn_2, 0.2385480093676815
urn_5, 0.2828145624866936
5d_sphere, 0.4099893549073877
2d_sphere, 0.4569597615499255
3d_sphere, 0.4124036619118586
csp, 0.4568192463274431
1d_interval, 0.23093038109431552
2d_square, 0.2243687460080903
3d_cube, 0.2416010219288908
5d_cube, 0.2619288907813498
10d_cube, 0.23970619544390037
20d_cube, 0.27265062806046414
