ic, 2.048870173903533
mallows_001, 6.258768456742864
mallows_01, 6.186479273761347
mallows_05, 5.856908017062233
mallows_1, 5.431669036421306
mallows_25, 4.080626708957673
mallows_5, 1.8735666630208903
mallows_75, 0.7540752488242372
mallows_95, 1.8062441211856064
mallows_99, 2.0174253527288637
mallows_999, 2.046983484633053
spoc_conitzer, 2.0434485398665645
walsh, 2.6035655692879796
sc, 2.310411243574319
urn_01, 1.5714218527835502
urn_02, 1.3714732582303402
urn_05, 1.2825265230230778
urn_1, 1.4676397243793067
urn_2, 1.8914131029202668
urn_5, 2.881113420102811
5d_sphere, 1.7428754238215027
2d_sphere, 2.1031105763972437
3d_sphere, 1.8682084654927267
csp, 2.0400273433227603
1d_interval, 2.285247730504211
2d_square, 1.7165503664005248
3d_cube, 1.5274592584490867
5d_cube, 1.339320791862627
10d_cube, 1.3025549600787487
20d_cube, 1.1997703160888111
