ic, 3.615864335041212
mallows_001, 4.451243038538649
mallows_01, 4.378849409668077
mallows_05, 4.050067943862776
mallows_1, 3.7033080864335037
mallows_25, 2.6980819781688568
mallows_5, 1.640169302740031
mallows_75, 2.2902940521274227
mallows_95, 3.3938126531521497
mallows_99, 3.596502561817777
mallows_999, 3.6182824682557366
spoc_conitzer, 3.616110492314547
walsh, 2.4358832702160838
sc, 2.4019848518601026
urn_01, 3.200399866339942
urn_02, 3.046949209177991
urn_05, 2.814353976386723
urn_1, 2.588418355981288
urn_2, 2.5977511695255067
urn_5, 2.807304522165293
5d_sphere, 3.2774314992203166
2d_sphere, 3.4722332368010695
3d_sphere, 3.3143038538650034
csp, 3.1117765649365117
1d_interval, 2.7754878592114056
2d_square, 2.550015593673424
3d_cube, 2.308726887948318
5d_cube, 2.3124014257072845
10d_cube, 2.233744709289374
20d_cube, 2.3680296279795057
