ic, 1.751007460842927
mallows_001, 6.429383862839074
mallows_01, 6.356922772864272
mallows_05, 6.027286921290578
mallows_1, 5.601541578141212
mallows_25, 4.251658678788478
mallows_5, 2.1114491822718517
mallows_75, 0.6694174613370225
mallows_95, 1.5030663570334502
mallows_99, 1.7256119373486831
mallows_999, 1.7505005188003357
spoc_conitzer, 1.750160581056376
walsh, 2.582613765502248
sc, 2.3534403873709175
urn_01, 1.3558594792232816
urn_02, 1.2514205247294825
urn_05, 1.3295439497998913
urn_1, 1.5183487326448935
urn_2, 1.975438509807797
urn_5, 3.06826720687781
5d_sphere, 1.6099708483620732
2d_sphere, 1.9888788971787141
3d_sphere, 1.7297653046099115
csp, 2.254933544147438
1d_interval, 2.613998715351549
2d_square, 1.8282019862641437
3d_cube, 1.5437165867878848
5d_cube, 1.4290379959484165
10d_cube, 1.2920094866347152
20d_cube, 1.0791728840357726
