ic, 1.9765779677374875
mallows_001, 6.475297118433752
mallows_01, 6.402680270233007
mallows_05, 6.073683992830553
mallows_1, 5.646546256721357
mallows_25, 4.298451675168896
mallows_5, 2.0321149869019717
mallows_75, 0.6540052392113609
mallows_95, 1.7124320970632838
mallows_99, 1.9512684406452498
mallows_999, 1.9742120501861296
spoc_conitzer, 1.9728732938094578
walsh, 2.7610671446298087
sc, 2.3465283331035436
urn_01, 1.5061229835929957
urn_02, 1.3845663863229007
urn_05, 1.3846573831517992
urn_1, 1.5494319591893009
urn_2, 2.024184475389494
urn_5, 3.064999310630084
5d_sphere, 1.790144767682338
2d_sphere, 2.169545015855508
3d_sphere, 1.9144092099820762
csp, 2.4767696125741074
1d_interval, 2.7399875913415137
2d_square, 1.83969254101751
3d_cube, 1.6081648972838827
5d_cube, 1.4251495932717497
10d_cube, 1.230481180201296
20d_cube, 1.0770619054184476
