ic, 1.3538984438984438
mallows_001, 6.703835263835264
mallows_01, 6.631494091494091
mallows_05, 6.302323622323622
mallows_1, 5.875696735696736
mallows_25, 4.526178776178776
mallows_5, 2.3956019656019656
mallows_75, 0.5558956358956358
mallows_95, 1.123074763074763
mallows_99, 1.3313653913653913
mallows_999, 1.3568831168831168
spoc_conitzer, 1.3555142155142155
walsh, 2.9834351234351235
sc, 2.617000117000117
urn_01, 0.9911969111969111
urn_02, 0.9776003276003276
urn_05, 1.158877968877969
urn_1, 1.5132806832806833
urn_2, 2.1432455832455832
urn_5, 3.2295787995787997
5d_sphere, 1.2986778986778986
2d_sphere, 1.7853562653562653
3d_sphere, 1.484866034866035
csp, 2.0265929565929564
1d_interval, 2.5336796536796538
2d_square, 1.7634327834327834
3d_cube, 1.5772926172926174
5d_cube, 1.5154685854685854
10d_cube, 1.2154323154323154
20d_cube, 1.0580811980811982
