ic, 1.4096595787161825
mallows_001, 1.269509833283418
mallows_01, 1.2336807427373464
mallows_05, 1.0735769192372964
mallows_1, 0.876535888988719
mallows_25, 0.3466966157532195
mallows_5, 0.5677667964460419
mallows_75, 1.047265648397724
mallows_95, 1.3569292203254468
mallows_99, 1.406690625935909
mallows_999, 1.4087331536388141
spoc_conitzer, 1.408208046321254
walsh, 0.8278606369172407
sc, 0.9042188279924129
urn_01, 1.2684755914944597
urn_02, 1.204105021463512
urn_05, 1.0314964560247581
urn_1, 0.9489008685235102
urn_2, 0.8868124188878906
urn_5, 0.8137346510931417
5d_sphere, 1.3198542477787762
2d_sphere, 1.4678686233403215
3d_sphere, 1.3665868024358592
csp, 1.1612738344813816
1d_interval, 1.0673614854746931
2d_square, 0.9543615853049816
3d_cube, 0.8913527004093043
5d_cube, 0.7989058600379356
10d_cube, 0.9111969651592294
20d_cube, 0.9334671059199362
