ic, 1.5725198098256734
mallows_001, 3.568438376203828
mallows_01, 3.5139680604656833
mallows_05, 3.2702255272461294
mallows_1, 2.9597586248933316
mallows_25, 2.0147360721687186
mallows_5, 0.6528757771546996
mallows_75, 0.8614555650371816
mallows_95, 1.467097403389004
mallows_99, 1.5633012312568573
mallows_999, 1.5723710837498477
spoc_conitzer, 1.5714275265146898
walsh, 1.3052590515665001
sc, 1.057895891746922
urn_01, 1.3056174570279167
urn_02, 1.224364256979154
urn_05, 1.0972327197366818
urn_1, 1.110193831525052
urn_2, 1.2670169450201145
urn_5, 1.7067901987077898
5d_sphere, 1.3948287211995611
2d_sphere, 1.5865366329391686
3d_sphere, 1.4682920882603925
csp, 1.296981592100451
1d_interval, 1.4013190296233085
2d_square, 1.0792661221504327
3d_cube, 0.9770084115567476
5d_cube, 0.9097208338412777
10d_cube, 0.8516445202974522
20d_cube, 0.9165232232110204
