ic, 0.08105699221692188
mallows_001, 0.9091589254330906
mallows_01, 0.8912653778558876
mallows_05, 0.8161410996736129
mallows_1, 0.7283806176249059
mallows_25, 0.5108887773035401
mallows_5, 0.2453351744915893
mallows_75, 0.05369821742405226
mallows_95, 0.06365553602811948
mallows_99, 0.08028872709013303
mallows_999, 0.07848355510921412
spoc_conitzer, 0.08023600301280438
walsh, 0.07897564649761482
sc, 0.07939994978659298
urn_01, 0.04603063017825758
urn_02, 0.05796635701732364
urn_05, 0.10497865930203365
urn_1, 0.19779061009289484
urn_2, 0.28885262365051473
urn_5, 0.41955059000753203
5d_sphere, 0.0516093396936982
2d_sphere, 0.07933216168717043
3d_sphere, 0.05057243283956814
csp, 0.0799497865930203
1d_interval, 0.25471754958573944
2d_square, 0.2294376098418278
3d_cube, 0.21408486065779567
5d_cube, 0.2160783329148883
10d_cube, 0.2182575947778057
20d_cube, 0.1788224956063269
