ic, 2.2890187700289943
mallows_001, 2.9049656645811077
mallows_01, 2.850526476423012
mallows_05, 2.605127422554555
mallows_1, 2.2960628719670377
mallows_25, 1.3494368991301693
mallows_5, 0.5416969327025789
mallows_75, 1.3901449717686558
mallows_95, 2.1565298336639707
mallows_99, 2.2808545704257592
mallows_999, 2.290096139172898
spoc_conitzer, 2.288878376316191
walsh, 1.0657988707462231
sc, 1.0605554707767435
urn_01, 1.9942530138867696
urn_02, 1.8472241721349
urn_05, 1.5455974362887228
urn_1, 1.4904562795666108
urn_2, 1.426409278193194
urn_5, 1.5720311307797954
5d_sphere, 2.1261071265069433
2d_sphere, 2.3135663055089273
3d_sphere, 2.183000152601862
csp, 1.7069708530444072
1d_interval, 1.744397985655425
2d_square, 1.4882557607202809
3d_cube, 1.4036532885701205
5d_cube, 1.243500686708378
10d_cube, 1.2215595910270105
20d_cube, 1.2671814436136122
