ic, 0.519616214919645
mallows_001, 2.185833533221396
mallows_01, 2.149493883425282
mallows_05, 1.9916094986807389
mallows_1, 1.7934228831854162
mallows_25, 1.2362676900935476
mallows_5, 0.47572079635404174
mallows_75, 0.24494603022307504
mallows_95, 0.4788870232669705
mallows_99, 0.5208731110578076
mallows_999, 0.52076757016071
spoc_conitzer, 0.522763252578556
walsh, 0.6655984648596786
sc, 0.6006572319501079
urn_01, 0.4037706884144879
urn_02, 0.39339889661789396
urn_05, 0.4006236507555769
urn_1, 0.48668265771168145
urn_2, 0.6286447589349964
urn_5, 1.010558887023267
5d_sphere, 0.4980091148956584
2d_sphere, 0.6146318061885344
3d_sphere, 0.566250899496282
csp, 0.826294075317822
1d_interval, 0.9270568481650275
2d_square, 0.6650611657471815
3d_cube, 0.5610026385224274
5d_cube, 0.5162964739745742
10d_cube, 0.442225953466059
20d_cube, 0.3787766850563684
