ic, 0.7441394335511982
mallows_001, 1.9365272331154684
mallows_01, 1.9004705882352941
mallows_05, 1.7406100217864924
mallows_1, 1.5441132897603485
mallows_25, 0.9937690631808278
mallows_5, 0.4931459694989106
mallows_75, 0.41942919389978206
mallows_95, 0.700078431372549
mallows_99, 0.7399084967320261
mallows_999, 0.7385446623093681
spoc_conitzer, 0.7443050108932462
walsh, 0.6831328976034858
sc, 0.7470196078431373
urn_01, 0.6029891067538126
urn_02, 0.558235294117647
urn_05, 0.5382047930283224
urn_1, 0.5862178649237473
urn_2, 0.6898039215686275
urn_5, 0.9543572984749455
5d_sphere, 0.6798867102396514
2d_sphere, 0.835359477124183
3d_sphere, 0.7275729847494553
csp, 1.0158779956427015
1d_interval, 0.9837167755991285
2d_square, 0.7419302832244009
3d_cube, 0.6699389978213507
5d_cube, 0.5622265795206971
10d_cube, 0.5455032679738562
20d_cube, 0.5196732026143791
