ic, 0.08669767441860464
mallows_001, 0.8897275747508306
mallows_01, 0.8713222591362126
mallows_05, 0.7945116279069768
mallows_1, 0.7092358803986711
mallows_25, 0.49271760797342196
mallows_5, 0.22469102990033224
mallows_75, 0.04174086378737544
mallows_95, 0.08030564784053154
mallows_99, 0.0861395348837209
mallows_999, 0.08737541528239201
spoc_conitzer, 0.08851827242524915
walsh, 0.08930232558139532
sc, 0.08660465116279067
urn_01, 0.054857142857142854
urn_02, 0.07259800664451828
urn_05, 0.11382059800664453
urn_1, 0.18184717607973422
urn_2, 0.28410631229235883
urn_5, 0.4241196013289037
5d_sphere, 0.06466445182724251
2d_sphere, 0.08757475083056476
3d_sphere, 0.06689700996677739
csp, 0.08685714285714284
1d_interval, 0.25910963455149505
2d_square, 0.21088372093023258
3d_cube, 0.1942857142857143
5d_cube, 0.2139933554817276
10d_cube, 0.18814617940199335
20d_cube, 0.15346179401993357
