precincts,tally_type,ballotID,rank1,rank2,rank3
204000,Vote by Mail - 400C,000036166,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
204300,Vote by Mail - 400C,000040978,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204300,Vote by Mail - 400C,000040979,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000040980,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000040981,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000040982,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204300,Vote by Mail - 400C,000040983,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000040984,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000040985,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000040986,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000040987,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000040988,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000040989,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000040990,RIGEL ROBINSON,skipped,skipped
204300,Vote by Mail - 400C,000040991,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000040992,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000040993,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
204300,Vote by Mail - 400C,000040994,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000040995,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000040996,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000040997,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000040998,RIGEL ROBINSON,skipped,skipped
204300,Vote by Mail - 400C,000040999,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204300,Vote by Mail - 400C,000041000,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000041001,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000041002,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204600,Vote by Mail - 400C,000044059,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000044060,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204600,Vote by Mail - 400C,000044061,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000044062,AIDAN HILL,skipped,skipped
204600,Vote by Mail - 400C,000044063,RIGEL ROBINSON,AIDAN HILL,skipped
204600,Vote by Mail - 400C,000044064,CECILIA ''CES'' ROSALES,skipped,skipped
204600,Vote by Mail - 400C,000044065,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000044066,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204600,Vote by Mail - 400C,000044067,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000044068,CECILIA ''CES'' ROSALES,skipped,skipped
204600,Vote by Mail - 400C,000044069,CECILIA ''CES'' ROSALES,skipped,skipped
204600,Vote by Mail - 400C,000044070,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204600,Vote by Mail - 400C,000044071,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204600,Vote by Mail - 400C,000044072,RIGEL ROBINSON,AIDAN HILL,skipped
204600,Vote by Mail - 400C,000044073,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204600,Vote by Mail - 400C,000044074,CECILIA ''CES'' ROSALES,skipped,skipped
204600,Vote by Mail - 400C,000044075,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000044076,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
204600,Vote by Mail - 400C,000044077,skipped,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000044078,CECILIA ''CES'' ROSALES,skipped,skipped
204600,Vote by Mail - 400C,000044079,RIGEL ROBINSON,AIDAN HILL,skipped
204600,Vote by Mail - 400C,000044080,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204600,Vote by Mail - 400C,000044081,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204600,Vote by Mail - 400C,000044082,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000044083,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000044084,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204000,Vote by Mail - 400C,000052499,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204000,Vote by Mail - 400C,000052500,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000052501,CECILIA ''CES'' ROSALES,skipped,skipped
204000,Vote by Mail - 400C,000052502,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000052503,CECILIA ''CES'' ROSALES,skipped,skipped
204000,Vote by Mail - 400C,000052504,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204000,Vote by Mail - 400C,000052505,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204600,Vote by Mail - 400C,000052508,AIDAN HILL,RIGEL ROBINSON,skipped
204600,Vote by Mail - 400C,000052509,AIDAN HILL,skipped,skipped
204600,Vote by Mail - 400C,000052510,RIGEL ROBINSON,skipped,skipped
204600,Vote by Mail - 400C,000052511,RIGEL ROBINSON,skipped,skipped
204600,Vote by Mail - 400C,000052512,AIDAN HILL,RIGEL ROBINSON,skipped
204600,Vote by Mail - 400C,000052513,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204600,Vote by Mail - 400C,000052514,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204600,Vote by Mail - 400C,000052515,RIGEL ROBINSON,skipped,skipped
202520,Vote by Mail - 400C,000054552,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202520,Vote by Mail - 400C,000054553,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202520,Vote by Mail - 400C,000054554,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202520,Vote by Mail - 400C,000054555,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202520,Vote by Mail - 400C,000054556,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202520,Vote by Mail - 400C,000054557,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202520,Vote by Mail - 400C,000054558,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054559,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
202540,Vote by Mail - 400C,000054560,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054561,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202540,Vote by Mail - 400C,000054562,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054563,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
202540,Vote by Mail - 400C,000054564,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054565,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
202540,Vote by Mail - 400C,000054566,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054567,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
202540,Vote by Mail - 400C,000054568,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202540,Vote by Mail - 400C,000054569,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054570,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202540,Vote by Mail - 400C,000054571,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped
202540,Vote by Mail - 400C,000054572,CECILIA ''CES'' ROSALES,skipped,RIGEL ROBINSON
202540,Vote by Mail - 400C,000054573,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000054767,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000054768,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000054769,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped
204300,Vote by Mail - 400C,000054770,AIDAN HILL,skipped,skipped
204300,Vote by Mail - 400C,000054771,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000054772,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000054773,AIDAN HILL,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000054774,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000054775,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000054776,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000054777,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000054778,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000054779,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000054780,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000054781,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204300,Vote by Mail - 400C,000054782,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000054783,RIGEL ROBINSON,skipped,skipped
204300,Vote by Mail - 400C,000054784,RIGEL ROBINSON,skipped,skipped
204300,Vote by Mail - 400C,000054785,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000054786,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000054787,AIDAN HILL,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000054788,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000054789,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204300,Vote by Mail - 400C,000054790,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000054791,RIGEL ROBINSON,RIGEL ROBINSON,RIGEL ROBINSON
204300,Vote by Mail - 400C,000054792,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000054793,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202600,Vote by Mail - 400C,000056983,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202600,Vote by Mail - 400C,000056984,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000056985,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000056986,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000056987,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000056988,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202600,Vote by Mail - 400C,000056989,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202600,Vote by Mail - 400C,000056990,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202600,Vote by Mail - 400C,000056991,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
202600,Vote by Mail - 400C,000056992,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202600,Vote by Mail - 400C,000056993,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
202600,Vote by Mail - 400C,000056994,RIGEL ROBINSON,skipped,skipped
202620,Vote by Mail - 400C,000056995,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
202620,Vote by Mail - 400C,000056996,RIGEL ROBINSON,AIDAN HILL,skipped
202620,Vote by Mail - 400C,000056997,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202620,Vote by Mail - 400C,000056998,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202620,Vote by Mail - 400C,000056999,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
202620,Vote by Mail - 400C,000057000,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
202620,Vote by Mail - 400C,000057001,CECILIA ''CES'' ROSALES,skipped,skipped
202620,Vote by Mail - 400C,000057002,RIGEL ROBINSON,skipped,skipped
202620,Vote by Mail - 400C,000057003,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
202620,Vote by Mail - 400C,000057004,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
202620,Vote by Mail - 400C,000057005,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
202500,Vote by Mail - 400C,000059794,skipped,skipped,skipped
202540,Vote by Mail - 400C,000059795,skipped,skipped,skipped
202540,Vote by Mail - 400C,000059796,skipped,skipped,skipped
202600,Vote by Mail - 400C,000059797,skipped,skipped,skipped
204300,Vote by Mail - 400C,000059833,AIDAN HILL,RIGEL ROBINSON,skipped
204300,Vote by Mail - 400C,000059834,skipped,skipped,skipped
204300,Vote by Mail - 400C,000059835,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204300,Vote by Mail - 400C,000059836,RIGEL ROBINSON,skipped,skipped
204300,Vote by Mail - 400C,000059837,CECILIA ''CES'' ROSALES,skipped,skipped
204300,Vote by Mail - 400C,000059838,skipped,skipped,skipped
204300,Vote by Mail - 400C,000059839,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204300,Vote by Mail - 400C,000059840,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204300,Vote by Mail - 400C,000059841,skipped,skipped,skipped
204300,Vote by Mail - 400C,000059842,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204300,Vote by Mail - 400C,000059843,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000059915,skipped,skipped,skipped
204600,Vote by Mail - 400C,000059916,skipped,skipped,skipped
204600,Vote by Mail - 400C,000059917,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204600,Vote by Mail - 400C,000059918,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204600,Vote by Mail - 400C,000059919,skipped,skipped,skipped
204600,Vote by Mail - 400C,000059920,skipped,skipped,skipped
204900,Vote by Mail - 400C,000059921,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059922,RIGEL ROBINSON,skipped,skipped
204900,Vote by Mail - 400C,000059923,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059924,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204900,Vote by Mail - 400C,000059925,RIGEL ROBINSON,skipped,skipped
204900,Vote by Mail - 400C,000059926,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059927,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204900,Vote by Mail - 400C,000059928,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204900,Vote by Mail - 400C,000059929,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204900,Vote by Mail - 400C,000059930,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204900,Vote by Mail - 400C,000059931,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204900,Vote by Mail - 400C,000059932,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204900,Vote by Mail - 400C,000059933,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059934,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204900,Vote by Mail - 400C,000059935,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059936,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059937,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204900,Vote by Mail - 400C,000059938,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059939,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059940,RIGEL ROBINSON,skipped,skipped
204900,Vote by Mail - 400C,000059941,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059942,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped
204900,Vote by Mail - 400C,000059943,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059944,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204900,Vote by Mail - 400C,000059945,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON
204900,Vote by Mail - 400C,000059946,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204910,Vote by Mail - 400C,000059947,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204910,Vote by Mail - 400C,000059948,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204910,Vote by Mail - 400C,000059949,skipped,skipped,skipped
204910,Vote by Mail - 400C,000059950,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL
204910,Vote by Mail - 400C,000059951,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL
204910,Vote by Mail - 400C,000059952,AIDAN HILL,CECILIA ''CES'' ROSALES,AIDAN HILL
204910,Vote by Mail - 400C,000059953,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES
204910,Vote by Mail - 400C,000059954,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped
204910,Vote by Mail - 400C,000059955,RIGEL ROBINSON,RIGEL ROBINSON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000063091,skipped,skipped,skipped
