precincts,tally_type,ballotID,rank1,rank2,rank3
200200,Vote by Mail - 400C,000004830,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000004831,SUSAN WENGRAF,ISABELLE GASTON,skipped
200200,Vote by Mail - 400C,000004832,SUSAN WENGRAF,FRED DODSWORTH,skipped
200200,Vote by Mail - 400C,000004833,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200200,Vote by Mail - 400C,000004834,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000004835,ISABELLE GASTON,FRED DODSWORTH,skipped
200200,Vote by Mail - 400C,000004836,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000004837,SUSAN WENGRAF,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004838,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004839,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004840,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004841,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004842,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004843,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004844,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004845,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004846,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
200300,Vote by Mail - 400C,000004847,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200300,Vote by Mail - 400C,000004848,SUSAN WENGRAF,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004849,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200300,Vote by Mail - 400C,000004850,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200300,Vote by Mail - 400C,000004851,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004852,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
200300,Vote by Mail - 400C,000004853,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200300,Vote by Mail - 400C,000004854,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004855,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004856,SUSAN WENGRAF,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004857,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004858,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004859,skipped,skipped,skipped
200300,Vote by Mail - 400C,000004860,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004861,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000004862,ISABELLE GASTON,SUSAN WENGRAF,skipped
200300,Vote by Mail - 400C,000004863,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004864,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004865,FRED DODSWORTH,ISABELLE GASTON,skipped
200300,Vote by Mail - 400C,000004866,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004867,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004868,FRED DODSWORTH,ISABELLE GASTON,skipped
200300,Vote by Mail - 400C,000004869,FRED DODSWORTH,ISABELLE GASTON,skipped
200300,Vote by Mail - 400C,000004870,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004871,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004872,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000004873,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004874,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
200300,Vote by Mail - 400C,000004875,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004876,ISABELLE GASTON,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004877,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004878,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004879,SUSAN WENGRAF,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004880,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004881,FRED DODSWORTH,skipped,skipped
200300,Vote by Mail - 400C,000004882,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004883,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
200300,Vote by Mail - 400C,000004884,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004885,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
200300,Vote by Mail - 400C,000004886,FRED DODSWORTH,SUSAN WENGRAF,FRED DODSWORTH
200300,Vote by Mail - 400C,000004887,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004888,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200300,Vote by Mail - 400C,000004889,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000004890,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200300,Vote by Mail - 400C,000004891,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004892,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
200300,Vote by Mail - 400C,000004893,ISABELLE GASTON,FRED DODSWORTH,skipped
200300,Vote by Mail - 400C,000004894,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004895,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000004896,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004897,SUSAN WENGRAF,FRED DODSWORTH,skipped
201410,Vote by Mail - 400C,000004898,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004899,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004900,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004901,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
201410,Vote by Mail - 400C,000004902,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004903,SUSAN WENGRAF,FRED DODSWORTH,skipped
201410,Vote by Mail - 400C,000004904,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004905,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004906,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004907,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004908,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004909,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004910,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004911,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
201410,Vote by Mail - 400C,000004912,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004913,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004914,SUSAN WENGRAF,FRED DODSWORTH,skipped
201410,Vote by Mail - 400C,000004915,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004916,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004917,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
201410,Vote by Mail - 400C,000004918,ISABELLE GASTON,FRED DODSWORTH,skipped
201410,Vote by Mail - 400C,000004919,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004920,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004921,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004922,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004923,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
201410,Vote by Mail - 400C,000004924,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004925,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
201410,Vote by Mail - 400C,000004926,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004927,skipped,skipped,skipped
201410,Vote by Mail - 400C,000004928,skipped,skipped,skipped
201410,Vote by Mail - 400C,000004929,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004930,SUSAN WENGRAF,FRED DODSWORTH,skipped
201410,Vote by Mail - 400C,000004931,FRED DODSWORTH,FRED DODSWORTH,FRED DODSWORTH
201410,Vote by Mail - 400C,000004932,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201410,Vote by Mail - 400C,000004933,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004934,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
201410,Vote by Mail - 400C,000004935,SUSAN WENGRAF,skipped,skipped
201410,Vote by Mail - 400C,000004936,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
201410,Vote by Mail - 400C,000004937,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
201500,Vote by Mail - 400C,000004938,skipped,skipped,skipped
201500,Vote by Mail - 400C,000004939,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
201500,Vote by Mail - 400C,000004940,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004941,SUSAN WENGRAF,FRED DODSWORTH,skipped
201500,Vote by Mail - 400C,000004942,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004943,SUSAN WENGRAF,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004944,ISABELLE GASTON,ISABELLE GASTON,ISABELLE GASTON
201500,Vote by Mail - 400C,000004945,FRED DODSWORTH,skipped,skipped
201500,Vote by Mail - 400C,000004946,ISABELLE GASTON,SUSAN WENGRAF,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004947,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004948,FRED DODSWORTH,ISABELLE GASTON,FRED DODSWORTH
201500,Vote by Mail - 400C,000004949,FRED DODSWORTH,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004950,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004951,SUSAN WENGRAF,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004952,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
201500,Vote by Mail - 400C,000004953,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004954,SUSAN WENGRAF,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004955,SUSAN WENGRAF,FRED DODSWORTH,skipped
201500,Vote by Mail - 400C,000004956,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201500,Vote by Mail - 400C,000004957,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004958,FRED DODSWORTH,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004959,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004960,FRED DODSWORTH,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004961,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004962,SUSAN WENGRAF,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004963,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004964,FRED DODSWORTH,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004965,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004966,skipped,skipped,skipped
201500,Vote by Mail - 400C,000004967,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004968,SUSAN WENGRAF,skipped,skipped
201500,Vote by Mail - 400C,000004969,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004970,SUSAN WENGRAF,FRED DODSWORTH,skipped
201500,Vote by Mail - 400C,000004971,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
201500,Vote by Mail - 400C,000004972,FRED DODSWORTH,ISABELLE GASTON,skipped
201500,Vote by Mail - 400C,000004973,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201500,Vote by Mail - 400C,000004974,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
201500,Vote by Mail - 400C,000004975,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
201500,Vote by Mail - 400C,000004976,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
201700,Vote by Mail - 400C,000004977,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004978,ISABELLE GASTON,SUSAN WENGRAF,skipped
201700,Vote by Mail - 400C,000004979,FRED DODSWORTH,FRED DODSWORTH,FRED DODSWORTH
201700,Vote by Mail - 400C,000004980,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
201700,Vote by Mail - 400C,000004981,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004982,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004983,FRED DODSWORTH,skipped,skipped
201700,Vote by Mail - 400C,000004984,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
201700,Vote by Mail - 400C,000004985,ISABELLE GASTON,skipped,skipped
201700,Vote by Mail - 400C,000004986,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004987,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
201700,Vote by Mail - 400C,000004988,SUSAN WENGRAF,skipped,skipped
201700,Vote by Mail - 400C,000004989,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
201700,Vote by Mail - 400C,000004990,SUSAN WENGRAF,skipped,skipped
201700,Vote by Mail - 400C,000004991,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004992,skipped,skipped,skipped
201700,Vote by Mail - 400C,000004993,SUSAN WENGRAF,FRED DODSWORTH,skipped
201700,Vote by Mail - 400C,000004994,SUSAN WENGRAF,ISABELLE GASTON,skipped
201700,Vote by Mail - 400C,000004995,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004996,SUSAN WENGRAF,skipped,skipped
201700,Vote by Mail - 400C,000004997,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
201700,Vote by Mail - 400C,000004998,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000004999,SUSAN WENGRAF,skipped,skipped
201700,Vote by Mail - 400C,000005000,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201700,Vote by Mail - 400C,000005001,FRED DODSWORTH,ISABELLE GASTON,FRED DODSWORTH
201700,Vote by Mail - 400C,000005002,skipped,skipped,skipped
201700,Vote by Mail - 400C,000005003,SUSAN WENGRAF,skipped,skipped
201700,Vote by Mail - 400C,000005004,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201710,Vote by Mail - 400C,000005005,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
201710,Vote by Mail - 400C,000005006,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
201710,Vote by Mail - 400C,000005007,FRED DODSWORTH,skipped,skipped
201710,Vote by Mail - 400C,000005008,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
201710,Vote by Mail - 400C,000005009,SUSAN WENGRAF,skipped,skipped
201710,Vote by Mail - 400C,000005010,SUSAN WENGRAF,skipped,skipped
201710,Vote by Mail - 400C,000005011,FRED DODSWORTH,skipped,skipped
201710,Vote by Mail - 400C,000005012,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
201710,Vote by Mail - 400C,000005013,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200600,Vote by Mail - 400C,000008849,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008850,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008851,FRED DODSWORTH,skipped,skipped
200600,Vote by Mail - 400C,000008852,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008853,ISABELLE GASTON,SUSAN WENGRAF,skipped
200600,Vote by Mail - 400C,000008854,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008855,ISABELLE GASTON,FRED DODSWORTH,skipped
200600,Vote by Mail - 400C,000008856,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200600,Vote by Mail - 400C,000008857,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008858,ISABELLE GASTON,ISABELLE GASTON,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008859,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008860,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200600,Vote by Mail - 400C,000008861,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200600,Vote by Mail - 400C,000008862,FRED DODSWORTH,SUSAN WENGRAF,ISABELLE GASTON
200600,Vote by Mail - 400C,000008863,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008864,FRED DODSWORTH,skipped,skipped
200600,Vote by Mail - 400C,000008865,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008866,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008867,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200600,Vote by Mail - 400C,000008868,ISABELLE GASTON,FRED DODSWORTH,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008869,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008870,skipped,skipped,skipped
200600,Vote by Mail - 400C,000008871,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008872,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008873,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008874,skipped,skipped,skipped
200600,Vote by Mail - 400C,000008875,SUSAN WENGRAF,SUSAN WENGRAF,skipped
200600,Vote by Mail - 400C,000008876,ISABELLE GASTON,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008877,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008878,skipped,skipped,skipped
200600,Vote by Mail - 400C,000008879,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008880,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008881,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008882,SUSAN WENGRAF,FRED DODSWORTH,skipped
200600,Vote by Mail - 400C,000008883,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008884,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200600,Vote by Mail - 400C,000008885,skipped,skipped,skipped
200600,Vote by Mail - 400C,000008886,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008887,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200600,Vote by Mail - 400C,000008888,SUSAN WENGRAF,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008889,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008890,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200600,Vote by Mail - 400C,000008891,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008892,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000008893,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008894,ISABELLE GASTON,skipped,skipped
200600,Vote by Mail - 400C,000008895,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008896,SUSAN WENGRAF,FRED DODSWORTH,skipped
200600,Vote by Mail - 400C,000008897,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008898,FRED DODSWORTH,ISABELLE GASTON,skipped
200600,Vote by Mail - 400C,000008899,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200600,Vote by Mail - 400C,000008900,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
200600,Vote by Mail - 400C,000008901,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200600,Vote by Mail - 400C,000008902,ISABELLE GASTON,SUSAN WENGRAF,FRED DODSWORTH
200800,Vote by Mail - 400C,000008903,SUSAN WENGRAF,ISABELLE GASTON,skipped
200800,Vote by Mail - 400C,000008904,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200800,Vote by Mail - 400C,000008905,SUSAN WENGRAF,FRED DODSWORTH,ISABELLE GASTON
200800,Vote by Mail - 400C,000008906,SUSAN WENGRAF,ISABELLE GASTON,FRED DODSWORTH
200800,Vote by Mail - 400C,000008907,FRED DODSWORTH,ISABELLE GASTON,SUSAN WENGRAF
