precincts,tally_type,ballotID,rank1,rank2,rank3
200100,Vote by Mail - 400C,000044094,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044095,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044096,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044097,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044098,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044099,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044100,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044101,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044102,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044103,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044104,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044105,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044106,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044107,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044108,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044109,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044110,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044111,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044112,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044113,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044114,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044115,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044116,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044117,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044118,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044119,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044120,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044121,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044122,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044123,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044124,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044125,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044126,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044127,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044128,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044129,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044130,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044131,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044132,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044133,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044134,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044135,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044136,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044137,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044138,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044139,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044140,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044141,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044142,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044143,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044144,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044145,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044146,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044147,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044148,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044149,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044150,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044151,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044152,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044153,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044154,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044155,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044156,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044157,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044158,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044159,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044160,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044161,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044162,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044163,skipped,skipped,skipped
200200,Vote by Mail - 400C,000044164,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044165,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200200,Vote by Mail - 400C,000044166,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044167,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044168,SUSAN WENGRAF,skipped,skipped
200200,Vote by Mail - 400C,000044169,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044170,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044171,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044172,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044173,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044174,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044175,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044176,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044177,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044178,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044179,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044180,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044181,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044182,skipped,skipped,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044183,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044184,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044185,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044186,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044187,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044188,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044189,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044190,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044191,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044192,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044193,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044194,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044195,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044196,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044197,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044198,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044199,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044200,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044201,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044202,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044203,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044204,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044205,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044206,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044207,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044208,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044209,skipped,SUSAN WENGRAF,skipped
200300,Vote by Mail - 400C,000044210,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044211,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044212,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044213,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044214,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044215,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044216,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044217,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044218,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044219,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044220,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044221,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044222,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044223,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044224,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044225,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044226,skipped,skipped,skipped
200300,Vote by Mail - 400C,000044227,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044228,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044229,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044230,SUSAN WENGRAF,skipped,skipped
200300,Vote by Mail - 400C,000044231,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200300,Vote by Mail - 400C,000044232,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044233,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044234,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044235,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044236,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044237,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044238,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044239,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044240,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044241,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044242,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044243,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044244,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044245,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044246,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044247,skipped,SUSAN WENGRAF,skipped
200600,Vote by Mail - 400C,000044248,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044249,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044250,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044251,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044252,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044253,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044254,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044255,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044256,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044257,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044258,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044259,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044260,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044261,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044262,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044263,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044264,skipped,skipped,skipped
200600,Vote by Mail - 400C,000044265,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044266,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044267,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044268,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044269,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044270,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044271,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044272,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044273,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044274,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044275,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044276,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044277,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044278,SUSAN WENGRAF,skipped,skipped
200600,Vote by Mail - 400C,000044279,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200600,Vote by Mail - 400C,000044280,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044281,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044282,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044283,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044284,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044285,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044286,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044287,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044288,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044289,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044290,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044291,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044292,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044293,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044294,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044295,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044296,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044297,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044298,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044299,SUSAN WENGRAF,SUSAN WENGRAF,skipped
200700,Vote by Mail - 400C,000044300,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044301,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044302,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044303,SUSAN WENGRAF,SUSAN WENGRAF,skipped
200700,Vote by Mail - 400C,000044304,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044305,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044306,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044307,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044308,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044309,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044310,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044311,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044312,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044313,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044314,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044315,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044316,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044317,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044318,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044319,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044320,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044321,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044322,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044323,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044324,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044325,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044326,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044327,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044328,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044329,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044330,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044331,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044332,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044333,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044334,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044335,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044336,SUSAN WENGRAF,skipped,skipped
200700,Vote by Mail - 400C,000044337,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044338,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044339,skipped,skipped,skipped
200700,Vote by Mail - 400C,000044340,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
200700,Vote by Mail - 400C,000044341,SUSAN WENGRAF,SUSAN WENGRAF,SUSAN WENGRAF
