precincts,tally_type,ballotID,rank1,rank2,rank3
208910,Vote by Mail - 400C,000016500,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
208910,Vote by Mail - 400C,000016501,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016502,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016503,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016504,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016505,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208910,Vote by Mail - 400C,000016506,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016507,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016508,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
208910,Vote by Mail - 400C,000016509,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016510,skipped,skipped,skipped
208910,Vote by Mail - 400C,000016511,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016512,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016513,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016514,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016515,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000016516,DARRYL MOORE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016517,CHERYL DAVILA,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016518,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
208910,Vote by Mail - 400C,000016519,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
208910,Vote by Mail - 400C,000016520,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016521,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016522,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
208910,Vote by Mail - 400C,000016523,skipped,skipped,skipped
208910,Vote by Mail - 400C,000016524,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016525,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208910,Vote by Mail - 400C,000016526,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016527,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016528,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016529,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208910,Vote by Mail - 400C,000016530,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016531,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016532,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000016533,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016534,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,skipped
208910,Vote by Mail - 400C,000016535,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016536,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016537,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208910,Vote by Mail - 400C,000016538,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
208910,Vote by Mail - 400C,000016539,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000016540,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016541,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016542,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208910,Vote by Mail - 400C,000016543,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
208910,Vote by Mail - 400C,000016544,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
208910,Vote by Mail - 400C,000016545,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
208910,Vote by Mail - 400C,000016546,skipped,skipped,skipped
208910,Vote by Mail - 400C,000016547,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
208910,Vote by Mail - 400C,000016548,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016549,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208910,Vote by Mail - 400C,000016550,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
208910,Vote by Mail - 400C,000016551,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
208910,Vote by Mail - 400C,000016552,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208910,Vote by Mail - 400C,000016553,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208920,Vote by Mail - 400C,000016554,CHERYL DAVILA,skipped,skipped
208920,Vote by Mail - 400C,000016555,CHERYL DAVILA,skipped,skipped
208920,Vote by Mail - 400C,000016556,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208920,Vote by Mail - 400C,000016557,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
208920,Vote by Mail - 400C,000016558,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208920,Vote by Mail - 400C,000016559,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
208920,Vote by Mail - 400C,000016560,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
208920,Vote by Mail - 400C,000016561,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016562,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208920,Vote by Mail - 400C,000016563,skipped,skipped,skipped
208920,Vote by Mail - 400C,000016564,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208920,Vote by Mail - 400C,000016565,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016566,skipped,skipped,skipped
208920,Vote by Mail - 400C,000016567,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016568,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016569,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208920,Vote by Mail - 400C,000016570,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
208920,Vote by Mail - 400C,000016571,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
208920,Vote by Mail - 400C,000016572,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016573,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
208920,Vote by Mail - 400C,000016574,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
208920,Vote by Mail - 400C,000016575,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209010,Vote by Mail - 400C,000016576,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016577,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016578,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016579,CHERYL DAVILA,skipped,skipped
209010,Vote by Mail - 400C,000016580,CHERYL DAVILA,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000016581,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016582,DARRYL MOORE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016583,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209010,Vote by Mail - 400C,000016584,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209010,Vote by Mail - 400C,000016585,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209010,Vote by Mail - 400C,000016586,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016587,CHERYL DAVILA,skipped,skipped
209010,Vote by Mail - 400C,000016588,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209010,Vote by Mail - 400C,000016589,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016590,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000016591,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016592,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209010,Vote by Mail - 400C,000016593,DARRYL MOORE,DARRYL MOORE,skipped
209010,Vote by Mail - 400C,000016594,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016595,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016596,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016597,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016598,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000016599,skipped,skipped,skipped
209010,Vote by Mail - 400C,000016600,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016601,skipped,skipped,skipped
209010,Vote by Mail - 400C,000016602,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016603,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016604,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016605,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016606,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016607,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000016608,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
209010,Vote by Mail - 400C,000016609,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016610,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209010,Vote by Mail - 400C,000016611,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016612,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016613,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016614,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000016615,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209010,Vote by Mail - 400C,000016616,skipped,skipped,skipped
209010,Vote by Mail - 400C,000016617,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016618,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016619,skipped,skipped,skipped
209010,Vote by Mail - 400C,000016620,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209010,Vote by Mail - 400C,000016621,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209010,Vote by Mail - 400C,000016622,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209010,Vote by Mail - 400C,000016623,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016624,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016625,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000016626,DARRYL MOORE,CHERYL DAVILA,skipped
209010,Vote by Mail - 400C,000016627,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209010,Vote by Mail - 400C,000016628,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000016629,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209010,Vote by Mail - 400C,000016630,skipped,skipped,skipped
209010,Vote by Mail - 400C,000016631,CHERYL DAVILA,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209010,Vote by Mail - 400C,000016632,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,skipped
209010,Vote by Mail - 400C,000016633,CHERYL DAVILA,DARRYL MOORE,skipped
209100,Vote by Mail - 400C,000016634,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209100,Vote by Mail - 400C,000016635,DARRYL MOORE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016636,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016637,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016638,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209100,Vote by Mail - 400C,000016639,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016640,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209100,Vote by Mail - 400C,000016641,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016642,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209100,Vote by Mail - 400C,000016643,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016644,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016645,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016646,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000016647,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209100,Vote by Mail - 400C,000016648,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016649,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016650,DARRYL MOORE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016651,skipped,skipped,skipped
209100,Vote by Mail - 400C,000016652,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209100,Vote by Mail - 400C,000016653,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209100,Vote by Mail - 400C,000016654,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000016655,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016656,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000016657,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016658,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016659,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016660,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209100,Vote by Mail - 400C,000016661,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016662,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016663,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016664,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016665,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016666,DARRYL MOORE,CHERYL DAVILA,DARRYL MOORE
209100,Vote by Mail - 400C,000016667,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016668,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209100,Vote by Mail - 400C,000016669,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209100,Vote by Mail - 400C,000016670,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016671,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209100,Vote by Mail - 400C,000016672,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209100,Vote by Mail - 400C,000016673,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016674,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000016675,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
209100,Vote by Mail - 400C,000016676,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209100,Vote by Mail - 400C,000016677,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
209100,Vote by Mail - 400C,000016678,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000016679,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209100,Vote by Mail - 400C,000016680,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209110,Vote by Mail - 400C,000016681,DARRYL MOORE,skipped,skipped
209110,Vote by Mail - 400C,000016682,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016683,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016684,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016685,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016686,CHERYL DAVILA,skipped,skipped
209110,Vote by Mail - 400C,000016687,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016688,NANCI IRA ARMSTRONG-TEMPLE,skipped,skipped
209110,Vote by Mail - 400C,000016689,skipped,skipped,skipped
209110,Vote by Mail - 400C,000016690,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016691,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016692,DARRYL MOORE,skipped,skipped
209110,Vote by Mail - 400C,000016693,skipped,skipped,skipped
209110,Vote by Mail - 400C,000016694,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016695,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016696,DARRYL MOORE,skipped,skipped
209110,Vote by Mail - 400C,000016697,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016698,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016699,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016700,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016701,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016702,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016703,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016704,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209110,Vote by Mail - 400C,000016705,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016706,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016707,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016708,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016709,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016710,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016711,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016712,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016713,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016714,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016715,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016716,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209110,Vote by Mail - 400C,000016717,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016718,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016719,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016720,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016721,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016722,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016723,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,skipped
209110,Vote by Mail - 400C,000016724,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209110,Vote by Mail - 400C,000016725,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016726,CHERYL DAVILA,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016727,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016728,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016729,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016730,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209110,Vote by Mail - 400C,000016731,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016732,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016733,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016734,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209110,Vote by Mail - 400C,000016735,DARRYL MOORE,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA
209110,Vote by Mail - 400C,000016736,DARRYL MOORE,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016737,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209110,Vote by Mail - 400C,000016738,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209110,Vote by Mail - 400C,000016739,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE,NANCI IRA ARMSTRONG-TEMPLE
209110,Vote by Mail - 400C,000016740,DARRYL MOORE,skipped,skipped
209110,Vote by Mail - 400C,000016741,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,skipped
209110,Vote by Mail - 400C,000016742,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209200,Vote by Mail - 400C,000016743,CHERYL DAVILA,CHERYL DAVILA,CHERYL DAVILA
209200,Vote by Mail - 400C,000016744,NANCI IRA ARMSTRONG-TEMPLE,CHERYL DAVILA,DARRYL MOORE
209200,Vote by Mail - 400C,000016745,CHERYL DAVILA,NANCI IRA ARMSTRONG-TEMPLE,DARRYL MOORE
209200,Vote by Mail - 400C,000016746,skipped,skipped,skipped
