precincts,tally_type,ballotID,rank1,rank2,rank3
202710,Vote by Mail - 400C,000025933,LORI DROSTE,LORI DROSTE,LORI DROSTE
202710,Vote by Mail - 400C,000025934,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
202710,Vote by Mail - 400C,000025935,MARY KAY LACEY,LORI DROSTE,skipped
202710,Vote by Mail - 400C,000025936,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
202710,Vote by Mail - 400C,000025937,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
202710,Vote by Mail - 400C,000025938,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
202710,Vote by Mail - 400C,000025939,MARY KAY LACEY,RUSS TILLEMAN,skipped
202710,Vote by Mail - 400C,000025940,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
202710,Vote by Mail - 400C,000025941,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
202710,Vote by Mail - 400C,000025942,LORI DROSTE,MARY KAY LACEY,skipped
202710,Vote by Mail - 400C,000025943,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
202710,Vote by Mail - 400C,000025944,MARY KAY LACEY,MARY KAY LACEY,ALFRED TWU
202710,Vote by Mail - 400C,000025945,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
202900,Vote by Mail - 400C,000025946,LORI DROSTE,MARY KAY LACEY,skipped
202900,Vote by Mail - 400C,000025947,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
202900,Vote by Mail - 400C,000025948,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
202900,Vote by Mail - 400C,000025949,LORI DROSTE,MARY KAY LACEY,skipped
202900,Vote by Mail - 400C,000025950,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
202900,Vote by Mail - 400C,000025951,LORI DROSTE,MARY KAY LACEY,skipped
202900,Vote by Mail - 400C,000025952,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
202900,Vote by Mail - 400C,000025953,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025954,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025955,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025956,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025957,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
202900,Vote by Mail - 400C,000025958,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025959,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
202900,Vote by Mail - 400C,000025960,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
202900,Vote by Mail - 400C,000025961,skipped,skipped,skipped
202900,Vote by Mail - 400C,000025962,LORI DROSTE,skipped,skipped
203100,Vote by Mail - 400C,000025963,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025964,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025965,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000025966,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025967,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000025968,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000025969,LORI DROSTE,ALFRED TWU,skipped
203100,Vote by Mail - 400C,000025970,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203100,Vote by Mail - 400C,000025971,LORI DROSTE,skipped,skipped
203100,Vote by Mail - 400C,000025972,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025973,LORI DROSTE,LORI DROSTE,LORI DROSTE
203100,Vote by Mail - 400C,000025974,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
203100,Vote by Mail - 400C,000025975,LORI DROSTE,LORI DROSTE,LORI DROSTE
203100,Vote by Mail - 400C,000025976,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025977,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025978,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
203100,Vote by Mail - 400C,000025979,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025980,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000025981,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
203100,Vote by Mail - 400C,000025982,MARY KAY LACEY,skipped,skipped
203100,Vote by Mail - 400C,000025983,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000025984,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203100,Vote by Mail - 400C,000025985,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025986,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025987,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000025988,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025989,LORI DROSTE,skipped,skipped
203100,Vote by Mail - 400C,000025990,LORI DROSTE,LORI DROSTE,LORI DROSTE
203100,Vote by Mail - 400C,000025991,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000025992,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025993,MARY KAY LACEY,skipped,skipped
203100,Vote by Mail - 400C,000025994,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000025995,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203100,Vote by Mail - 400C,000025996,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203100,Vote by Mail - 400C,000025997,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203100,Vote by Mail - 400C,000025998,MARY KAY LACEY,MARY KAY LACEY,LORI DROSTE
203100,Vote by Mail - 400C,000025999,MARY KAY LACEY,LORI DROSTE,skipped
203100,Vote by Mail - 400C,000026000,RUSS TILLEMAN,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000026001,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000026002,ALFRED TWU,skipped,skipped
203100,Vote by Mail - 400C,000026003,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203100,Vote by Mail - 400C,000026004,LORI DROSTE,skipped,skipped
203100,Vote by Mail - 400C,000026005,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203100,Vote by Mail - 400C,000026006,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203100,Vote by Mail - 400C,000026007,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203100,Vote by Mail - 400C,000026008,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203100,Vote by Mail - 400C,000026009,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203100,Vote by Mail - 400C,000026010,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000026011,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000026012,LORI DROSTE,MARY KAY LACEY,skipped
203100,Vote by Mail - 400C,000026013,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
203100,Vote by Mail - 400C,000026014,LORI DROSTE,skipped,skipped
203100,Vote by Mail - 400C,000026015,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203100,Vote by Mail - 400C,000026016,LORI DROSTE,skipped,skipped
203300,Vote by Mail - 400C,000026017,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
203300,Vote by Mail - 400C,000026018,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203300,Vote by Mail - 400C,000026019,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
203300,Vote by Mail - 400C,000026020,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026021,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026022,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
203300,Vote by Mail - 400C,000026023,LORI DROSTE,LORI DROSTE,LORI DROSTE
203300,Vote by Mail - 400C,000026024,LORI DROSTE,MARY KAY LACEY,skipped
203300,Vote by Mail - 400C,000026025,LORI DROSTE,skipped,skipped
203300,Vote by Mail - 400C,000026026,MARY KAY LACEY,ALFRED TWU,skipped
203300,Vote by Mail - 400C,000026027,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE
203300,Vote by Mail - 400C,000026028,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026029,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026030,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026031,MARY KAY LACEY,ALFRED TWU,skipped
203300,Vote by Mail - 400C,000026032,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026033,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203300,Vote by Mail - 400C,000026034,RUSS TILLEMAN,ALFRED TWU,skipped
203300,Vote by Mail - 400C,000026035,LORI DROSTE,MARY KAY LACEY,skipped
203300,Vote by Mail - 400C,000026036,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026037,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026038,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
203300,Vote by Mail - 400C,000026039,MARY KAY LACEY,LORI DROSTE,skipped
203300,Vote by Mail - 400C,000026040,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026041,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026042,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026043,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026044,MARY KAY LACEY,LORI DROSTE,skipped
203300,Vote by Mail - 400C,000026045,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203300,Vote by Mail - 400C,000026046,LORI DROSTE,skipped,skipped
203300,Vote by Mail - 400C,000026047,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026048,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203300,Vote by Mail - 400C,000026049,LORI DROSTE,MARY KAY LACEY,skipped
203300,Vote by Mail - 400C,000026050,MARY KAY LACEY,LORI DROSTE,skipped
203300,Vote by Mail - 400C,000026051,LORI DROSTE,ALFRED TWU,skipped
203300,Vote by Mail - 400C,000026052,LORI DROSTE,skipped,skipped
203300,Vote by Mail - 400C,000026053,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026054,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203300,Vote by Mail - 400C,000026055,MARY KAY LACEY,LORI DROSTE,skipped
203300,Vote by Mail - 400C,000026056,LORI DROSTE,MARY KAY LACEY,skipped
203300,Vote by Mail - 400C,000026057,LORI DROSTE,MARY KAY LACEY,MARY KAY LACEY
204220,Vote by Mail - 400C,000026058,LORI DROSTE,LORI DROSTE,LORI DROSTE
204220,Vote by Mail - 400C,000026059,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
204220,Vote by Mail - 400C,000026060,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
204220,Vote by Mail - 400C,000026061,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
204220,Vote by Mail - 400C,000026062,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
204220,Vote by Mail - 400C,000026063,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
204230,Vote by Mail - 400C,000026064,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
204230,Vote by Mail - 400C,000026065,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026066,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026067,LORI DROSTE,LORI DROSTE,LORI DROSTE
204230,Vote by Mail - 400C,000026068,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
204230,Vote by Mail - 400C,000026069,ALFRED TWU,MARY KAY LACEY,skipped
204230,Vote by Mail - 400C,000026070,LORI DROSTE,MARY KAY LACEY,skipped
204230,Vote by Mail - 400C,000026071,ALFRED TWU,ALFRED TWU,ALFRED TWU
204230,Vote by Mail - 400C,000026072,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
204230,Vote by Mail - 400C,000026073,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
204230,Vote by Mail - 400C,000026074,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026075,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026076,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
204230,Vote by Mail - 400C,000026077,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026078,MARY KAY LACEY,RUSS TILLEMAN,skipped
204230,Vote by Mail - 400C,000026079,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026080,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
204230,Vote by Mail - 400C,000026081,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026082,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
204230,Vote by Mail - 400C,000026083,LORI DROSTE,skipped,skipped
204230,Vote by Mail - 400C,000026084,LORI DROSTE,skipped,skipped
204230,Vote by Mail - 400C,000026085,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
204240,Vote by Mail - 400C,000026086,LORI DROSTE,skipped,skipped
204240,Vote by Mail - 400C,000026087,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
204240,Vote by Mail - 400C,000026088,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
204240,Vote by Mail - 400C,000026089,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
204240,Vote by Mail - 400C,000026090,MARY KAY LACEY,ALFRED TWU,skipped
203400,Vote by Mail - 400C,000029685,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
203400,Vote by Mail - 400C,000029686,LORI DROSTE,skipped,skipped
203400,Vote by Mail - 400C,000029687,MARY KAY LACEY,ALFRED TWU,skipped
203400,Vote by Mail - 400C,000029688,LORI DROSTE,LORI DROSTE,LORI DROSTE
203400,Vote by Mail - 400C,000029689,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203400,Vote by Mail - 400C,000029690,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029691,LORI DROSTE,LORI DROSTE,LORI DROSTE
203400,Vote by Mail - 400C,000029692,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029693,LORI DROSTE,skipped,skipped
203400,Vote by Mail - 400C,000029694,LORI DROSTE,RUSS TILLEMAN,skipped
203400,Vote by Mail - 400C,000029695,LORI DROSTE,LORI DROSTE,LORI DROSTE
203400,Vote by Mail - 400C,000029696,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029697,LORI DROSTE,RUSS TILLEMAN,skipped
203400,Vote by Mail - 400C,000029698,LORI DROSTE,MARY KAY LACEY,skipped
203400,Vote by Mail - 400C,000029699,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029700,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029701,MARY KAY LACEY,MARY KAY LACEY,LORI DROSTE
203400,Vote by Mail - 400C,000029702,LORI DROSTE,ALFRED TWU,skipped
203400,Vote by Mail - 400C,000029703,LORI DROSTE,skipped,skipped
203400,Vote by Mail - 400C,000029704,LORI DROSTE,LORI DROSTE,LORI DROSTE
203400,Vote by Mail - 400C,000029705,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
203400,Vote by Mail - 400C,000029706,RUSS TILLEMAN,RUSS TILLEMAN,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029707,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203400,Vote by Mail - 400C,000029708,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
203400,Vote by Mail - 400C,000029709,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
203800,Vote by Mail - 400C,000029710,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203800,Vote by Mail - 400C,000029711,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029712,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203800,Vote by Mail - 400C,000029713,LORI DROSTE,LORI DROSTE,LORI DROSTE
203800,Vote by Mail - 400C,000029714,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203800,Vote by Mail - 400C,000029715,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029716,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029717,LORI DROSTE,RUSS TILLEMAN,skipped
203800,Vote by Mail - 400C,000029718,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
203800,Vote by Mail - 400C,000029719,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203800,Vote by Mail - 400C,000029720,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029721,LORI DROSTE,MARY KAY LACEY,skipped
203800,Vote by Mail - 400C,000029722,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
203800,Vote by Mail - 400C,000029723,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029724,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
203800,Vote by Mail - 400C,000029725,MARY KAY LACEY,skipped,skipped
203800,Vote by Mail - 400C,000029726,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029727,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203800,Vote by Mail - 400C,000029728,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029729,MARY KAY LACEY,skipped,skipped
203800,Vote by Mail - 400C,000029730,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
203800,Vote by Mail - 400C,000029731,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
203800,Vote by Mail - 400C,000029732,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
203800,Vote by Mail - 400C,000029733,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029734,LORI DROSTE,MARY KAY LACEY,skipped
203800,Vote by Mail - 400C,000029735,MARY KAY LACEY,MARY KAY LACEY,skipped
203800,Vote by Mail - 400C,000029736,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203800,Vote by Mail - 400C,000029737,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203800,Vote by Mail - 400C,000029738,LORI DROSTE,MARY KAY LACEY,skipped
203800,Vote by Mail - 400C,000029739,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203800,Vote by Mail - 400C,000029740,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
203800,Vote by Mail - 400C,000029741,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203800,Vote by Mail - 400C,000029742,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
203800,Vote by Mail - 400C,000029743,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203800,Vote by Mail - 400C,000029744,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203800,Vote by Mail - 400C,000029745,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033440,LORI DROSTE,MARY KAY LACEY,skipped
203200,Vote by Mail - 400C,000033441,LORI DROSTE,MARY KAY LACEY,skipped
203200,Vote by Mail - 400C,000033442,MARY KAY LACEY,skipped,skipped
203200,Vote by Mail - 400C,000033443,LORI DROSTE,ALFRED TWU,skipped
203200,Vote by Mail - 400C,000033444,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033445,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033446,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033447,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033448,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033449,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
203200,Vote by Mail - 400C,000033450,LORI DROSTE,RUSS TILLEMAN,skipped
203200,Vote by Mail - 400C,000033451,LORI DROSTE,MARY KAY LACEY,skipped
203200,Vote by Mail - 400C,000033452,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
203200,Vote by Mail - 400C,000033453,MARY KAY LACEY,skipped,skipped
203200,Vote by Mail - 400C,000033454,MARY KAY LACEY,LORI DROSTE,skipped
203200,Vote by Mail - 400C,000033455,MARY KAY LACEY,LORI DROSTE,skipped
203200,Vote by Mail - 400C,000033456,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE
203200,Vote by Mail - 400C,000033457,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203200,Vote by Mail - 400C,000033458,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
203200,Vote by Mail - 400C,000033459,LORI DROSTE,LORI DROSTE,LORI DROSTE
203200,Vote by Mail - 400C,000033460,MARY KAY LACEY,LORI DROSTE,skipped
203200,Vote by Mail - 400C,000033461,MARY KAY LACEY,LORI DROSTE,skipped
203200,Vote by Mail - 400C,000033462,MARY KAY LACEY,skipped,skipped
203200,Vote by Mail - 400C,000033463,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033464,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
203200,Vote by Mail - 400C,000033465,LORI DROSTE,skipped,skipped
203200,Vote by Mail - 400C,000033466,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
203200,Vote by Mail - 400C,000033467,LORI DROSTE,MARY KAY LACEY,skipped
203500,Vote by Mail - 400C,000033468,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203500,Vote by Mail - 400C,000033469,LORI DROSTE,skipped,skipped
203500,Vote by Mail - 400C,000033470,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
203500,Vote by Mail - 400C,000033471,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE
203500,Vote by Mail - 400C,000033472,MARY KAY LACEY,LORI DROSTE,LORI DROSTE
203500,Vote by Mail - 400C,000033473,LORI DROSTE,ALFRED TWU,LORI DROSTE
203500,Vote by Mail - 400C,000033474,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
203500,Vote by Mail - 400C,000033475,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203500,Vote by Mail - 400C,000033476,LORI DROSTE,skipped,skipped
203500,Vote by Mail - 400C,000033477,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
203500,Vote by Mail - 400C,000033478,LORI DROSTE,MARY KAY LACEY,skipped
203500,Vote by Mail - 400C,000033479,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
203500,Vote by Mail - 400C,000033480,LORI DROSTE,skipped,skipped
203500,Vote by Mail - 400C,000033481,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY
203500,Vote by Mail - 400C,000033482,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203500,Vote by Mail - 400C,000033483,LORI DROSTE,skipped,skipped
203500,Vote by Mail - 400C,000033484,LORI DROSTE,LORI DROSTE,LORI DROSTE
203500,Vote by Mail - 400C,000033485,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203500,Vote by Mail - 400C,000033486,LORI DROSTE,skipped,skipped
203500,Vote by Mail - 400C,000033487,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
203500,Vote by Mail - 400C,000033488,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203500,Vote by Mail - 400C,000033489,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
203500,Vote by Mail - 400C,000033490,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
