,0,1,2
346,0,,
347,0,,
348,1,0.0,2.0
349,0,,
350,1,0.0,2.0
351,0,,
352,0,,
353,1,,
354,0,,
355,0,,
356,1,0.0,
357,0,,
358,0,,
359,0,,
360,1,2.0,
361,1,0.0,
362,1,0.0,2.0
363,1,,
364,0,1.0,
365,2,1.0,
366,0,,
367,0,,
369,1,0.0,
371,1,,
372,0,,
373,1,0.0,2.0
374,0,2.0,1.0
375,0,1.0,2.0
376,1,0.0,2.0
377,0,1.0,2.0
378,0,,
380,1,2.0,0.0
381,1,,
382,0,,
383,1,0.0,2.0
385,0,2.0,1.0
386,1,0.0,2.0
387,1,,
388,0,,
389,1,0.0,
390,1,,
391,0,1.0,
392,1,,
394,0,1.0,
395,1,0.0,2.0
396,1,0.0,
397,1,0.0,2.0
398,1,2.0,0.0
399,0,,
400,0,,
402,0,1.0,2.0
404,1,0.0,2.0
405,0,1.0,
406,2,1.0,0.0
408,1,0.0,
409,1,0.0,
410,1,0.0,2.0
412,1,0.0,
413,1,,
415,1,,
416,1,0.0,
417,0,,
418,1,0.0,2.0
419,0,,
420,0,,
422,0,,
423,0,,
424,0,1.0,2.0
425,0,1.0,2.0
426,1,2.0,0.0
427,1,2.0,
428,2,0.0,1.0
429,1,,
430,1,,
431,0,,
432,0,,
433,0,,
434,1,0.0,2.0
435,1,0.0,2.0
436,1,,
437,0,1.0,
438,1,,
439,0,,
440,2,0.0,1.0
441,1,0.0,2.0
442,1,,
443,0,1.0,2.0
444,0,,
445,2,,
446,0,2.0,1.0
447,1,,
449,0,,
450,1,0.0,2.0
451,0,1.0,
452,0,,
454,1,,
455,0,1.0,
456,1,0.0,2.0
457,1,,
458,1,0.0,
459,1,,
460,0,,
462,1,,
463,0,,
464,1,0.0,2.0
465,0,2.0,1.0
466,0,1.0,
467,0,,
468,0,,
469,1,,
470,1,,
471,0,,
472,1,0.0,2.0
473,0,,
474,0,,
475,1,,
477,0,,
478,1,0.0,
479,1,,
480,0,,
481,0,,
482,0,,
483,0,,
484,1,,
485,1,,
486,0,1.0,
487,0,,
488,1,,
489,0,,
490,0,1.0,2.0
492,2,1.0,0.0
494,2,1.0,
495,1,0.0,2.0
496,1,0.0,2.0
497,0,,
498,2,,
499,0,1.0,2.0
500,0,,
501,1,2.0,
502,0,,
505,1,2.0,0.0
506,0,,
507,0,,
508,1,,
509,0,,
511,0,1.0,2.0
513,1,,
514,1,0.0,
515,0,1.0,
517,0,1.0,2.0
518,1,,
519,0,,
520,1,0.0,
521,1,0.0,2.0
522,2,,
523,0,,
524,0,,
525,1,0.0,2.0
526,0,,
528,0,,
529,0,,
530,1,,
531,0,,
532,2,,
533,0,1.0,2.0
534,2,,
535,1,,
536,0,,
537,0,,
538,0,,
539,1,,
540,1,0.0,2.0
541,0,,
542,0,,
543,1,0.0,
546,0,,
547,1,0.0,
548,1,0.0,2.0
549,1,,
550,0,,
551,1,0.0,2.0
552,1,0.0,2.0
553,1,,
554,0,,
556,1,0.0,
557,1,0.0,2.0
558,1,,
559,1,,
560,1,0.0,
561,1,2.0,0.0
562,1,0.0,2.0
563,0,1.0,2.0
564,0,1.0,
565,1,0.0,
567,0,,
568,2,1.0,0.0
569,1,,
571,1,0.0,2.0
572,1,,
573,1,,
574,1,0.0,2.0
575,1,0.0,2.0
576,0,1.0,2.0
577,1,,
578,0,,
579,2,,
580,1,0.0,
582,0,,
583,0,,
584,0,1.0,
585,0,,
586,0,,
587,0,,
588,0,1.0,2.0
589,1,2.0,0.0
590,0,1.0,2.0
591,2,,
594,1,,
595,1,,
596,0,,
597,1,0.0,
598,1,,
599,2,0.0,
600,0,,
601,2,0.0,
602,0,,
603,0,,
604,1,2.0,
606,1,0.0,
607,0,,
608,0,1.0,2.0
609,0,,
610,1,,
611,1,,
612,0,,
613,1,0.0,2.0
614,2,0.0,1.0
615,0,,
616,0,,
617,0,,
618,0,,
619,1,,
621,0,,
622,1,0.0,2.0
623,0,,
624,1,0.0,2.0
625,0,,
626,1,,
627,1,0.0,
628,1,,
629,1,,
630,2,0.0,
631,1,0.0,
632,0,,
633,1,,
634,1,2.0,0.0
637,2,0.0,1.0
638,0,,
639,1,0.0,2.0
640,1,2.0,
641,1,,
642,0,,
643,1,,
644,1,0.0,
646,1,,
647,1,0.0,2.0
649,0,1.0,
650,0,,
651,1,,
652,0,,
653,1,,
654,1,,
655,1,,
656,1,0.0,2.0
657,0,,
658,1,,
659,1,,
660,1,0.0,2.0
661,0,,
662,0,,
663,1,0.0,2.0
664,0,,
665,0,,
666,0,,
667,2,1.0,0.0
668,1,0.0,
669,0,,
670,0,,
671,1,,
673,0,,
674,1,,
675,0,1.0,2.0
676,1,,
677,0,,
678,0,,
679,0,1.0,2.0
680,1,2.0,0.0
681,0,,
682,1,0.0,
683,1,0.0,2.0
684,0,,
685,0,,
686,0,,
687,0,,
688,2,1.0,0.0
689,0,1.0,
690,0,,
691,0,,
692,0,1.0,2.0
693,0,,
694,0,1.0,
695,1,,
696,1,,
697,2,,
698,1,0.0,2.0
699,0,1.0,
700,2,0.0,
701,1,2.0,0.0
702,1,0.0,
704,1,0.0,
705,0,,
706,1,0.0,
707,2,,
708,1,,
709,0,1.0,2.0
711,0,,
712,1,,
713,0,,
714,1,,
715,0,,
716,0,,
717,0,,
719,1,,
720,0,1.0,2.0
721,1,0.0,2.0
722,0,1.0,2.0
723,2,,
724,0,,
725,1,0.0,2.0
726,1,,
727,2,0.0,1.0
728,2,1.0,0.0
729,0,,
731,0,,
732,1,0.0,2.0
733,0,,
734,1,0.0,2.0
735,1,0.0,
736,0,,
737,2,,
738,1,,
739,0,1.0,2.0
740,0,,
741,1,2.0,
742,0,1.0,
743,1,,
745,1,,
746,0,,
747,1,0.0,
748,2,,
749,1,,
750,0,2.0,1.0
751,2,,
752,0,,
753,2,,
754,0,,
755,0,,
756,2,,
757,0,,
758,1,0.0,2.0
759,1,0.0,2.0
760,2,,
761,1,2.0,0.0
762,0,,
763,0,,
765,0,,
766,1,,
767,1,,
769,0,,
770,0,,
771,0,,
772,0,,
773,2,1.0,
774,1,,
775,0,1.0,2.0
776,2,1.0,
777,0,,
778,1,0.0,
779,0,,
780,0,,
781,0,,
782,0,,
783,0,,
784,1,0.0,2.0
785,0,1.0,
786,0,,
787,1,,
788,0,,
789,1,,
790,1,0.0,2.0
791,2,1.0,
792,1,0.0,2.0
793,1,2.0,0.0
795,1,0.0,2.0
796,1,0.0,2.0
797,1,,
799,0,1.0,2.0
800,0,,
801,0,,
803,0,,
804,0,,
806,1,,
807,0,,
808,0,2.0,1.0
809,1,,
810,0,,
811,0,,
812,0,,
813,0,,
814,0,,
815,0,,
816,0,,
817,0,,
818,1,,
820,1,,
821,1,,
822,0,,
823,1,,
824,0,,
825,0,,
826,1,,
827,0,,
828,0,,
829,1,,
830,0,,
831,0,,
832,0,,
833,0,,
834,0,,
835,1,,
836,0,,
837,1,,
838,0,,
839,0,,
840,1,,
841,0,,
842,0,,
843,1,,
844,0,,
845,1,,
846,1,,
847,0,,
848,0,,
849,1,,
850,0,,
851,0,,
852,1,,
853,1,,
854,0,,
855,0,,
856,0,,
857,0,,
858,1,,
859,1,,
860,1,2.0,
861,0,,
862,1,,
863,1,,
864,0,1.0,2.0
865,1,,
866,0,,
867,0,,
868,1,,
869,1,,
870,0,,
871,0,,
872,0,,
874,1,,
875,1,,
876,0,,
877,0,,
878,1,,
879,1,,
880,0,,
882,1,,
883,0,,
884,0,,
885,0,,
886,0,1.0,2.0
887,0,,
888,0,,
889,0,,
890,0,,
891,1,,
892,0,,
893,0,,
894,1,,
895,0,,
896,0,,
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,1,,
909,1,,
910,1,,
911,0,,
912,0,,
913,0,,
914,1,,
916,0,1.0,2.0
917,1,,
918,0,,
919,1,,
920,1,,
921,0,,
922,0,,
923,1,0.0,2.0
925,0,,
926,1,,
927,1,,
928,0,1.0,2.0
929,0,,
930,0,,
931,0,,
932,0,,
933,0,,
934,1,,
935,2,0.0,1.0
936,0,,
937,0,,
938,0,,
939,0,,
940,2,,
941,1,,
942,0,,
944,0,,
945,0,,
946,0,,
947,0,,
950,0,,
951,0,1.0,
952,1,,
953,0,1.0,
954,0,,
955,1,,
957,0,,
958,1,,
959,0,,
960,0,,
961,0,,
962,1,,
963,0,,
964,1,,
965,1,,
966,1,,
967,1,,
968,0,,
969,1,0.0,
971,2,1.0,0.0
972,2,1.0,0.0
973,0,,
974,0,,
975,0,,
976,1,,
977,0,1.0,
978,0,,
979,1,,
980,1,,
981,1,,
982,0,,
983,0,2.0,1.0
984,0,,
985,0,,
986,0,,
987,0,,
988,1,2.0,0.0
989,1,0.0,
990,1,0.0,
991,0,,
992,0,,
993,1,,
994,0,,
995,0,,
996,0,,
997,0,,
998,0,,
999,2,0.0,1.0
1000,0,,
1001,0,,
1002,0,,
1003,0,,
1004,2,,
1005,2,1.0,
1007,1,0.0,
1008,0,,
1009,0,,
1010,0,1.0,
1012,0,,
1014,1,2.0,0.0
1015,0,1.0,2.0
1016,0,,
1018,0,,
1019,1,0.0,
1020,0,,
1021,0,,
1022,1,,
1023,0,,
1024,1,,
1025,1,,
1026,1,0.0,
1027,0,,
1028,1,,
1029,0,,
1030,1,,
1031,0,,
1032,0,1.0,2.0
1033,0,,
1034,0,,
1035,0,,
1036,0,,
1037,1,,
1038,2,1.0,0.0
1039,1,,
1041,1,,
1042,1,,
1043,1,,
1045,1,,
1046,0,,
1047,0,,
1049,1,,
1050,0,1.0,
1051,0,,
1052,0,,
1053,0,,
1054,0,,
1055,1,,
1056,0,,
1058,0,,
1059,0,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,0,,
1065,0,,
1066,1,,
1067,0,,
1068,1,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,0,,
1074,0,,
1075,0,,
1076,0,,
1077,0,,
1078,0,,
1079,0,,
1080,0,,
1081,0,,
1082,0,,
1083,0,,
1084,0,,
1085,1,,
1086,0,1.0,
1087,1,,
1088,0,,
1089,1,,
1090,1,,
1091,0,,
1092,1,,
1093,0,,
1094,1,,
1095,0,,
1096,0,,
1097,1,,
1099,1,,
1100,0,,
1101,0,,
1102,1,,
1103,1,,
1104,0,,
1105,0,,
1106,0,,
1107,0,,
1108,0,,
1109,1,,
1110,1,,
1111,0,,
1112,0,,
1113,1,,
1114,0,,
1115,1,,
1116,0,,
1117,1,,
1118,1,,
1119,1,,
1120,0,,
1121,1,,
1122,0,,
1123,0,,
1124,0,,
1125,0,,
1126,0,,
1127,0,,
1128,0,,
1129,0,,
1130,0,,
1131,0,,
1133,0,,
1134,0,,
1135,0,,
1136,1,,
1137,0,,
1138,0,,
1139,1,,
1140,0,,
1141,0,,
1142,0,,
1143,1,,
1144,0,,
1145,0,,
1146,0,,
1147,1,,
1148,1,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,1,,
1154,1,0.0,
1155,0,,
1156,0,,
1157,0,,
1158,0,,
1159,0,,
1160,0,,
1161,0,,
1162,0,,
1163,1,,
1164,0,,
1165,1,,
1166,1,,
1167,0,,
1168,0,,
1169,1,,
1170,0,,
1171,1,,
1172,0,,
1173,1,,
1174,1,,
1175,0,,
1176,1,,
1177,1,,
1178,0,,
1179,1,,
1180,1,,
1181,0,,
1182,0,,
1183,0,,
1185,0,,
1186,0,,
1187,0,,
1189,0,,
1190,0,,
1191,0,,
1192,0,,
1193,1,,
1194,1,,
1195,0,1.0,
1196,1,,
1197,1,,
1198,0,,
1199,0,,
1200,0,1.0,2.0
1201,1,,
1202,0,,
1203,1,,
1204,1,,
1205,1,,
1206,0,,
1208,0,,
1209,1,,
1211,1,,
1212,0,,
1213,0,,
1214,1,,
1215,0,,
1216,1,,
1217,1,,
1218,1,,
1219,1,,
1220,1,,
1221,0,,
1222,0,,
1223,1,,
1224,0,,
1225,0,,
1226,0,,
1227,1,,
1228,1,,
1229,1,,
1230,0,,
1231,1,,
1232,0,,
1233,0,,
1234,1,0.0,2.0
1236,0,,
1237,1,,
1238,1,,
1239,1,,
1240,1,,
1241,1,,
1242,1,,
1243,1,,
1244,0,,
1245,1,,
1246,0,,
1247,1,0.0,2.0
1248,1,,
1249,0,,
1250,0,,
1251,1,,
1252,1,,
1253,1,,
1254,0,,
1255,1,,
1256,0,,
1257,1,,
1258,1,,
1259,0,,
1260,0,,
1261,0,,
1262,0,,
1263,1,,
1264,1,,
1265,0,,
1266,0,,
1267,0,,
1268,1,,
1269,0,,
1270,1,,
1271,0,,
1272,0,,
1273,0,,
1274,0,,
1275,1,,
1276,1,,
1277,1,,
1278,0,,
1279,0,,
1280,1,,
1281,1,,
1282,0,,
1283,1,,
1284,1,,
1285,0,,
1286,1,,
1287,0,,
1288,0,,
1289,0,,
1291,1,,
1292,0,,
1293,1,,
1294,1,,
1295,0,,
1296,0,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,1,,
1304,0,,
1305,0,,
1306,1,,
1307,1,,
1308,1,,
1309,0,,
1310,1,,
1311,1,,
1312,1,,
1313,0,,
1314,1,,
1315,0,,
1316,0,,
1317,0,2.0,
1318,1,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1325,1,,
1326,1,,
1327,0,,
1328,0,,
1329,1,,
1330,0,,
1331,0,,
1332,0,,
1333,0,,
1334,1,,
1335,0,,
1336,0,,
1337,0,,
1338,0,1.0,
1339,1,,
1341,0,,
1342,0,1.0,2.0
1343,0,,
1344,1,,
1345,0,,
1346,1,,
1347,0,,
1348,0,,
1349,0,,
1350,0,,
1351,2,,
1352,0,,
1353,0,,
1354,2,,
1356,0,,
1357,1,,
1358,0,,
1359,1,,
1360,1,,
1361,0,,
1362,0,,
1363,0,,
1364,0,,
1365,0,,
1366,0,,
1367,1,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,0,1.0,
1373,0,,
1374,0,,
1375,0,,
1376,1,,
1377,0,,
1378,0,,
1380,0,,
1381,0,,
1382,0,,
1383,0,,
1384,1,,
1385,0,,
1386,0,,
1387,0,,
1388,0,,
1389,1,,
1391,0,,
1392,1,,
1393,0,,
1394,1,,
1395,0,,
1396,0,1.0,2.0
1397,0,,
1398,0,,
1399,0,,
1400,0,,
1401,0,,
1402,1,,
1403,0,,
1404,1,,
1405,0,2.0,
1407,0,,
1408,0,,
1409,0,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,0,,
1415,0,,
1416,0,,
1417,0,,
1418,0,,
1419,0,,
1420,0,,
1421,0,,
1422,1,,
1423,0,,
1424,1,,
1425,1,,
1426,1,,
1427,2,,
1428,0,,
1429,0,,
1430,0,,
1431,0,,
1432,1,,
1433,1,,
1434,0,,
1435,1,,
1436,0,,
1437,0,,
1438,0,,
1439,1,,
1440,0,,
1441,1,,
1442,0,,
1443,1,,
1444,0,,
1446,0,,
1448,0,,
1449,0,,
1450,0,,
1451,1,,
1452,0,,
1453,1,,
1454,0,,
1455,1,,
1456,0,,
1458,0,,
1459,0,,
1460,2,,
1461,1,0.0,
1462,0,,
1463,0,,
1464,0,,
1465,0,,
1466,1,,
1467,0,,
1468,0,,
1469,0,,
1470,1,0.0,
1471,0,,
1472,0,,
1473,1,0.0,2.0
1474,0,,
1475,1,,
1476,0,,
1477,0,,
1478,0,,
1479,0,,
1480,0,,
1481,0,,
1482,1,,
1483,0,,
1484,0,1.0,
1485,0,,
1486,0,,
1487,1,,
1488,0,,
1489,0,,
1490,1,,
1491,0,,
1492,0,,
1493,0,,
1494,1,,
1495,0,,
1496,1,,
1497,0,,
1498,1,,
1499,0,,
1500,1,,
1501,1,,
1502,0,,
1503,0,,
1504,1,,
1505,0,,
1506,0,,
1507,1,,
1508,1,,
1509,0,,
1510,0,,
1511,1,,
1512,1,,
1513,0,,
1514,1,,
1515,0,,
1516,1,,
1517,1,,
1518,0,,
1519,0,,
1520,0,,
1521,0,,
1522,1,,
1523,0,,
1524,0,,
1525,0,,
1526,1,,
1527,0,,
1528,1,,
1529,0,,
1530,0,,
1531,0,,
1532,0,,
1533,0,1.0,2.0
1534,0,,
1535,0,,
1536,1,,
1537,0,,
1538,1,,
1539,1,,
1540,0,,
1541,0,,
1542,1,,
1543,1,,
1544,1,,
1545,0,,
1546,0,,
1547,0,,
1548,0,,
1550,0,,
1552,1,,
1553,0,,
1554,0,,
1555,1,,
1556,1,,
1557,1,,
1558,1,0.0,2.0
1559,0,,
1560,0,,
1562,0,,
1563,0,,
1564,0,,
1565,0,,
1566,0,,
1567,1,,
1568,0,,
1569,0,,
1570,0,,
1571,1,,
1572,1,,
1574,1,,
1575,0,,
1576,0,,
1577,0,,
1578,0,,
1579,0,,
1580,2,,
1581,1,,
1582,0,,
1583,1,,
1584,1,,
1585,1,,
1586,0,,
1587,1,,
1588,0,,
1589,0,,
1590,1,0.0,
1591,1,0.0,
1592,0,,
1593,0,2.0,
1594,0,,
1595,0,,
1596,1,,
1597,2,1.0,
1598,0,,
1600,1,,
1601,0,,
1602,0,,
1603,0,,
1604,0,,
1605,0,,
1607,0,,
1608,0,,
1609,1,,
1610,0,,
1611,0,,
1612,0,,
1613,0,,
1614,1,0.0,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,1,,
1621,0,,
1622,0,,
1623,1,,
1624,0,,
1625,0,,
1626,1,,
1627,0,,
1628,1,,
1629,1,,
1630,1,,
1631,1,,
1632,0,,
1633,0,,
1634,0,,
1635,1,0.0,
1636,1,,
1637,0,,
1638,0,,
1639,0,,
1641,0,,
1642,0,,
1643,1,,
1644,0,1.0,2.0
1645,0,,
1646,1,,
1647,0,,
1648,0,,
1649,0,,
1650,1,,
1651,0,1.0,2.0
1652,0,,
1653,1,,
1654,0,,
1656,0,,
1657,0,,
1658,0,,
1659,1,,
1660,0,,
1661,0,,
1662,0,,
1663,0,,
1664,0,,
1665,0,,
1666,1,,
1667,0,,
1668,1,,
1669,1,,
1670,1,,
1671,0,,
1672,0,,
1673,0,,
1674,0,,
1675,0,,
1676,0,,
1677,0,,
1678,0,,
1679,1,,
1680,0,,
1681,0,,
1682,1,,
1683,0,,
1685,0,,
1686,0,,
1687,1,,
1688,1,,
1689,1,,
1690,0,,
1691,1,,
1692,0,,
1693,0,,
1694,0,,
1695,0,,
1696,0,,
1697,0,,
1698,1,,
1699,0,,
1700,0,1.0,2.0
1701,0,,
1702,0,,
1703,1,,
1704,0,,
1705,1,,
1706,0,,
1707,1,,
1708,1,,
1710,1,,
1711,0,,
1712,1,,
1713,0,,
1714,0,,
1715,0,,
1716,1,,
1717,0,,
1718,1,,
1719,1,,
1720,0,,
1721,0,,
1722,1,,
1723,0,,
1724,0,,
1725,1,,
1726,0,,
1727,0,,
1728,0,,
1729,1,,
1730,1,,
1731,0,,
1732,0,,
1733,1,,
1734,0,,
1735,0,,
1736,0,,
1737,0,,
1738,0,,
1739,0,,
1740,0,,
1741,0,1.0,
1742,1,,
1743,0,,
1744,0,,
1745,1,0.0,2.0
1746,1,,
1747,1,,
1748,0,,
1749,1,,
1750,0,,
1751,1,,
1752,0,,
1753,1,,
1754,0,,
1755,1,,
1757,1,,
1758,1,,
1759,1,,
1760,1,,
1761,0,,
1762,0,,
1763,0,,
1764,0,,
1765,0,,
1766,0,,
1767,1,,
1768,0,,
1769,0,,
1770,0,,
1771,1,,
1772,0,,
1773,0,,
1774,1,,
1775,1,,
1776,0,1.0,
1777,1,,
1778,0,,
1779,0,,
1780,1,,
1781,0,,
1782,1,,
1783,1,,
1784,1,,
1785,0,,
1786,0,,
1787,1,,
1788,0,,
1789,1,,
1790,0,,
1791,0,,
1792,0,,
1793,1,,
1794,0,,
1795,0,,
1796,0,,
1797,0,,
1798,1,,
1799,0,,
1800,0,,
1801,1,,
1803,0,,
1805,0,,
1806,1,,
1807,0,,
1808,1,,
1809,0,,
1811,1,,
1812,1,,
1813,1,,
1814,1,,
1815,1,,
1816,0,,
1817,1,,
1818,1,,
1819,0,,
1820,1,,
1821,0,,
1822,0,,
1823,0,,
1824,1,,
1825,0,,
1827,0,,
1828,0,,
1829,1,,
1830,0,,
1831,0,,
1832,0,,
1833,0,,
1834,0,,
1835,0,,
1836,1,,
1837,0,,
1838,0,,
1839,1,,
1840,1,,
1841,0,,
1842,0,,
1843,1,,
1844,1,,
1845,1,,
1846,0,,
1847,1,,
1848,0,,
1849,1,,
1851,1,,
1852,1,,
1853,0,,
1854,1,,
1855,1,,
1856,1,,
1857,1,,
1858,1,,
1859,1,,
1860,0,,
1861,0,,
1862,1,,
1863,1,,
1864,1,,
1865,0,,
1866,0,,
1867,0,,
1868,0,,
1869,1,,
1870,0,1.0,2.0
1871,0,,
1872,1,,
1873,1,,
1874,0,,
1875,1,,
1876,0,,
1877,1,0.0,2.0
1878,0,,
1879,1,,
1880,0,,
1881,0,,
1882,0,,
1883,1,,
1884,0,,
1885,0,,
1886,1,,
1887,0,,
1888,0,,
1889,0,,
1890,0,,
1891,0,,
1892,1,,
1894,0,,
1895,0,,
1896,0,,
1898,0,,
1899,0,,
1900,1,,
1901,0,,
1902,2,,
1903,0,,
1904,0,,
1905,1,,
1906,1,,
1907,1,,
1908,1,,
1909,0,,
1910,0,,
1911,1,,
1912,1,,
1913,0,,
1914,0,,
1915,1,,
1916,1,,
1918,0,,
1919,0,,
1921,0,,
1923,0,,
1924,0,,
1925,1,,
1926,0,,
1927,1,,
1928,0,,
1929,0,,
1930,0,,
1931,0,,
1932,1,,
1933,1,,
1935,1,,
1936,0,,
1937,0,,
1938,1,,
1939,0,1.0,
1940,0,,
1941,1,,
1942,0,,
1944,0,,
1945,1,,
1946,0,,
1947,0,,
1948,0,,
1949,0,,
1950,0,,
1951,0,,
1952,0,,
1953,0,,
1954,1,,
1955,1,,
1956,0,,
1957,0,,
1958,0,,
1959,0,,
1960,1,,
1961,0,,
1962,0,,
1963,0,,
1964,0,,
1965,1,,
1966,1,,
1968,0,,
1969,0,,
1970,0,,
1971,1,2.0,
1972,0,,
1973,0,,
1974,1,,
1975,1,,
1976,0,,
1977,0,,
1979,0,,
1980,0,,
1981,0,,
1982,0,,
1983,1,,
1984,0,,
1985,0,,
1986,0,,
1987,0,,
1988,1,,
1989,0,,
1990,0,,
1991,0,,
1994,0,,
1995,1,,
1996,0,,
1997,1,,
1998,1,,
2000,1,,
2001,0,,
2002,0,,
2003,1,,
2004,0,,
2005,0,,
2007,1,,
2008,1,,
2010,1,,
2011,0,,
